,quarter,price,price_diff,price_diff_perc
1,2007Q1,50.0,9.799999999999997,24.37810945273631
2,2007Q2,80.0,30.0,60.0
3,2007Q3,88.0,8.0,10.0
4,2007Q4,76.0,-12.0,-13.636363636363637
5,2008Q1,41.0,-35.0,-46.05263157894737
6,2008Q2,26.9,-14.100000000000001,-34.39024390243903
7,2008Q3,24.2,-2.6999999999999993,-10.03717472118959
8,2008Q4,13.5,-10.7,-44.214876033057855
9,2009Q1,16.3,2.8000000000000007,20.740740740740744
10,2009Q2,25.0,8.7,53.37423312883435
11,2009Q3,25.0,0.0,0.0
12,2009Q4,16.9,-8.100000000000001,-32.400000000000006
13,2010Q1,16.0,-0.8999999999999986,-5.32544378698224
14,2010Q2,16.5,0.5,3.125
15,2010Q3,13.6,-2.9000000000000004,-17.575757575757578
16,2010Q4,13.9,0.3000000000000007,2.205882352941182
17,2011Q1,12.6,-1.3000000000000007,-9.352517985611515
18,2011Q2,8.8,-3.799999999999999,-30.15873015873015
19,2011Q3,6.5,-2.3000000000000007,-26.13636363636364
20,2011Q4,4.8,-1.7000000000000002,-26.153846153846157
21,2012Q1,5.0,0.20000000000000018,4.1666666666666705
22,2012Q2,5.6,0.5999999999999996,11.999999999999993
23,2012Q3,3.8,-1.7999999999999998,-32.14285714285714
24,2012Q4,3.4,-0.3999999999999999,-10.526315789473683
25,2013Q1,4.7,1.3000000000000003,38.235294117647065
26,2013Q2,4.0,-0.7000000000000002,-14.893617021276599
27,2013Q3,3.8,-0.20000000000000018,-5.000000000000004
28,2013Q4,4.2,0.40000000000000036,10.526315789473694
29,2014Q1,7.5,3.3,78.57142857142857
30,2014Q2,6.9,-0.5999999999999996,-7.999999999999996
31,2014Q3,7.0,0.09999999999999964,1.4492753623188352
32,2014Q4,8.7,1.6999999999999993,24.285714285714278
33,2015Q1,9.7,1.0,11.49425287356322
34,2015Q2,9.0,-0.6999999999999993,-7.216494845360818
35,2015Q3,10.8,1.8000000000000007,20.000000000000007
36,2015Q4,17.6,6.800000000000001,62.96296296296297
37,2016Q1,20.9,3.299999999999997,18.749999999999982
38,2016Q2,37.5,16.6,79.42583732057417
39,2016Q3,36.3,-1.2000000000000028,-3.2000000000000077
40,2016Q4,41.0,4.700000000000003,12.947658402203865
41,2017Q1,55.0,14.0,34.146341463414636
42,2017Q2,49.0,-6.0,-10.909090909090908
43,2017Q3,39.1,-9.899999999999999,-20.204081632653057
44,2017Q4,36.65,-2.450000000000003,-6.265984654731465
45,2018Q1,37.5,0.8500000000000014,2.319236016371082
46,2018Q2,15.8,-21.7,-57.86666666666667
47,2018Q3,18.5,2.6999999999999993,17.088607594936704
48,2018Q4,15.7,-2.8000000000000007,-15.135135135135139
49,2019Q1,16.6,0.9000000000000021,5.732484076433135
50,2019Q2,14.95,-1.6500000000000021,-9.939759036144592
51,2019Q3,17.4,2.4499999999999993,16.387959866220733
52,2019Q4,16.5,-0.8999999999999986,-5.17241379310344
53,2020Q1,9.88,-6.619999999999999,-40.12121212121212
54,2020Q2,12.0,2.119999999999999,21.4574898785425
55,2020Q3,13.45,1.4499999999999993,12.083333333333329
56,2020Q4,18.8,5.350000000000001,39.77695167286247
57,2021Q1,21.2,2.3999999999999986,12.765957446808503
58,2021Q2,23.4,2.1999999999999993,10.377358490566035
59,2021Q3,19.35,-4.049999999999997,-17.307692307692296
60,2021Q4,29.2,9.849999999999998,50.90439276485787
61,2022Q1,37.2,8.000000000000004,27.397260273972616
62,2022Q2,19.4,-17.800000000000004,-47.84946236559141
