,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q4,23458.0,14429.0,1625753.6904844411,,,0.5935052229585981
1,2007Q1,24992.0,15373.0,1625707.409093866,-46.281390575226396,-0.0028468462600550392,0.5478606866058673
2,2007Q2,26502.0,16302.0,1625690.0993743099,-17.30971955601126,-0.0010647613319828525,0.6439386728118838
3,2007Q3,28971.0,17820.0,1625757.5757575757,67.47638326580636,0.0041504578709629265,0.6479188108656643
4,2007Q4,29029.0,17614.0,1648064.039968207,22306.464210631326,1.3534949898586248,0.6738717610871492
5,2008Q1,101660.0,23472.0,4331117.927743695,2683053.8877754877,61.948299088989025,0.3621390633453861
6,2008Q2,102779.0,23730.0,4331184.15507796,66.22733426559716,0.0015290814681234695,0.33833763373952974
7,2008Q3,104751.0,24185.0,4331238.370891049,54.21581308823079,0.0012517393051511313,0.39039194349002276
8,2008Q4,101892.0,23525.0,4331222.104144527,-16.266746521927416,-0.00037556943815838584,0.4222007971748516
9,2009Q1,101888.0,23524.0,4331236.184322394,14.080177867785096,0.00032508450863867833,0.5381156137207351
10,2009Q2,103263.0,12818.0,8056092.994226868,3724856.809904474,46.23651703839279,0.4238070864957489
11,2009Q3,111820.0,13880.0,8056195.9654178675,102.97119099926203,0.0012781614479250197,0.4626068600692994
12,2009Q4,112331.0,13944.0,8055866.322432588,-329.64298527967185,-0.004091961957731832,0.49842330388566064
13,2010Q1,113665.0,14110.0,8055634.301913536,-232.02051905170083,-0.0028802265638670646,0.5277492147973936
14,2010Q2,113201.0,14052.0,8055863.933959579,229.6320460429415,0.0028504955883741434,0.7119737867552005
15,2010Q3,116036.0,14404.0,8055817.828381006,-46.105578573420644,-0.0005723264795163147,0.6327503667216081
16,2010Q4,116636.0,14478.0,8056085.09462633,267.26624532416463,0.0033175697896046293,0.6098470031513267
17,2011Q1,116617.0,14476.0,8055885.603757944,-199.49086838588119,-0.0024763369069295354,0.5908962425193083
18,2011Q2,119092.0,14783.0,8056010.282080769,124.67832282464951,0.001547643541393875,0.6131712804404716
19,2011Q3,110310.0,13693.0,8055940.991747608,-69.29033316019922,-0.0008601147057951301,0.5826417043475803
20,2011Q4,107483.0,9669.0,11116247.802254628,3060306.81050702,27.530034099152772,0.6308280040455014
21,2012Q1,96916.0,8718.0,11116769.901353521,522.0990988928825,0.004696500004280149,0.5890055958465185
22,2012Q2,90008.0,8097.0,11116215.88242559,-554.0189279317856,-0.004983880610016519,0.5861417979223674
23,2012Q3,82497.0,7421.0,11116695.863091227,479.9806656371802,0.004317655817415803,0.6298839731785598
24,2012Q4,83007.0,7467.0,11116512.655685013,-183.20740621350706,-0.0016480654670042976,0.6314470285968115
25,2013Q1,83869.0,7545.0,11115838.30351226,-674.3521727528423,-0.006066588540962924,0.6130396275085616
26,2013Q2,82505.0,7422.0,11116275.936405282,437.6328930221498,0.003936866046918848,0.6040476962077422
27,2013Q3,83208.0,7485.0,11116633.266533066,357.3301277831197,0.0032143736256810052,0.6578660440984968
28,2013Q4,83853.0,7543.0,11116664.457112554,31.19057948887348,0.0002805749837031146,0.6295620174537615
29,2014Q1,84918.0,7639.0,11116376.48906925,-287.9680433049798,-0.0025904848004036137,0.6162351656757508
30,2014Q2,89004.0,8007.0,11115773.698014237,-602.7910550124943,-0.005422843891830752,0.6317038686000732
