,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2005Q1,91528.0,12019.0,7615275.813295615,,,0.5811133001326605
1,2005Q2,91381.0,12367.0,7389100.024258106,-226175.7890375089,-3.060938250869297,0.5861086550893011
2,2005Q3,93374.0,12637.0,7388937.247764501,-162.77649360522628,-0.002202975720960058,0.544299223315052
3,2005Q4,100138.0,13552.0,7389167.650531287,230.4027667865157,0.003118115296381854,0.5200325903130703
4,2006Q1,98731.0,14724.0,6705446.88943222,-683720.7610990675,-10.19649804663446,0.5139087168829269
5,2006Q2,97625.0,14559.0,6705474.2770794695,27.387647249735892,0.00040843713834458887,0.5167007405223804
6,2006Q3,100179.0,14940.0,6705421.6867469875,-52.590332482010126,-0.0007842956780175799,0.48197923096583434
7,2006Q4,104456.0,15577.0,6705784.168967067,362.4822200797498,0.0054055157599202175,0.4616700742548144
8,2007Q1,105695.0,15762.0,6705684.557797234,-99.61116983368993,-0.001485473540771674,0.4725535182765931
9,2007Q2,110177.0,11736.0,9387951.601908658,2682267.044111424,28.571376993103524,0.4597816098152891
10,2007Q3,135780.0,14463.0,9388093.756482057,142.15457339957356,0.001514200615022855,0.5236073619341746
11,2007Q4,136094.0,14497.0,9387735.393529696,-358.36295236088336,-0.003817352506631979,0.4979063116884657
12,2008Q1,133035.0,9448.0,14080757.83234547,4693022.438815774,33.32933138041225,0.5692011250633039
13,2008Q2,177136.0,15028.0,11787064.146925738,-2293693.6854197327,-19.459414633099847,0.5203478990840862
14,2008Q3,163492.0,13871.0,11786605.147429889,-458.99949584901333,-0.0038942468175333744,0.5646366453688476
15,2008Q4,168794.0,14319.0,11788113.69509044,1508.5476605501026,0.012797192999405736,0.5663988230536091
16,2009Q1,162933.0,13822.0,11787946.751555491,-166.94353494793177,-0.0014162223368196208,0.5923556505918136
17,2009Q2,187576.0,15912.0,11788335.847159376,389.0956038851291,0.0033006830559454163,0.5625199687417176
18,2009Q3,165623.0,14051.0,11787274.927051455,-1060.9201079215854,-0.009000554534337742,0.6236935604558366
19,2009Q4,135812.0,10019.0,13555444.655155204,1768169.7281037495,13.043981758512846,0.6772635875297315
20,2010Q1,81172.0,5988.0,13555778.223112892,333.567957688123,0.0024607068085503382,0.7688599304379795
21,2010Q2,69745.0,5145.0,13555879.494655006,101.27154211327434,0.0007470672939605655,0.726252945783393
22,2010Q3,70931.0,5233.0,13554557.615134722,-1321.879520284012,-0.009752288180973389,0.7158941588859661
23,2010Q4,95883.0,7073.0,13556199.63240492,1642.0172701980919,0.012112666637580285,0.6229370444510798
24,2011Q1,97606.0,7200.0,13556388.888888888,189.2564839683473,0.0013960685660431742,0.5824380489563533
25,2011Q2,97823.0,7216.0,13556402.43902439,13.55013550259173,9.995377138985914e-05,0.5896234104247666
26,2011Q3,98406.0,7259.0,13556412.729026036,10.290001645684242,7.590504841780167e-05,0.5777849954126781
27,2011Q4,96939.0,7151.0,13556006.152985597,-406.5760404393077,-0.0029992317490189595,0.5802915163033348
28,2012Q1,97893.0,7222.0,13554832.456383273,-1173.6966023240238,-0.008658879452038552,0.5699503643050293
29,2012Q2,99077.0,7309.0,13555479.545765495,647.0893822219223,0.004773636963836239,0.5564273787339015
30,2012Q3,101510.0,7488.0,13556356.837606838,877.2918413430452,0.00647144252583659,0.5161807473385768
31,2012Q4,95292.0,7030.0,13555049.786628734,-1307.0509781036526,-0.009642539117731476,0.5571615368971529
32,2013Q1,100022.0,7379.0,13554953.245697249,-96.54093148559332,-0.0007122188452862301,0.4724781801351559
33,2013Q2,106341.0,7845.0,13555258.126195028,304.8804977796972,0.002249167776381381,0.48186450415140236
34,2013Q3,107555.0,7934.0,13556213.763549281,955.63735425286,0.007049441465893906,0.4809501683555455
35,2013Q4,112512.0,8300.0,13555662.65060241,-551.1129468716681,-0.004065555193254804,0.46381663347667784
36,2014Q1,123595.0,9118.0,13555055.93331871,-606.7172836996615,-0.004475948212123074,0.3717088945491966
37,2014Q2,144561.0,10664.0,13555982.745686421,926.8123677112162,0.006836924958510532,0.34176187003963704
38,2014Q3,185940.0,13717.0,13555442.152074069,-540.5936123523861,-0.003988019027986275,0.2945338665615217
39,2014Q4,198510.0,14644.0,13555722.480196668,280.3281225990504,0.0020679688818399547,0.22787685397274607
40,2015Q1,347030.0,12800.0,27111718.75,13555996.269803332,50.00050492853144,0.16176328463342202
41,2015Q2,336550.0,12414.0,27110520.380215887,-1198.3697841130197,-0.004420312732128666,0.06509474040414481
42,2015Q3,358258.0,13215.0,27109950.81346954,-569.5667463466525,-0.002100950865848359,0.045498021646001516
43,2015Q4,405118.0,14943.0,27110888.041223314,937.2277537733316,0.0034570160606625464,0.04677669060377534
44,2016Q1,481075.0,17745.0,27110453.648915187,-434.39230812713504,-0.0016023055672641504,0.09159505327495689
45,2016Q2,500166.0,17570.0,28467046.10130905,1356592.4523938634,4.765483737111314,0.06138564797995475
46,2016Q3,522420.0,18352.0,28466652.136006974,-393.9653020761907,-0.0013839537582217855,0.06932746150375628
47,2016Q4,485093.0,14819.0,32734529.995276336,4267877.859269362,13.037846762685232,0.058727993381840635
48,2017Q1,490907.0,14996.0,32735862.896772474,1332.9014961384237,0.00407168584601397,0.08363806724190365
49,2017Q2,492103.0,15033.0,32734849.996673983,-1012.9000984914601,-0.0030942561172401144,0.2127661953646654
50,2017Q3,495440.0,15135.0,32734720.845721837,-129.15095214545727,-0.0003945381197968464,0.2273117169211751
51,2017Q4,492243.0,15037.0,32735452.55037574,731.704653903842,0.0022352055551327437,0.23315802228176308
52,2018Q1,504603.0,15415.0,32734544.275056764,-908.2753189764917,-0.0027746692037151225,0.20853880386388918
53,2018Q2,515670.0,15753.0,32734717.196724433,172.92166766896844,0.0005282516009830434,0.20365225551328128
54,2018Q3,518702.0,13779.0,37644386.38507874,4909669.18835431,13.042234606061676,0.2191010133143727
55,2018Q4,511212.0,13580.0,37644477.17231222,90.787233479321,0.00024117012719755782,0.33289835246869004
56,2019Q1,505531.0,13429.0,37644724.104549855,246.93223763257265,0.0006559544358640357,0.33825130988327323
57,2019Q2,515673.0,13699.0,37643112.63595883,-1611.4685910269618,-0.0042809121727292974,0.23765616857054722
58,2019Q3,510826.0,12337.0,41406014.42814299,3762901.792184159,9.087814522004747,0.26180787134346456
59,2019Q4,517922.0,12508.0,41407259.35401343,1244.9258704409003,0.003006540132968822,0.3124876377884196
60,2020Q1,391079.0,9445.0,41405929.06299629,-1330.2910171374679,-0.003212803207756843,0.3250579015697295
