,quarter,amihud,ln_amihud
0,2008Q1,0.4736241789148297,-0.7473411432636033
1,2008Q2,3.035009789565013,1.1102146500631007
2,2008Q3,0.022587236449034136,-3.790370291132564
3,2008Q4,0.11189635520534759,-2.1901822360861756
4,2009Q1,1.992967687171891,0.6896248279391081
5,2009Q2,0.055428649909286816,-2.892658672525984
6,2009Q3,0.03743648583144788,-3.28510949311753
7,2009Q4,0.046844533076750426,-3.0609209670371262
8,2010Q1,0.07887142620144569,-2.539936268796139
9,2010Q2,0.04240444991371068,-3.160501971456111
10,2010Q3,0.21745120048888203,-1.5257808191954763
11,2010Q4,0.34082154231604506,-1.07639627500345
12,2011Q1,4.674759339580571,1.5421776832510203
13,2011Q2,2.5738438273197186,0.9454004341862826
14,2011Q3,3.7061554658063995,1.3099950767421789
15,2011Q4,1.2375822353958386,0.21315966609793788
16,2012Q1,11.239681080422429,2.419450470435108
17,2012Q2,0.43105822006299793,-0.8415121166483902
18,2012Q3,38.42228398937773,3.6486376035010353
19,2012Q4,201.6796271263065,5.306680434039729
20,2013Q1,150.35858713174423,5.013023022081892
21,2013Q2,251.3991180605995,5.5270417880378195
22,2013Q3,695.7014061012904,6.544920554059205
23,2013Q4,457.76749408852254,6.126361400385292
24,2014Q1,261.3249265321758,5.565764562282888
25,2014Q2,137.0053238962824,4.920019785629878
26,2014Q3,45.60033576258139,3.8199150797077364
27,2014Q4,87.58286745269932,4.472585401790686
28,2015Q1,44.256080858669584,3.7899927825475075
29,2015Q2,17.172365900434734,2.8433014581037823
30,2015Q3,19.430232067951074,2.9668302071137544
31,2015Q4,14.979488096217008,2.7066818050230053
32,2016Q1,11.833171768739911,2.4709067543741297
33,2016Q2,11.401524507280625,2.4337470751683896
34,2016Q3,8.018683428674361,2.0817742473893572
35,2016Q4,8.425816885984482,2.131300431298901
36,2017Q1,5.271513906122156,1.662317590013396
37,2017Q2,1.5148370235062552,0.41530785793130504
38,2017Q3,0.5115614058928099,-0.6702876501746259
39,2017Q4,2.017522856512763,0.7018704502243172
40,2018Q1,0.6485134177596232,-0.43307258498536805
41,2018Q2,5.799182429206946,1.75771694713495
42,2018Q3,6.194200249142682,1.8236134105638897
43,2018Q4,8.80787127501809,2.175645784760689
44,2019Q1,14.459690230550775,2.6713647939942913
45,2019Q2,2.325491381183422,0.8439313634543004
46,2019Q3,3.789611607960038,1.3322635357322867
47,2019Q4,5.443675246132605,1.6944544294706783
48,2020Q1,4.559728511195836,1.517263084735439
49,2020Q2,5.518323698303818,1.7080741363260392
50,2020Q3,12.668068905961992,2.5390845680334024
51,2020Q4,2.859274411076554,1.0505678902230724
52,2021Q1,0.08939226002746235,-2.4147211774246853
53,2021Q2,0.018980962572316518,-3.9643187720011523
54,2021Q3,0.005580951290709298,-5.18839603491339
55,2021Q4,0.004324430601371958,-5.443474800127269
56,2022Q1,0.004588733409336982,-5.384151238667915
57,2022Q2,0.006987684717950146,-4.9636060053655155
58,2022Q3,0.020452214236319065,-3.8896641267400835
