quarter,change_perc_mean,change_perc_stdv
2008Q1,-1.333913043478261,3.619622741705346
2008Q2,-0.47883333333333333,1.7889757429992024
2008Q3,0.27593749999999995,3.338964633150308
2008Q4,-0.3624242424242424,3.972290198015424
2009Q1,-0.7468965517241379,3.4179527097303173
2009Q2,0.8824193548387097,3.849820385626641
2009Q3,0.2206153846153846,3.074763647889804
2009Q4,-0.044545454545454555,3.8467117553400496
2010Q1,0.06362068965517242,2.7580807579972357
2010Q2,0.08887096774193552,3.1685369767830815
2010Q3,-0.63484375,2.7740297844543202
2010Q4,-0.35893939393939395,2.9023958955890103
2011Q1,-0.683859649122807,2.5334200164895426
2011Q2,0.18852459016393439,2.5995383154614036
2011Q3,-0.053692307692307685,1.8542152730592407
2011Q4,-0.1286153846153846,2.175479025498664
2012Q1,-0.7622033898305085,2.686846034496908
2012Q2,0.4103225806451613,2.1635300296778466
2012Q3,-0.44156249999999997,2.5810033847754292
2012Q4,0.02923076923076921,2.4373476283736104
2013Q1,-1.0098275862068966,3.7203449620187956
2013Q2,-0.30573770491803276,3.9516281281755217
2013Q3,0.9824999999999999,3.651740224422688
2013Q4,1.2269491525423728,3.0420139961121766
2014Q1,-0.03339285714285717,4.337260667449283
2014Q2,0.07508196721311476,3.918696476700222
2014Q3,0.27375000000000005,4.362718862477375
2014Q4,0.4481818181818182,3.769455340819621
2015Q1,-0.21875000000000003,3.9471495180930027
2015Q2,-0.04262295081967214,3.455784475165923
2015Q3,-0.4263076923076923,3.784668318207839
2015Q4,0.7942424242424242,3.5729488190293552
2016Q1,-0.2606779661016949,2.905106006972468
2016Q2,-0.34822580645161294,3.0616782734008665
2016Q3,0.41492307692307695,3.7875276909371087
2016Q4,0.31123076923076926,3.46735648030866
2017Q1,0.02491525423728819,5.354562467357372
2017Q2,1.2891935483870969,4.876334722163835
2017Q3,-0.29953125,3.374433017483697
2017Q4,-0.14846153846153842,4.0181522614447855
2018Q1,-0.008596491228070179,3.3914569343933314
2018Q2,-0.18725806451612906,4.162623766428517
2018Q3,-0.0020634920634920338,3.420523520923963
2018Q4,0.16184615384615386,3.99039193419162
2019Q1,-0.055689655172413796,3.76347642203181
2019Q2,0.5568852459016393,4.244287745893927
2019Q3,0.0946153846153846,3.481539744191443
2019Q4,-0.508030303030303,3.9886539930145197
2020Q1,-0.5489830508474577,3.6244313203948977
2020Q2,0.9411290322580647,4.491749852471317
2020Q3,0.054153846153846136,4.578108197002506
2020Q4,0.31666666666666665,3.4226298181069597
2021Q1,1.6391379310344827,4.611691962021214
2021Q2,0.4601612903225807,3.5454868527099763
2021Q3,0.6876562500000001,4.032349247199316
2021Q4,0.28287878787878784,3.3357650558992478
2022Q1,-0.04741379310344827,3.06790491420667
2022Q2,-0.3864516129032258,3.4701878329538536
2022Q3,-0.06984374999999998,1.8971469742392337
