,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q4,618759.0,13750.0,45000654.54545455,,
1,2008Q1,634936.0,14110.0,44999007.79588944,-1646.7495651096106,-0.0036595241667973792
2,2008Q2,702368.0,12006.0,58501415.95868732,13502408.162797883,23.080480944825418
3,2008Q3,744190.0,12721.0,58500904.0169798,-511.941707521677,-0.0008751005067769323
4,2008Q4,672924.0,11503.0,58499869.59923498,-1034.4177448153496,-0.0017682394027573644
5,2009Q1,679504.0,11615.0,58502281.53250108,2411.933266095817,0.0041228020564563145
6,2009Q2,693749.0,11859.0,58499789.18964499,-2492.3428560867906,-0.004260430491479375
7,2009Q3,722804.0,10744.0,67275130.30528668,8775341.115641683,13.043960042619332
8,2009Q4,744918.0,11073.0,67273367.65104307,-1762.6542436033487,-0.0026201367720232135
9,2010Q1,745446.0,11081.0,67272448.33498782,-919.3160552531481,-0.0013665565591954526
10,2010Q2,765117.0,11373.0,67274861.51411237,2413.1791245490313,0.0035870443583786707
11,2010Q3,770118.0,10407.0,74000000.0,6725138.485887632,9.088024980929234
12,2010Q4,774568.0,10467.0,74000955.38358651,955.3835865110159,0.0012910422325749067
13,2011Q1,765221.0,10341.0,73998742.86819457,-2212.515391945839,-0.002989936458632463
14,2011Q2,729731.0,9861.0,74001723.9630869,2981.0948923379183,0.004028412762147176
15,2011Q3,704558.0,9521.0,74000420.12393656,-1303.839150339365,-0.0017619347946345218
16,2011Q4,650941.0,8796.0,74004206.45748067,3786.3335441052914,0.005116376116107319
17,2012Q1,613200.0,8286.0,74004344.67776974,138.2202890664339,0.0001867732086112967
18,2012Q2,591897.0,7998.0,74005626.40660165,1281.7288319170475,0.0017319343057445038
19,2012Q3,431939.0,5837.0,74000171.32088402,-5455.085717633367,-0.007371720389644362
20,2012Q4,434840.0,5876.0,74002722.94077604,2551.619892016053,0.00344800811459073
21,2013Q1,400460.0,5411.0,74008501.20125669,5778.26048065722,0.007807563167566354
22,2013Q2,421967.0,5702.0,74003332.16415294,-5169.037103757262,-0.006984870751889106
23,2013Q3,406787.0,5497.0,74001637.25668547,-1694.907467469573,-0.0022903648220518953
24,2013Q4,409121.0,5529.0,73995478.38668837,-6158.869997099042,-0.008323305871358499
25,2014Q1,,0.0,73995478.38668837,,
26,2014Q2,,0.0,73995478.38668837,,
27,2014Q3,,0.0,73995478.38668837,,
28,2014Q4,437162.0,5907.0,74007448.78957169,,
29,2015Q1,446724.0,6037.0,73997680.9673679,-9767.822203785181,-0.01320017340555939
30,2015Q2,450881.0,6093.0,73999835.87723617,2154.9098682701588,0.002912046821083629
31,2015Q3,456863.0,6174.0,73997894.39585358,-1941.4813825935125,-0.002623698144987085
32,2015Q4,475148.0,6421.0,73999065.56611119,1171.1702576130629,0.0015826824955873702
33,2016Q1,463460.0,6263.0,73999680.66421843,615.0981072336435,0.0008312172454158523
34,2016Q2,482836.0,6525.0,73997854.40613027,-1826.258088156581,-0.002467987893450714
35,2016Q3,468338.0,6329.0,73998735.9772476,881.5711173266172,0.0011913326703278744
36,2016Q4,529203.0,7151.0,74004055.37687036,5319.399622768164,0.007187983949904883
37,2017Q1,580690.0,7847.0,74001529.24684593,-2526.130024433136,-0.003413618678077256
38,2017Q2,611687.0,8266.0,74000362.93249455,-1166.3143513798714,-0.001576092744901562
39,2017Q3,610376.0,8248.0,74002909.79631425,2546.8638197034597,0.0034415725364224897
40,2017Q4,658255.0,8895.0,74002810.56773469,-99.22857956588268,-0.00013408758235615778
41,2018Q1,641943.0,8675.0,73999193.08357349,-3617.484161198139,-0.004888545415775833
42,2018Q2,651970.0,8810.0,74003405.22133939,4212.137765899301,0.005691816144542362
43,2018Q3,672852.0,9092.0,74004839.41926968,1434.197930291295,0.001937978572138963
44,2018Q4,759517.0,10264.0,73998148.86983632,-6690.549433365464,-0.009041509193877573
45,2019Q1,772314.0,10436.0,74004791.1077041,6642.23786778748,0.008975416008026546
46,2019Q2,780802.0,10551.0,74002653.77689318,-2137.330810919404,-0.002888181304096382
47,2019Q3,781067.0,10555.0,73999715.77451445,-2938.002378731966,-0.003970288734195133
48,2019Q4,766258.0,10355.0,73998841.13954611,-874.6349683403969,-0.0011819576561895354
49,2020Q1,770188.0,10408.0,73999615.68024597,774.5406998544931,0.001046682057378921
50,2020Q2,779154.0,10529.0,74000759.80624941,1144.1260034441948,0.0015461003460501938
51,2020Q3,861186.0,11637.0,74004124.7744264,3364.9681769907475,0.0045470008425173335
52,2020Q4,861887.0,11647.0,74000772.73117541,-3352.043250992894,-0.004529740876044568
53,2021Q1,984328.0,13301.0,74004059.84512442,3287.1139490157366,0.004441802187467828
54,2021Q2,1000281.0,13517.0,74001701.56099726,-2358.284127160907,-0.0031867971646801227
55,2021Q3,1000635.0,13522.0,74000517.67490016,-1183.8860971033573,-0.0015998348853509619
56,2021Q4,1040585.0,14062.0,73999786.6590812,-731.0158189535141,-0.0009878620627939395
57,2022Q1,1231175.0,16637.0,74002223.95864639,2437.299565181136,0.0032935490783941005
58,2022Q2,1170759.0,15821.0,74000316.03564882,-1907.9229975640774,-0.002578263309909321
