Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VIC,VIC,VIC,VIC,VIC,VIC,VIC,VIC,VIC,VIC,VIC,VIC
date,,,,,,,,,,,,
2007-09-19,0.0,0.0,125.0,125.0,125.0,125.0,307840,0,4.86,38480000000,0,307840
2007-09-20,6.0,4.8,131.0,131.0,130.0,131.0,794790,0,5.09,104115000000,0,794790
2007-09-21,6.0,4.58,137.0,137.0,135.0,137.0,1224660,0,5.33,167404000000,0,1224660
2007-09-24,6.0,4.38,143.0,143.0,143.0,143.0,551130,20000,5.56,78812000000,2860000000,571130
2007-09-25,7.0,4.9,150.0,150.0,148.0,150.0,962110,0,5.83,144302000000,0,962110
2007-09-26,7.0,4.67,157.0,157.0,154.0,157.0,781900,0,6.1,122584000000,0,781900
2007-09-27,-7.0,-4.46,155.0,157.0,150.0,150.0,562590,0,5.83,86022000000,0,562590
2007-09-28,7.0,4.67,154.0,157.0,153.0,157.0,833570,0,6.1,129834000000,0,833570
2007-10-01,7.0,4.46,164.0,164.0,163.0,164.0,781020,0,6.38,128058000000,0,781020
2007-10-02,8.0,4.88,172.0,172.0,168.0,172.0,887990,0,6.69,152457000000,0,887990
2007-10-03,8.0,4.65,180.0,180.0,179.0,180.0,1027610,0,7.0,184964000000,0,1027610
2007-10-04,9.0,5.0,189.0,189.0,189.0,189.0,1206640,25000,7.35,228055000000,4725000000,1231640
2007-10-05,4.0,2.12,198.0,198.0,189.0,193.0,1116040,0,7.5,219198000000,0,1116040
2007-10-08,0.0,0.0,192.0,197.0,189.0,193.0,949940,0,7.5,183317000000,0,949940
2007-10-09,-9.0,-4.66,189.0,190.0,184.0,184.0,527100,0,7.15,98597000000,0,527100
2007-10-10,0.0,0.0,187.0,188.0,183.0,184.0,599460,0,7.15,111313000000,0,599460
2007-10-11,-5.0,-2.72,183.0,183.0,179.0,179.0,362850,0,6.96,65575000000,0,362850
2007-10-12,1.0,0.56,178.0,180.0,177.0,180.0,527800,0,7.0,94245000000,0,527800
2007-10-15,5.0,2.78,180.0,185.0,180.0,185.0,326950,0,7.19,59579000000,0,326950
2007-10-16,-4.0,-2.16,185.0,185.0,181.0,181.0,236970,0,7.04,43297000000,0,236970
2007-10-17,-3.0,-1.66,179.0,180.0,178.0,178.0,272570,0,6.92,48656000000,0,272570
