,quarter,price,price_diff,price_diff_perc
1,2007Q1,263.0,18.0,7.346938775510204
2,2007Q2,435.0,172.0,65.39923954372624
3,2007Q3,400.0,-35.0,-8.045977011494253
4,2007Q4,234.0,-166.0,-41.5
5,2008Q1,158.0,-76.0,-32.47863247863248
6,2008Q2,143.0,-15.0,-9.49367088607595
7,2008Q3,132.0,-11.0,-7.6923076923076925
8,2008Q4,119.0,-13.0,-9.848484848484848
9,2009Q1,106.0,-13.0,-10.92436974789916
10,2009Q2,114.0,8.0,7.547169811320755
11,2009Q3,165.0,51.0,44.73684210526316
12,2009Q4,114.0,-51.0,-30.90909090909091
13,2010Q1,118.0,4.0,3.508771929824561
14,2010Q2,117.0,-1.0,-0.847457627118644
15,2010Q3,114.0,-3.0,-2.5641025641025643
16,2010Q4,120.0,6.0,5.2631578947368425
17,2011Q1,117.0,-3.0,-2.5
18,2011Q2,57.0,-60.0,-51.282051282051285
19,2011Q3,66.5,9.5,16.666666666666668
20,2011Q4,56.0,-10.5,-15.789473684210526
21,2012Q1,64.0,8.0,14.285714285714286
22,2012Q2,63.5,-0.5,-0.78125
23,2012Q3,73.0,9.5,14.960629921259843
24,2012Q4,73.0,0.0,0.0
25,2013Q1,81.5,8.5,11.643835616438356
26,2013Q2,87.0,5.5,6.748466257668712
27,2013Q3,110.0,23.0,26.436781609195403
28,2013Q4,114.0,4.0,3.6363636363636362
29,2014Q1,139.0,25.0,21.92982456140351
30,2014Q2,98.0,-41.0,-29.496402877697843
31,2014Q3,91.5,-6.5,-6.63265306122449
32,2014Q4,96.0,4.5,4.918032786885246
33,2015Q1,89.5,-6.5,-6.770833333333333
34,2015Q2,73.5,-16.0,-17.877094972067038
35,2015Q3,66.5,-7.0,-9.523809523809524
36,2015Q4,66.5,0.0,0.0
37,2016Q1,84.0,17.5,26.31578947368421
38,2016Q2,103.0,19.0,22.61904761904762
39,2016Q3,112.0,9.0,8.737864077669903
40,2016Q4,98.0,-14.0,-12.5
41,2017Q1,138.4,40.400000000000006,41.22448979591837
42,2017Q2,124.3,-14.100000000000009,-10.187861271676306
43,2017Q3,106.5,-17.799999999999997,-14.320193081255027
44,2017Q4,115.0,8.5,7.981220657276995
45,2018Q1,111.0,-4.0,-3.4782608695652173
46,2018Q2,102.0,-9.0,-8.108108108108109
47,2018Q3,100.0,-2.0,-1.9607843137254901
48,2018Q4,79.0,-21.0,-21.0
49,2019Q1,118.3,39.3,49.746835443037966
50,2019Q2,109.0,-9.299999999999997,-7.861369399830936
51,2019Q3,93.8,-15.200000000000003,-13.944954128440369
52,2019Q4,91.5,-2.299999999999997,-2.4520255863539417
53,2020Q1,79.0,-12.5,-13.66120218579235
54,2020Q2,91.5,12.5,15.822784810126583
55,2020Q3,105.5,14.0,15.300546448087431
56,2020Q4,104.0,-1.5,-1.4218009478672986
57,2021Q1,99.7,-4.299999999999997,-4.1346153846153815
58,2021Q2,95.6,-4.1000000000000085,-4.112337011033108
59,2021Q3,99.9,4.300000000000011,4.497907949790807
60,2021Q4,113.0,13.099999999999994,13.113113113113108
61,2022Q1,111.2,-1.7999999999999972,-1.5929203539822985
62,2022Q2,87.8,-23.400000000000006,-21.043165467625904
