,quarter,roa
0,2014Q4,3.59
1,2015Q1,0.48
2,2015Q2,2.08
3,2015Q3,1.82
4,2015Q4,2.62
5,2016Q1,1.5
6,2016Q2,2.17
7,2016Q3,-0.74
8,2016Q4,3.45
9,2017Q1,1.93
10,2017Q2,2.72
11,2017Q3,1.55
12,2017Q4,2.73
13,2018Q1,0.13
14,2018Q2,0.28
15,2018Q3,5.97
16,2018Q4,6.98
17,2019Q1,2.42
18,2019Q2,1.47
19,2019Q3,2.68
20,2019Q4,4.37
21,2020Q1,0.02
22,2020Q2,0.02
23,2020Q3,0.18
24,2020Q4,0.01
25,2021Q1,0.01
26,2021Q2,0.01
27,2021Q3,0.46
28,2021Q4,1.6
29,2022Q1,0.03
30,2022Q2,0.1
