quarter,trend
2005Q1,100.0
2005Q2,70.8994708994709
2005Q3,0.0
2005Q4,21.164021164021165
2006Q1,0.0
2006Q2,18.51851851851852
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,10.582010582010582
2007Q3,0.0
2007Q4,0.0
2008Q1,12.698412698412698
2008Q2,0.0
2008Q3,6.878306878306878
2008Q4,0.0
2009Q1,0.0
2009Q2,0.0
2009Q3,0.0
2009Q4,3.1746031746031744
2010Q1,5.291005291005291
2010Q2,0.0
2010Q3,1.0582010582010581
2010Q4,0.0
2011Q1,1.0582010582010581
2011Q2,0.0
2011Q3,1.0582010582010581
2011Q4,0.5291005291005291
2012Q1,0.0
2012Q2,0.0
2012Q3,0.0
2012Q4,0.5291005291005291
2013Q1,0.0
2013Q2,0.0
2013Q3,0.0
2013Q4,0.5291005291005291
2014Q1,0.0
2014Q2,0.0
2014Q3,0.0
2014Q4,0.0
2015Q1,0.0
2015Q2,1.0582010582010581
2015Q3,2.1164021164021163
2015Q4,2.6455026455026456
2016Q1,2.1164021164021163
2016Q2,2.1164021164021163
2016Q3,3.7037037037037037
2016Q4,2.1164021164021163
2017Q1,2.6455026455026456
2017Q2,4.761904761904762
2017Q3,4.761904761904762
2017Q4,4.232804232804233
2018Q1,5.291005291005291
2018Q2,5.291005291005291
2018Q3,3.1746031746031744
2018Q4,3.7037037037037037
2019Q1,4.761904761904762
2019Q2,4.761904761904762
2019Q3,5.291005291005291
2019Q4,5.291005291005291
2020Q1,5.8201058201058204
2020Q2,10.582010582010582
2020Q3,11.640211640211641
2020Q4,16.93121693121693
2021Q1,18.51851851851852
2021Q2,16.402116402116402
2021Q3,8.994708994708995
2021Q4,28.571428571428573
2022Q1,40.74074074074074
2022Q2,22.22222222222222
2022Q3,13.227513227513228
