quarter,amihud,ln_amihud
2009Q4,0.12266912142516426,-2.0982646180633586
2010Q1,0.2949009004800344,-1.2211159096557875
2010Q2,0.05948775088240897,-2.8219848551467184
2010Q3,0.041466441561321586,-3.1828708159453947
2010Q4,0.8918339033067167,-0.1144753707960641
2011Q1,1.4297950983424503,0.35753114613271564
2011Q2,2.596756003764981,0.9542629751535262
2011Q3,1.839211786527816,0.6093371029542473
2011Q4,2.3382951426039162,0.849422092295597
2012Q1,2.2037047125731393,0.7901399043534487
2012Q2,0.9100016546577165,-0.09430886116771144
2012Q3,0.5532033743217941,-0.5920295795684264
2012Q4,1.171502579403554,0.15828718075889675
2013Q1,1.0493718632039102,0.04819175964106491
2013Q2,0.19205278738695214,-1.6499850104348237
2013Q3,0.361369299094909,-1.017854854363535
2013Q4,0.11673727058965512,-2.1478294197294705
2014Q1,0.2770343420637282,-1.2836138019100904
2014Q2,0.797675457358872,-0.22605345929419257
2014Q3,0.42547859752526196,-0.8545406318218784
2014Q4,2.3696334519451603,0.8627352815591824
2015Q1,1.8694477560249052,0.6256430696179153
2015Q2,7.74452432878129,2.0469860554277277
2015Q3,3.5028463721347625,1.2535758871687912
2015Q4,7.152378385371119,1.9674449427037073
2016Q1,6.03624321512692,1.7977818341837644
2016Q2,4.061838746399566,1.4016357642903328
2016Q3,7.28606178892687,1.985963179050944
2016Q4,1.6218074962754148,0.48354126571236855
2017Q1,4.072185630351516,1.4041798652306572
2017Q2,8.632566697064878,2.1555418765266925
2017Q3,8.56141725070421,2.147265743120055
2017Q4,10.986900578145308,2.396703706633049
2018Q1,6.501059440832878,1.871965154517384
2018Q2,5.588550112663485,1.7207198819078227
2018Q3,5.700849030477935,1.7406151164635775
2018Q4,8.019067632225175,2.0818221597867286
2019Q1,3.225775268947126,1.171173314829832
2019Q2,10.946425602291086,2.393012973958449
2019Q4,4.875005211600758,1.5841211734955485
2020Q1,0.022482750569408714,-3.7950069051511437
2020Q2,0.4505555169071782,-0.7972739755482293
2020Q4,3.758994709013624,1.324151557029474
2021Q1,13.969824293369173,2.636899595764518
2021Q2,5.294072547693407,1.666587807468741
2021Q3,7.951197005608936,2.0733224840754687
2021Q4,7.409617644292314,2.00277883801612
2022Q1,4.94945319564732,1.5992771049530394
2022Q2,8.841450975792938,2.1794510007135988
2022Q3,3.1590741130483204,1.150278982465391
