quarter,s,ln_s
2009Q4,0.5821208024774518,0.07379886638345169
2010Q1,0.8931859872976342,0.038493497154429394
2010Q2,0.7878546996999856,0.04205473322190871
2010Q3,0.7397913155074193,0.02526784168222661
2010Q4,0.406739915772187,0.03171412765609189
2011Q1,0.24183480837085594,0.011480252502132216
2011Q2,0.45901555329959914,0.05917322786864903
2011Q3,0.21837437731542528,0.01969161491265053
2011Q4,0.3053581645283166,0.0227382314743855
2012Q1,0.08300058824955915,0.010177000581510463
2012Q2,0.5487216699098779,0.03334208659236713
2012Q3,0.2813068565264215,0.011660281310717285
2012Q4,0.3803418627327598,0.016308421563480432
2013Q1,0.615796667904548,0.020761215163942987
2013Q2,0.9013001930028693,0.04928098853703645
2013Q3,0.8870828769657512,0.028302226991367925
2013Q4,0.4740074853155737,0.016195244648010247
2014Q1,0.6706547203361751,0.019197709179619764
2014Q2,0.719887961432367,0.04455934147432725
2014Q3,0.2794913192803383,0.01330452814721219
2014Q4,0.5052627639526779,0.04067378660667531
2015Q1,0.1245517590814088,0.009720281669073119
2015Q2,0.09297218351846878,0.00907874569641889
2015Q3,0.07715164745901842,0.0029824325494560095
2015Q4,0.4111337262694031,0.060699012171509206
2016Q1,0.1903405300356832,0.024192039052216067
2016Q2,0.22579922746543815,0.043699340238916036
2016Q3,0.35254942263073874,0.06481502256298245
2016Q4,0.11074319506318797,0.009749388172118545
2017Q1,0.13557868203648252,0.019778537363643343
2017Q2,0.0757125803824149,0.014625662077816718
2017Q3,0.1390081056404565,0.019277147585753107
2017Q4,0.09181933762426552,0.01641748306576098
2018Q1,0.23003315984320877,0.018215844146514653
2018Q2,0.42862536601567325,0.05272869536059566
2018Q3,0.13207800521022184,0.006458842360872801
2018Q4,0.10569152941951572,0.01693920185076041
2019Q1,0.2574821213323471,0.010526990915037974
2019Q2,0.1238080962940282,0.01667422231732859
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.32236399596506865,0.04514290105823103
2020Q3,0.0,0.0
2020Q4,0.0,0.0
2021Q1,0.0,0.0
2021Q2,0.06442388276090123,0.006751451081942214
2021Q3,0.0,0.0
2021Q4,0.06741374721962619,0.00521309056897862
2022Q1,0.22146334000087095,0.010676299518263465
2022Q2,0.05480718125504041,0.0018426426576505716
2022Q3,0.0,0.0
