quarter,s,ln_s
2010Q3,0.4980551673418014,0.057060403188839835
2010Q4,0.3689893849503422,0.03905288993221331
2011Q1,0.26325418121472466,0.03216398278553834
2011Q2,0.08333115580226165,0.015188299906094865
2011Q3,0.13861116966564957,0.032658877433344544
2011Q4,0.04363038263322954,0.01084343674318652
2012Q1,0.06559878628567677,0.020928605159728067
2012Q2,0.42078688798409153,0.09410616542199367
2012Q3,0.23774524590999416,0.054466953760730324
2012Q4,0.194005751085803,0.04362555560679368
2013Q1,0.3371092388679207,0.053520162303408905
2013Q2,0.5511075535495692,0.07131960206812114
2013Q3,0.5952746157260022,0.07761029394231461
2013Q4,0.46999140373071174,0.06300738259722449
2014Q1,0.9467682576883297,0.0886588008579867
2014Q2,0.8313673342082788,0.08209550920482908
2014Q3,0.9456632982329132,0.10214947711309022
2014Q4,0.6444606664688717,0.0611906241209144
2015Q1,0.035712918913163555,0.005968750153870347
2015Q2,0.7972975382067686,0.07784155065664766
2015Q3,1.3481035140548647,0.11097760893817515
2015Q4,0.9464313470735847,0.07197155482158925
2016Q1,0.7047619859919911,0.06402127831290483
2016Q2,1.0050558068362414,0.08034921430771805
2016Q3,0.6427727590152481,0.05214140165422962
2016Q4,0.840395144434563,0.08589646560945635
2017Q1,0.7955115515137661,0.06809787984215178
2017Q2,0.44747028329378363,0.03161334142673598
2017Q3,0.6970590054617216,0.057953699285759205
2017Q4,0.6752059929318639,0.05170707287388887
2018Q1,0.24107339124793634,0.015130753697292075
2018Q2,0.480139308939023,0.04632760934526099
2018Q3,0.899177509285897,0.0834777600668476
2018Q4,0.7853595470604997,0.07549221812230772
2019Q1,0.42241264998851613,0.04499586155107536
2019Q2,0.13023251598452165,0.01845739886268071
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.46061946049905156,0.06504055373396739
2020Q2,0.401757602989512,0.06812396015557079
2020Q3,0.3705979648373794,0.059629379605644434
2020Q4,0.5796344560696035,0.0929464907583004
2021Q1,0.8536089372997495,0.10554745193520323
2021Q2,0.5976608577377388,0.07584664757097724
2021Q3,0.20048507382305358,0.03562848622417989
2021Q4,1.0139510854109186,0.11357590301002206
2022Q1,1.0706373756333165,0.1040874895864846
2022Q2,1.0330496108393155,0.11151715069722457
2022Q3,1.0086395351316422,0.11003463184789963
