,quarter,price,price_diff,price_diff_perc
1,2009Q4,32.1,-22.9,-41.63636363636363
2,2010Q1,33.4,1.2999999999999972,4.049844236760116
3,2010Q2,31.8,-1.5999999999999979,-4.79041916167664
4,2010Q3,24.1,-7.699999999999999,-24.213836477987417
5,2010Q4,23.7,-0.40000000000000213,-1.659751037344407
6,2011Q1,20.0,-3.6999999999999993,-15.61181434599156
7,2011Q2,20.5,0.5,2.5
8,2011Q3,24.0,3.5,17.073170731707318
9,2011Q4,22.3,-1.6999999999999993,-7.083333333333331
10,2012Q1,24.9,2.599999999999998,11.659192825112097
11,2012Q2,26.5,1.6000000000000014,6.425702811244986
12,2012Q3,25.1,-1.3999999999999986,-5.283018867924523
13,2012Q4,24.8,-0.3000000000000007,-1.1952191235059788
14,2013Q1,24.0,-0.8000000000000007,-3.225806451612906
15,2013Q2,22.0,-2.0,-8.333333333333334
16,2013Q3,18.0,-4.0,-18.181818181818183
17,2013Q4,14.2,-3.8000000000000007,-21.111111111111114
18,2014Q1,15.9,1.700000000000001,11.971830985915501
19,2014Q2,14.5,-1.4000000000000004,-8.805031446540882
20,2014Q3,15.4,0.9000000000000004,6.20689655172414
21,2014Q4,14.4,-1.0,-6.4935064935064934
22,2015Q1,12.8,-1.5999999999999996,-11.111111111111109
23,2015Q2,12.8,0.0,0.0
24,2015Q3,10.4,-2.4000000000000004,-18.75
25,2015Q4,10.4,0.0,0.0
26,2016Q1,10.9,0.5,4.8076923076923075
27,2016Q2,10.9,0.0,0.0
28,2016Q3,10.7,-0.20000000000000107,-1.8348623853211106
29,2016Q4,9.52,-1.1799999999999997,-11.028037383177567
30,2017Q1,10.2,0.6799999999999997,7.142857142857141
31,2017Q2,10.6,0.40000000000000036,3.9215686274509842
32,2017Q3,10.2,-0.40000000000000036,-3.773584905660381
33,2017Q4,10.35,0.15000000000000036,1.4705882352941213
34,2018Q1,11.0,0.6500000000000004,6.280193236714979
35,2018Q2,10.8,-0.1999999999999993,-1.8181818181818117
36,2018Q3,13.4,2.5999999999999996,24.074074074074066
37,2018Q4,13.4,0.0,0.0
38,2019Q1,14.8,1.4000000000000004,10.447761194029853
39,2019Q2,11.5,-3.3000000000000007,-22.297297297297302
40,2019Q3,11.95,0.4499999999999993,3.9130434782608634
41,2019Q4,12.8,0.8500000000000014,7.112970711297083
42,2020Q1,11.5,-1.3000000000000007,-10.156250000000004
43,2020Q2,10.75,-0.75,-6.521739130434782
44,2020Q3,11.6,0.8499999999999996,7.906976744186044
45,2020Q4,11.2,-0.40000000000000036,-3.448275862068969
46,2021Q1,10.7,-0.5,-4.464285714285714
47,2021Q2,10.7,0.0,0.0
48,2021Q3,11.25,0.5500000000000007,5.140186915887857
49,2021Q4,12.6,1.3499999999999996,11.999999999999998
50,2022Q1,15.15,2.5500000000000007,20.238095238095244
51,2022Q2,11.55,-3.5999999999999996,-23.76237623762376
