quarter,s,ln_s
2009Q3,0.0,0.0
2009Q4,0.32801490337136463,0.008105290333761242
2010Q1,0.2858076847990874,0.00885081475865278
2010Q2,0.14947568950071863,0.004695319910596141
2010Q3,0.15948450022686558,0.006007405249170089
2010Q4,0.09222213536447907,0.003827136671417544
2011Q1,0.14670162981591153,0.0069554557948294645
2011Q2,0.06929017446692536,0.003464775994250824
2011Q3,0.08783133630532822,0.003970854168917668
2011Q4,0.08286634474950093,0.003621286806646506
2012Q1,0.09574407877229904,0.004087983610867762
2012Q2,0.12658921149972618,0.004935393147997427
2012Q3,0.07098100633936345,0.002859383521065368
2012Q4,0.0982534484228892,0.004154992443992483
2013Q1,0.17827061095551583,0.007998828183154021
2013Q2,0.08193003180391867,0.003985074607506832
2013Q3,0.21623849423628658,0.01203834587304156
2013Q4,0.12798913865441952,0.00808077092653195
2014Q1,0.09920269624066648,0.006403821438517085
2014Q2,0.11398140843281866,0.008065161715100817
2014Q3,0.045346941035632644,0.0030111816784968793
2014Q4,0.11599427412310856,0.007900146261784882
2015Q1,0.03804143920031895,0.0028546909865602905
2015Q2,0.05388657672282639,0.0044250464656765895
2015Q3,0.09816810120038906,0.008491270568316242
2015Q4,0.11621273376295445,0.010921242765265758
2016Q1,0.056273046818628575,0.00536778787297447
2016Q2,0.059323654892333,0.005608182260293692
2016Q3,0.04993008330957574,0.004770230921460519
2016Q4,0.1415452192646141,0.013828059919057853
2017Q1,0.13757253497585442,0.013580681148184715
2017Q2,0.11693424585177846,0.012017731902603508
2017Q3,0.08716665340106713,0.008737041213231458
2017Q4,0.05428761709978259,0.005477208616425941
2018Q1,0.09468875017269669,0.00929815184431116
2018Q2,0.04667475897119565,0.004529894324695334
2018Q3,0.04238884714563397,0.003944220488002238
2018Q4,0.2608469044484041,0.02058053814520035
2019Q1,0.18794502142561498,0.014173315106691635
2019Q2,0.25540155908731943,0.02028510480211961
2019Q3,0.08958512984169731,0.0077769915805543715
2019Q4,0.05985907815614979,0.005138357763674427
2020Q1,0.0487469886861892,0.004239735890173521
2020Q2,0.08025336104111754,0.0071397209311678065
2020Q3,0.0958026366158804,0.008586657044777977
2020Q4,0.07893480333139058,0.007128012148885905
2021Q1,0.04344022051059911,0.0038826990028867367
2021Q2,0.08562937356480928,0.00802195883981631
2021Q3,0.10820112746285751,0.010147236470551197
2021Q4,0.11433739399358953,0.009709257763486615
2022Q1,0.1498912582757831,0.011738332250519718
2022Q2,0.23690788817346295,0.01907979688449198
2022Q3,0.156605253892234,0.013161690031645147
