quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,24.277456647398843
2006Q2,0.0
2006Q3,0.0
2006Q4,9.826589595375722
2007Q1,0.0
2007Q2,6.358381502890174
2007Q3,0.0
2007Q4,0.0
2008Q1,0.0
2008Q2,3.468208092485549
2008Q3,2.8901734104046244
2008Q4,0.0
2009Q1,3.468208092485549
2009Q2,4.046242774566474
2009Q3,8.092485549132949
2009Q4,3.468208092485549
2010Q1,4.046242774566474
2010Q2,1.7341040462427746
2010Q3,1.1560693641618498
2010Q4,2.3121387283236996
2011Q1,2.3121387283236996
2011Q2,0.5780346820809249
2011Q3,1.7341040462427746
2011Q4,0.0
2012Q1,0.0
2012Q2,0.5780346820809249
2012Q3,1.1560693641618498
2012Q4,0.5780346820809249
2013Q1,0.5780346820809249
2013Q2,1.7341040462427746
2013Q3,0.5780346820809249
2013Q4,0.5780346820809249
2014Q1,0.5780346820809249
2014Q2,1.1560693641618498
2014Q3,0.5780346820809249
2014Q4,0.5780346820809249
2015Q1,1.7341040462427746
2015Q2,0.5780346820809249
2015Q3,0.5780346820809249
2015Q4,0.5780346820809249
2016Q1,0.5780346820809249
2016Q2,1.1560693641618498
2016Q3,1.1560693641618498
2016Q4,1.7341040462427746
2017Q1,0.5780346820809249
2017Q2,2.3121387283236996
2017Q3,1.7341040462427746
2017Q4,1.7341040462427746
2018Q1,1.1560693641618498
2018Q2,1.7341040462427746
2018Q3,1.1560693641618498
2018Q4,1.1560693641618498
2019Q1,2.3121387283236996
2019Q2,2.8901734104046244
2019Q3,4.046242774566474
2019Q4,3.468208092485549
2020Q1,2.8901734104046244
2020Q2,4.046242774566474
2020Q3,4.624277456647399
2020Q4,4.624277456647399
2021Q1,2.8901734104046244
2021Q2,3.468208092485549
2021Q3,2.3121387283236996
2021Q4,3.468208092485549
2022Q1,2.3121387283236996
2022Q2,1.7341040462427746
2022Q3,1.7341040462427746
