,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2017Q1,12038.0,12038.0,11007.0,8806.0,8806.0,13683.0,338448.0,5066.0,5066.0,333382.0,,880.0,10651.0,58.29,73.15,2.68,2.64
1,2017Q2,22011.0,22011.0,30436.0,24359.0,24359.0,9540.0,752691.0,394950.0,394950.0,357741.0,,1875.0,11429.0,13.12,110.67,7.05,4.46
2,2017Q3,240218.0,136174.0,51049.0,37817.0,31540.0,615086.0,1790945.0,649474.0,535095.0,1141471.0,,2525.0,16572.0,9.7,15.74,4.21,2.48
3,2017Q4,224664.0,87890.0,1375.0,-10126.0,-10126.0,552510.0,1864822.0,732924.0,645380.0,1131898.0,,1352.0,16433.0,19.09,-4.51,-0.89,-0.55
4,2018Q1,207195.0,87758.0,6413.0,4187.0,2049.0,603695.0,1882506.0,745313.0,681029.0,1137193.0,,892.0,16510.0,32.69,2.02,0.18,0.11
5,2018Q2,230116.0,86174.0,11711.0,6443.0,3476.0,741296.0,2084277.0,991256.0,697193.0,1093021.0,,427.0,15868.0,62.38,2.8,0.31,0.18
6,2018Q3,292387.0,150267.0,52539.0,41903.0,30795.0,761531.0,2139962.0,993480.0,723376.0,1146483.0,,380.0,16645.0,62.59,14.33,2.75,1.46
7,2018Q4,319416.0,178793.0,61060.0,44349.0,44349.0,720408.0,2269229.0,1022647.0,746794.0,1246582.0,,1171.0,18098.0,20.49,13.88,3.71,2.01
8,2019Q1,286027.0,114839.0,12040.0,5448.0,3462.0,914489.0,2464097.0,1224464.0,907103.0,1239633.0,,1192.0,17997.0,20.18,1.9,0.28,0.15
9,2019Q2,342066.0,153610.0,14437.0,5904.0,5107.0,951646.0,2697845.0,1528112.0,1201249.0,1169733.0,,1215.0,16982.0,18.02,1.73,0.42,0.2
10,2019Q3,490974.0,247728.0,50536.0,38251.0,38251.0,1057470.0,3002248.0,1831927.0,1475127.0,1170321.0,,1302.0,15307.0,15.52,7.79,3.27,1.34
11,2019Q4,553067.0,269174.0,40559.0,27888.0,27888.0,831918.0,2913381.0,1969374.0,1688753.0,944007.0,,1024.0,11570.0,19.72,5.04,2.64,0.94
12,2020Q1,242453.0,-1288.0,-169350.0,-170275.0,-170275.0,772082.0,2860567.0,2088200.0,1823210.0,772367.0,,-1305.0,9466.0,-16.67,-70.23,-19.94,-5.9
13,2020Q2,486181.0,164538.0,2443.0,2075.0,2075.0,786129.0,2839436.0,2065404.0,1799210.0,774032.0,,-1292.0,9487.0,-18.35,0.43,0.27,0.07
14,2020Q3,601280.0,248932.0,61268.0,60813.0,60813.0,896611.0,2867854.0,2021844.0,1757919.0,846011.0,,-980.0,10369.0,-22.05,10.11,7.51,2.13
15,2020Q4,,,,,,1370624.0,3303116.0,2244856.0,1694556.0,1058260.0,,-1316.0,12971.0,-17.02,0.0,0.0,0.0
16,2021Q1,466772.0,143978.0,7839.0,2450.0,2450.0,1671760.0,3465302.0,2411358.0,1532358.0,1053943.0,,801.0,12918.0,30.22,0.52,0.23,0.07
17,2021Q2,522197.0,125336.0,21976.0,3646.0,3646.0,1701237.0,3805775.0,2747628.0,1745779.0,1058147.0,,820.0,12969.0,26.46,0.7,0.35,0.1
18,2021Q3,392513.0,102825.0,12510.0,5323.0,5049.0,1967867.0,3999845.0,2905430.0,1829378.0,1094415.0,,137.0,13162.0,160.38,1.36,0.47,0.13
19,2021Q4,352324.0,105278.0,123195.0,87362.0,87362.0,2428651.0,4625320.0,3069661.0,1661701.0,1555659.0,,1201.0,18709.0,16.99,24.8,6.59,2.03
20,2022Q1,286541.0,72894.0,8417.0,2695.0,2695.0,2662186.0,4775241.0,3168202.0,1789862.0,1607039.0,,1199.0,19327.0,16.89,0.94,0.17,0.06
21,2022Q2,382726.0,160966.0,47365.0,19438.0,19438.0,2506078.0,4735417.0,3147937.0,1769937.0,1587481.0,,1384.0,19092.0,14.34,5.08,1.22,0.41
