quarter,s,ln_s
2018Q2,0.0,0.0
2018Q3,0.8064236662859827,0.010418118672869205
2018Q4,0.6336482700821449,0.007109978224258298
2019Q1,0.7750606770283051,0.0077820595465336925
2019Q2,0.4926027431714355,0.005973619163975515
2019Q3,0.3242787878377189,0.00593438379876413
2019Q4,0.23256388415043736,0.005175446089663489
2020Q1,0.18186598122370293,0.004613898637203708
2020Q2,0.37477320841357903,0.007571838437109381
2020Q3,0.28971947918819796,0.006501273874805185
2020Q4,0.3737816575688352,0.008832873557788522
2021Q1,0.24774885937379493,0.0063312067562073335
2021Q2,0.15738261909528128,0.007268085309369111
2021Q3,0.09464854202449366,0.00602814763506215
2021Q4,0.21242835738949226,0.012061514788556235
2022Q1,0.23238246591115644,0.00979390333643169
2022Q2,0.16189688325243487,0.00821495666264614
2022Q3,0.2150046509005686,0.009787876797130777
