,quarter,roa
0,2017Q1,0.0
1,2017Q2,0.0
2,2017Q3,0.0
3,2017Q4,7.78
4,2018Q1,5.08
5,2018Q2,9.03
6,2018Q3,2.4
7,2018Q4,2.15
8,2019Q1,0.35
9,2019Q2,-5.01
10,2019Q3,-6.59
11,2019Q4,-9.67
12,2020Q1,0.26
13,2020Q2,0.05
14,2020Q3,0.99
15,2020Q4,-6.9
16,2021Q1,-3.36
17,2021Q2,-12.3
18,2021Q3,-5.02
19,2021Q4,20.92
20,2022Q1,0.07
21,2022Q2,0.6
