,quarter,price,price_diff,price_diff_perc
1,2018Q3,222.0,-97.0,-30.407523510971785
2,2018Q4,235.0,13.0,5.8558558558558556
3,2019Q1,100.0,-135.0,-57.4468085106383
4,2019Q2,73.5,-26.5,-26.5
5,2019Q3,60.0,-13.5,-18.367346938775512
6,2019Q4,37.0,-23.0,-38.333333333333336
7,2020Q1,47.65,10.649999999999999,28.78378378378378
8,2020Q2,51.4,3.75,7.869884575026234
9,2020Q3,47.0,-4.399999999999999,-8.56031128404669
10,2020Q4,46.1,-0.8999999999999986,-1.9148936170212736
11,2021Q1,39.0,-7.100000000000001,-15.40130151843818
12,2021Q2,20.45,-18.55,-47.56410256410256
13,2021Q3,15.25,-5.199999999999999,-25.42787286063569
14,2021Q4,25.5,10.25,67.21311475409836
15,2022Q1,27.8,2.3000000000000007,9.019607843137257
16,2022Q2,22.3,-5.5,-19.784172661870503
