,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q4,15779.0,14344.0,1100041.829336308,,,0.740340298506775
1,2008Q1,15893.0,14448.0,1100013.842746401,-27.98658990697004,-0.0025442034290310395,0.7789092824303104
2,2008Q2,16602.0,15093.0,1099980.1232359372,-33.71951046376489,-0.003065465434463339,0.7865792417202823
3,2008Q3,17548.0,15946.0,1100464.0662235043,483.94298756704666,0.04397626441613931,0.7832091714139869
4,2008Q4,13577.0,12449.0,1090609.6875251024,-9854.378698401852,-0.9035660338543468,0.8282870335877088
5,2009Q1,12732.0,12544.0,1014987.2448979592,-75622.44262714323,-7.450580586827558,0.8274656364004439
6,2009Q2,15515.0,14223.0,1090838.7822540954,75851.53735613625,6.953505741645672,0.7555268305071171
7,2009Q3,15566.0,14269.0,1090896.3487280118,57.56647391640581,0.005276988412650613,0.748179894059539
8,2009Q4,15080.0,13705.0,1100328.3473184968,9431.99859048496,0.8571985456405596,0.7736109535420432
9,2010Q1,16268.0,14786.0,1100229.9472473962,-98.40007110056467,-0.008943591414389902,0.7584773329996238
10,2010Q2,18061.0,16417.0,1100140.0986781993,-89.84856919688173,-0.008167011574692472,0.6904871953372201
11,2010Q3,19815.0,17810.0,1112577.2038180798,12437.105139880441,1.117864458951656,0.725184795012901
12,2010Q4,23395.0,21268.0,1100009.4037991348,-12567.80001894501,-1.1425175071721414,0.7049103731674629
13,2011Q1,32130.0,29209.0,1100003.4236023144,-5.980196820339188,-0.0005436525643488557,0.6386395771347642
14,2011Q2,32337.0,19021.0,1700068.3455128542,600064.9219105397,35.296517548505975,0.6145309260396837
15,2011Q3,33175.0,19514.0,1700061.4943117762,-6.851201077923179,-0.00040299725044338477,0.6097308416886547
16,2011Q4,39265.0,23096.0,1700077.9355732594,16.441261483123526,0.0009670886927651114,0.5406903910455345
17,2012Q1,30866.0,18156.0,1700044.0625688478,-33.87300441158004,-0.0019924780279163066,0.7118974656321411
18,2012Q2,38436.0,22609.0,1700030.9611216772,-13.101447170600295,-0.0007706593274016601,0.5941159636090271
19,2012Q3,38646.0,22733.0,1699995.6011085208,-35.360013156430796,-0.0020800061560967273,0.5376387761097964
20,2012Q4,46385.0,27284.0,1700080.6333382202,85.03222969942726,0.005001658629124013,0.5886828541268025
21,2013Q1,48004.0,28237.0,1700038.9559797428,-41.6773584773764,-0.002451553144166481,0.5435406828866679
22,2013Q2,45207.0,13296.0,3400045.1263537905,1700006.1703740477,49.99951786513889,0.5280170333571685
23,2013Q3,45854.0,13486.0,3400118.6415542043,73.51520041376352,0.0021621363300475746,0.49620953551814434
24,2013Q4,54675.0,16080.0,3400186.567164179,67.92560997465625,0.0019977024387608094,0.45716384411231176
25,2014Q1,58390.0,17173.0,3400104.8156990623,-81.75146511662751,-0.0024043807337692145,0.5275354770966333
26,2014Q2,46624.0,13713.0,3399985.415299351,-119.4003997114487,-0.003511791526345007,0.571478460216922
27,2014Q3,47246.0,13896.0,3399971.214738054,-14.200561296660453,-0.0004176671036244204,0.46078520359752106
28,2014Q4,57197.0,16822.0,3400130.7811199618,159.5663819075562,0.004692948365209558,0.4548720935641789
29,2015Q1,60798.0,17881.0,3400145.405737934,14.624617972411215,0.0004301174281467893,0.5357088373802681
30,2015Q2,49959.0,14693.0,3400190.5669366363,45.16119870217517,0.0013281961058689321,0.4977530637912006
31,2015Q3,54846.0,16131.0,3400037.1954621538,-153.37147448258474,-0.0045108763718020905,0.4064735311559348
32,2015Q4,73910.0,21738.0,3400036.8019136996,-0.3935484541580081,-1.1574829247039345e-05,0.3350786252197036
33,2016Q1,79460.0,23370.0,3400085.5798031664,48.7778894668445,0.0014346076980117743,0.3923652767634622
34,2016Q2,56611.0,16650.0,3400060.06006006,-25.51974310632795,-0.000750567421031885,0.551325942338945
35,2016Q3,58563.0,12303.0,4760058.522311632,1359998.4622515715,28.571044996125682,0.3822272816415363
36,2016Q4,69593.0,14620.0,4760123.119015048,64.59670341666788,0.0013570385009292376,0.3401443073175087
37,2017Q1,74950.0,15745.0,4760241.346459193,118.22744414489716,0.002483643906686332,0.27663783850675755
38,2017Q2,58629.0,12317.0,4760006.495088089,-234.8513711038977,-0.004933845601812598,0.4334705431212262
39,2017Q3,65764.0,13816.0,4759988.419224088,-18.07586400117725,-0.0003797459659392143,0.25546535955954036
40,2017Q4,63771.0,13397.0,4760095.543778458,107.12455436959863,0.0022504706761529735,0.46520130770610174
41,2018Q1,76181.0,16004.0,4760122.469382654,26.92560419626534,0.0005656494001877509,0.41686185936050874
42,2018Q2,83787.0,17602.0,4760084.081354392,-38.38802826218307,-0.0008064569366022728,0.300293953031467
43,2018Q3,75855.0,15936.0,4759977.409638554,-106.67171583790332,-0.002241013069135624,0.2101563942381516
44,2018Q4,76675.0,16108.0,4760057.114477279,79.7048387248069,0.001674451310308692,0.35240162203733455
45,2019Q1,80649.0,16943.0,4760018.886855929,-38.22762134950608,-0.0008030981023009354,0.5550743636073663
46,2019Q2,62190.0,13065.0,4760045.924225029,27.03736909944564,0.000568006475774654,0.6277563589211796
47,2019Q3,75980.0,14511.0,5236027.840948246,475981.9167232178,9.090515390327209,0.2592328966224076
48,2020Q1,62515.0,11939.0,5236200.686824692,172.84587644599378,0.003300978835301479,0.5137062984138471
49,2020Q2,68306.0,13045.0,5236182.445381372,-18.241443320177495,-0.0003483729512952236,0.5299873353380813
50,2020Q3,78070.0,14910.0,5236083.165660631,-99.27972074132413,-0.001896068446590422,0.3578214811520907
51,2020Q4,85876.0,16401.0,5236022.193768673,-60.9718919582665,-0.00116446970050716,0.2589700200285624
52,2021Q1,78448.0,14982.0,5236150.046722734,127.8529540617019,0.002441735873129229,0.5826146145398822
53,2021Q2,92125.0,17595.0,5235862.4609264,-287.58579633478075,-0.005492615562019503,0.5788140603537967
54,2021Q3,100124.0,19122.0,5236063.173308231,200.7123818313703,0.0038332689119286714,0.47896045795235037
55,2021Q4,119477.0,22818.0,5236085.546498379,22.373190147802234,0.0004272884762695342,0.21741152285394205
56,2022Q1,105050.0,20063.0,5236006.579275283,-78.9672230957076,-0.0015081574459487686,0.45367317197469825
57,2022Q2,125751.0,24016.0,5236134.243837441,127.66456215828657,0.0024381453227357323,0.5613484286634002
58,2022Q3,154175.0,19630.0,7854049.923586347,2617915.679748906,33.33204786344805,0.28457408418256025
