quarter,s,ln_s
2008Q1,0.3133364943061898,0.053582103020876584
2008Q2,0.20591406184418512,0.01592702921110637
2008Q3,0.47636411798607853,0.051961830888884
2008Q4,0.32568765110212783,0.029735843031171126
2009Q1,0.41648026546439254,0.050401328077850305
2009Q2,0.3149108978263925,0.04103155177478706
2009Q3,0.42873201258992644,0.03637350479751
2009Q4,0.43893839521193184,0.03085780713921665
2010Q1,0.337682000797536,0.024223819897478377
2010Q2,0.4030393484812051,0.028362143239019567
2010Q3,0.7752588592739629,0.06090597358979324
2010Q4,0.08189968875958652,0.008982328375751124
2011Q1,0.13804144622037637,0.012076712808701756
2011Q2,0.18653724567742813,0.014359426112824546
2011Q3,0.32909226264993563,0.024332767515827528
2011Q4,0.2237549943580431,0.020502578119900527
2012Q1,0.5359095213466302,0.03902983480955695
2012Q2,0.46939363105038545,0.03439962051123872
2012Q3,0.42007902611140435,0.02912681840035469
2012Q4,0.23992400586777649,0.012451112307734425
2013Q1,0.855421148087023,0.04972686598530777
2013Q2,0.9645800812148367,0.05493266099926139
2013Q3,0.6457783627278589,0.035949245543240686
2013Q4,0.6796260760168202,0.03752694988673509
2014Q1,0.523327855767527,0.022012169941389433
2014Q2,0.7163083206457229,0.03343814903540357
2014Q3,0.4290699027330389,0.021809256284421638
2014Q4,0.3717315195910572,0.0159090133109761
2015Q1,0.47149667905672465,0.02233316682711554
2015Q2,0.5412524988713947,0.01918116360279458
2015Q3,0.5573021635491012,0.024994323721592188
2015Q4,0.9642628466758105,0.039976776157646096
2016Q1,1.2163237789339898,0.05823338935554274
2016Q2,1.2805329135039625,0.059025744012358175
2016Q3,0.8648978520098338,0.03208986102826114
2016Q4,0.9028571875545471,0.04150804381637566
2017Q1,0.5011516390924254,0.01648078914774989
2017Q2,0.5740804557925824,0.022411555312576093
2017Q3,0.7194277538378067,0.03068505834188704
2017Q4,0.9833053807517762,0.035323949222000876
2018Q1,0.7650802090491013,0.03383580192431354
2018Q2,0.699086796836719,0.034887571445851695
2018Q3,1.0525195253629211,0.057756066579143076
2018Q4,0.8845352445439575,0.03244382928626458
2019Q1,1.0626091087208578,0.04120678350818292
2019Q2,0.6192844680819527,0.02195544966322091
2019Q3,0.5837860579913124,0.0228917561360184
2019Q4,0.6906185296279804,0.028994614722213926
2020Q1,0.5012020131889897,0.022375499729312593
2020Q2,0.6393239183196721,0.02866634545933395
2020Q3,0.7005777113997143,0.028973847356667276
2020Q4,0.6709716461010106,0.02402127770520137
2021Q1,1.2686687509268464,0.053785693681875586
2021Q2,1.0893984392807952,0.03404681975568349
2021Q3,1.1711600138641283,0.04452347937485202
2021Q4,1.201251264318742,0.02939800752804077
2022Q1,1.1299013491956567,0.025944901570864983
2022Q2,1.3511260512601542,0.05523327557512356
2022Q3,1.102401353636231,0.037009128655127184
