quarter,trend
2005Q1,7.299270072992701
2005Q2,8.394160583941606
2005Q3,8.02919708029197
2005Q4,8.394160583941606
2006Q1,7.299270072992701
2006Q2,8.02919708029197
2006Q3,8.02919708029197
2006Q4,6.934306569343065
2007Q1,7.299270072992701
2007Q2,10.583941605839415
2007Q3,14.963503649635037
2007Q4,16.78832116788321
2008Q1,20.072992700729927
2008Q2,25.182481751824817
2008Q3,30.656934306569344
2008Q4,31.386861313868614
2009Q1,37.956204379562045
2009Q2,47.81021897810219
2009Q3,56.934306569343065
2009Q4,76.64233576642336
2010Q1,100.0
2010Q2,92.7007299270073
2010Q3,56.56934306569343
2010Q4,50.0
2011Q1,48.54014598540146
2011Q2,48.90510948905109
2011Q3,46.715328467153284
2011Q4,52.18978102189781
2012Q1,45.98540145985402
2012Q2,40.14598540145985
2012Q3,39.051094890510946
2012Q4,34.306569343065696
2013Q1,34.67153284671533
2013Q2,34.306569343065696
2013Q3,33.21167883211679
2013Q4,29.927007299270073
2014Q1,28.1021897810219
2014Q2,32.846715328467155
2014Q3,29.562043795620436
2014Q4,25.182481751824817
2015Q1,26.277372262773724
2015Q2,27.73722627737226
2015Q3,27.73722627737226
2015Q4,22.99270072992701
2016Q1,22.26277372262774
2016Q2,22.62773722627737
2016Q3,23.722627737226276
2016Q4,20.437956204379564
2017Q1,20.072992700729927
2017Q2,18.978102189781023
2017Q3,17.883211678832115
2017Q4,17.51824817518248
2018Q1,15.328467153284672
2018Q2,13.86861313868613
2018Q3,11.678832116788321
2018Q4,11.313868613138686
2019Q1,9.854014598540147
2019Q2,9.854014598540147
2019Q3,9.489051094890511
2019Q4,9.489051094890511
2020Q1,9.489051094890511
2020Q2,9.489051094890511
2020Q3,9.489051094890511
2020Q4,9.124087591240876
2021Q1,9.489051094890511
2021Q2,8.75912408759124
2021Q3,8.394160583941606
2021Q4,8.02919708029197
2022Q1,7.299270072992701
2022Q2,7.664233576642336
2022Q3,6.569343065693431
