,quarter,price,price_diff,price_diff_perc
1,2018Q3,76.1,-4.900000000000006,-6.04938271604939
2,2018Q4,71.9,-4.199999999999989,-5.519053876478304
3,2019Q1,49.7,-22.200000000000003,-30.876216968011132
4,2019Q2,64.0,14.299999999999997,28.77263581488933
5,2019Q3,45.3,-18.700000000000003,-29.218750000000004
6,2019Q4,21.05,-24.249999999999996,-53.53200883002207
7,2020Q1,11.15,-9.9,-47.03087885985748
8,2020Q2,22.0,10.85,97.30941704035874
9,2020Q3,24.0,2.0,9.090909090909092
10,2020Q4,32.0,8.0,33.333333333333336
11,2021Q1,30.45,-1.5500000000000007,-4.843750000000002
12,2021Q2,27.1,-3.349999999999998,-11.001642036124787
13,2021Q3,47.55,20.449999999999996,75.4612546125461
14,2021Q4,100.2,52.650000000000006,110.72555205047321
15,2022Q1,150.1,49.89999999999999,49.8003992015968
16,2022Q2,91.2,-58.89999999999999,-39.24050632911392
