,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
2,2016Q4,515230.0,25762.0,19999611.83137955,,
3,2017Q1,,0.0,19999611.83137955,,
4,2017Q2,628153.0,31408.0,19999777.126846664,,
5,2017Q3,690495.0,34525.0,19999855.177407674,78.05056101083755,0.00039025563094579496
6,2017Q4,796454.0,19911.0,40000703.128923714,20000847.95151604,50.001240945821834
7,2018Q1,860337.0,21508.0,40000790.403570764,87.27464704960585,0.00021818230632216474
8,2018Q2,942985.0,13867.0,68002091.29588231,28001300.89231155,41.17711728963708
9,2018Q3,1023868.0,15057.0,67999468.68566115,-2622.6102211624384,-0.003856809871979868
10,2018Q4,1158767.0,17041.0,67998767.67795317,-701.0077079832554,-0.0010309123707995358
11,2019Q1,1222741.0,17981.0,68001835.27056338,3067.5926102101803,0.00451104385345623
12,2019Q2,1255136.0,18275.0,68680492.4760602,678657.2054968178,0.9881367780427256
13,2019Q3,1326770.0,16798.0,78983807.5961424,10303315.1200822,13.044844802576241
14,2019Q4,1282209.0,16234.0,78982937.04570654,-870.5504358559847,-0.0011022006377810526
15,2020Q1,1314984.0,16649.0,78982761.72743107,-175.31827546656132,-0.0002219703029270911
16,2020Q2,1294270.0,16387.0,78981509.7333252,-1251.994105875492,-0.0015851736819196681
17,2020Q3,1209580.0,15315.0,78980084.88410056,-1424.8492246419191,-0.0018040613994436904
18,2020Q4,1225130.0,15512.0,78979499.74213512,-585.1419654339552,-0.0007408782878397814
19,2021Q1,1256057.0,15903.0,78982393.2591335,2893.5169983804226,0.00366349622869375
20,2021Q2,1286292.0,0.0,78982393.2591335,inf,
21,2021Q3,1343780.0,17014.0,78980839.30880451,-inf,-inf
22,2021Q4,1679274.0,21262.0,78980058.32000752,-780.9887969940901,-0.0009888430239310764
23,2022Q1,1848629.0,23406.0,78980987.78091088,929.4609033614397,0.0011768160027824867
24,2022Q2,1855918.0,15665.0,118475454.8356208,39494467.054709926,33.33556905057395
