quarter,s,ln_s
2018Q2,0.6375076649231383,0.008660443470846185
2018Q3,0.4965529989914302,0.008494331135393114
2018Q4,0.4360440457887028,0.008608727918070505
2019Q1,0.23232010585546678,0.0040973915000433805
2019Q2,0.4041293763335549,0.008762582778130381
2019Q3,0.3257308921687153,0.007182414126600599
2019Q4,0.23784605660660266,0.007166913257409082
2020Q1,0.15053994918530383,0.008369134123228933
2020Q2,0.2078785685116649,0.010228268699323922
2020Q3,0.16710078124763736,0.007282614706836222
2020Q4,0.1878159571547842,0.0075146637038694675
2021Q1,0.31925484978198715,0.011258274860131257
2021Q2,0.18668162223895363,0.006963937142210877
2021Q3,0.422882493374195,0.012158220417516012
2021Q4,0.522898099822899,0.011163757257349458
2022Q1,0.6641470417662955,0.009402462047420145
2022Q2,0.6242457686965468,0.009973873275450367
2022Q3,0.5266154829380296,0.008269108084508517
