quarter,change_perc_mean,change_perc_stdv
2018Q2,0.2877777777777778,3.992373917226379
2018Q3,-0.07578125000000002,2.082912189575962
2018Q4,-0.06938461538461535,1.9166913850134077
2019Q1,-0.6220689655172413,1.582200065665494
2019Q2,0.44590163934426236,2.5071380609832006
2019Q3,-0.49000000000000005,2.8108550745280336
2019Q4,-1.126060606060606,2.3783167148784865
2020Q1,-0.9871186440677966,4.125975350038966
2020Q2,1.1988709677419354,4.437932285049457
2020Q3,0.17076923076923078,2.7301232273541167
2020Q4,0.4735384615384616,2.5048212453494254
2021Q1,-0.07293103448275864,3.0407766832284118
2021Q2,-0.1625806451612903,2.246197468425301
2021Q3,1.55171875,5.720959669381569
2021Q4,1.1816666666666666,3.0920760182382483
2022Q1,0.7460344827586207,3.8418151501488045
2022Q2,-0.6177419354838709,5.810981807892295
2022Q3,-0.2834375,3.4119562041281957
