,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,10818.0,1796.0,362.0,219.0,219.0,36518.0,59232.0,37739.0,32988.0,21493.0,0.0,128.0,12537.0,164.64,2.02,2.03,0.74
1,2007Q1,11885.0,3251.0,1765.0,1518.0,1518.0,35974.0,57595.0,34583.0,28832.0,23012.0,0.0,1013.0,13423.0,46.39,12.78,6.82,2.6
2,2007Q2,15784.0,4237.0,2039.0,1782.0,1782.0,35973.0,61926.0,37133.0,28204.0,24793.0,0.0,2052.0,14462.0,16.91,11.29,7.45,2.98
3,2007Q3,12910.0,3456.0,671.0,1128.0,1128.0,25527.0,54060.0,28138.0,22123.0,25921.0,0.0,2711.0,15120.0,12.91,8.74,4.45,1.95
4,2007Q4,52650.0,15103.0,5596.0,5392.0,5392.0,31767.0,59425.0,32539.0,30088.0,26885.0,0.0,5728.0,15683.0,7.33,10.24,20.42,9.5
5,2008Q1,15216.0,4452.0,1860.0,1600.0,1600.0,36305.0,65172.0,37807.0,35396.0,27364.0,0.0,5776.0,15962.0,4.64,10.51,5.9,2.57
6,2008Q2,17329.0,3826.0,1460.0,1524.0,1524.0,35528.0,62605.0,36288.0,33925.0,26317.0,0.0,5626.0,15351.0,3.38,8.79,5.68,2.39
7,2008Q3,15062.0,3609.0,1546.0,1355.0,1355.0,33883.0,60809.0,33137.0,30775.0,27672.0,0.0,5758.0,16142.0,3.04,9.0,5.02,2.2
8,2008Q4,18401.0,4619.0,1268.0,1552.0,1552.0,36557.0,62783.0,34827.0,32476.0,27956.0,0.0,3518.0,16307.0,3.52,8.43,5.58,2.51
9,2009Q1,16906.0,4339.0,1574.0,1471.0,1471.0,41822.0,62829.0,34159.0,33822.0,28670.0,0.0,3443.0,16724.0,4.01,8.7,5.2,2.34
10,2009Q2,28057.0,6385.0,1592.0,1393.0,1393.0,41822.0,62829.0,34159.0,33822.0,28670.0,0.0,3366.0,16724.0,5.5,4.96,4.86,2.22
11,2009Q3,24924.0,5106.0,2306.0,2086.0,2086.0,41683.0,61333.0,32036.0,31776.0,29297.0,0.0,3793.0,17090.0,4.98,8.37,7.2,3.36
12,2009Q4,27574.0,4906.0,1562.0,1418.0,1418.0,40827.0,61445.0,31002.0,30828.0,30443.0,0.0,3715.0,17758.0,5.9,5.14,4.75,2.31
13,2010Q1,25455.0,5271.0,1810.0,1457.0,1457.0,39518.0,60969.0,30765.0,30609.0,30204.0,0.0,3706.0,17618.0,4.91,5.72,4.8,2.38
14,2010Q2,33735.0,7667.0,2718.0,2188.0,2188.0,35655.0,56195.0,24693.0,24595.0,31502.0,0.0,4170.0,18375.0,5.52,6.49,7.09,3.73
15,2010Q3,31316.0,9246.0,3504.0,3093.0,3093.0,48197.0,68054.0,35286.0,35226.0,32769.0,0.0,4757.0,19115.0,4.12,9.88,9.63,4.98
16,2010Q4,30646.0,6337.0,597.0,1012.0,1012.0,51367.0,71804.0,40811.0,39586.0,30994.0,0.0,4521.0,18079.0,4.31,3.3,3.17,1.45
17,2011Q1,33057.0,7589.0,2400.0,1813.0,1813.0,48508.0,68806.0,36702.0,35001.0,32105.0,0.0,4728.0,18727.0,4.29,5.48,5.75,2.58
18,2011Q2,42635.0,11292.0,3768.0,2824.0,2824.0,62368.0,82889.0,36996.0,35328.0,45893.0,0.0,5099.0,26770.0,3.35,6.62,7.24,3.72
19,2011Q3,37871.0,9599.0,2579.0,2178.0,2178.0,80721.0,106785.0,55219.0,53568.0,51566.0,0.0,4565.0,18692.0,4.07,5.75,4.47,2.3
20,2011Q4,37877.0,9582.0,1643.0,1063.0,1063.0,99582.0,124942.0,72314.0,70399.0,52629.0,0.0,4595.0,19077.0,4.57,2.81,2.04,0.92
21,2012Q1,40876.0,9284.0,2787.0,2092.0,2092.0,78004.0,111968.0,63711.0,61798.0,48257.0,,4735.0,17493.0,3.97,5.12,4.15,1.77
22,2012Q2,48204.0,9901.0,3750.0,2713.0,2713.0,73506.0,131678.0,80708.0,70999.0,50970.0,,4062.0,18476.0,3.5,5.63,5.47,2.23
23,2012Q3,42316.0,8126.0,2050.0,1528.0,1528.0,80046.0,141148.0,88650.0,74435.0,52498.0,,3288.0,19030.0,4.26,3.61,2.95,1.12
24,2012Q4,44771.0,11026.0,1952.0,1515.0,1515.0,94604.0,163084.0,113961.0,95041.0,49123.0,,3114.0,17807.0,5.11,3.38,2.98,1.0
25,2013Q1,46830.0,11011.0,2908.0,2173.0,2173.0,90625.0,157403.0,107272.0,106619.0,50131.0,,2874.0,18172.0,5.57,4.64,4.38,1.36
26,2013Q2,53669.0,13595.0,3599.0,2702.0,2702.0,91343.0,156929.0,104096.0,103496.0,52833.0,,2870.0,19151.0,5.75,5.03,5.25,1.72
27,2013Q3,51640.0,12342.0,2817.0,2124.0,2124.0,106731.0,170138.0,114532.0,113932.0,55606.0,,3086.0,19921.0,4.76,4.11,3.92,1.3
28,2013Q4,48370.0,19358.0,1320.0,1543.0,1543.0,152689.0,216920.0,159964.0,124197.0,56955.0,,3096.0,20481.0,6.69,3.19,2.74,0.8
29,2014Q1,54538.0,12416.0,3188.0,2482.0,2482.0,142257.0,204605.0,151468.0,139159.0,53137.0,,3209.0,19211.0,6.86,4.55,4.51,1.18
30,2014Q2,62693.0,17299.0,4330.0,3208.0,3208.0,133235.0,195683.0,129031.0,128431.0,66652.0,,3392.0,20036.0,9.52,5.12,5.36,1.6
31,2014Q3,55817.0,11744.0,3086.0,2361.0,2361.0,174414.0,246946.0,177087.0,176487.0,69859.0,,3478.0,20892.0,9.49,4.23,3.46,1.07
32,2014Q4,54120.0,17174.0,1892.0,1363.0,1363.0,227677.0,303596.0,235793.0,232310.0,67804.0,,3413.0,21386.0,8.94,2.52,1.98,0.5
33,2015Q1,66940.0,17262.0,3207.0,2536.0,2536.0,237495.0,312175.0,234775.0,231104.0,78000.0,,3425.0,20083.0,9.93,3.79,3.48,0.82
34,2015Q2,78118.0,16555.0,4278.0,3334.0,3334.0,226998.0,305468.0,225788.0,225188.0,79680.0,,3255.0,19336.0,10.94,4.27,4.23,1.08
35,2015Q3,85687.0,20547.0,3366.0,3058.0,3058.0,223666.0,310139.0,230612.0,222504.0,79527.0,,3276.0,20210.0,10.07,3.57,3.84,0.99
36,2015Q4,116092.0,21161.0,2301.0,1583.0,1583.0,272108.0,358121.0,277381.0,267064.0,80740.0,,3148.0,20662.0,11.09,1.36,1.98,0.47
37,2016Q1,72812.0,15976.0,1838.0,1340.0,1340.0,210392.0,292705.0,218183.0,208315.0,74522.0,,2661.0,19409.0,11.53,1.84,1.73,0.41
38,2016Q2,80655.0,18712.0,3320.0,2488.0,2488.0,193422.0,271877.0,194772.0,185166.0,77106.0,,2420.0,19666.0,11.36,3.09,3.28,0.88
39,2016Q3,84433.0,20771.0,5211.0,3879.0,3879.0,178360.0,275420.0,198584.0,159987.0,76836.0,,2654.0,20774.0,9.79,4.59,5.04,1.42
40,2016Q4,96180.0,24548.0,3182.0,5543.0,5543.0,435286.0,515694.0,440500.0,176172.0,75194.0,,3786.0,21051.0,7.92,5.76,7.29,1.4
41,2017Q1,75606.0,18725.0,3578.0,2853.0,2853.0,382946.0,459355.0,383323.0,134400.0,76032.0,,4218.0,21391.0,8.61,3.77,3.77,0.59
42,2017Q2,82158.0,19866.0,4530.0,3601.0,3601.0,378318.0,457577.0,326413.0,89234.0,131164.0,,4000.0,15180.0,7.25,4.38,3.48,0.79
43,2017Q3,67484.0,16479.0,4104.0,3260.0,3260.0,389565.0,472693.0,338725.0,106361.0,133968.0,,2891.0,15559.0,11.41,4.83,2.46,0.7
44,2017Q4,156409.0,31555.0,8510.0,7332.0,7332.0,587361.0,662158.0,521373.0,310051.0,140785.0,,2582.0,16412.0,13.56,4.69,5.34,1.29
45,2018Q1,79258.0,16771.0,5366.0,4246.0,4246.0,474876.0,551820.0,424481.0,201827.0,127339.0,,2362.0,14807.0,14.82,5.36,3.17,0.7
46,2018Q2,64524.0,15388.0,3284.0,2571.0,2571.0,568765.0,647233.0,517323.0,300114.0,129910.0,,2024.0,15106.0,16.65,3.99,2.0,0.43
47,2018Q3,448844.0,58807.0,14936.0,11936.0,11936.0,497329.0,563304.0,420301.0,409172.0,143003.0,,3033.0,16494.0,10.22,2.66,8.75,1.97
48,2018Q4,234461.0,50656.0,12834.0,9830.0,9830.0,377569.0,448329.0,310243.0,284888.0,138086.0,,3324.0,16057.0,9.93,4.19,6.99,1.94
49,2019Q1,66067.0,18219.0,5030.0,3951.0,3951.0,381790.0,468281.0,328156.0,302899.0,140124.0,,3289.0,16517.0,10.15,5.98,2.84,0.86
50,2019Q2,65377.0,18385.0,4138.0,2408.0,2408.0,361446.0,441921.0,308515.0,285247.0,133407.0,,3270.0,15740.0,9.63,3.68,1.76,0.53
51,2019Q3,172758.0,37688.0,7832.0,8366.0,8366.0,392368.0,470791.0,263055.0,234113.0,207737.0,,2526.0,15170.0,12.67,4.84,4.9,1.83
52,2019Q4,278177.0,81875.0,18152.0,14219.0,14219.0,414112.0,515067.0,292089.0,250171.0,222978.0,,2617.0,16197.0,12.61,5.11,6.6,2.88
53,2020Q1,115656.0,30997.0,14728.0,11677.0,11677.0,316604.0,422352.0,202924.0,162412.0,219429.0,,2995.0,15951.0,10.78,10.1,5.28,2.49
54,2020Q2,82099.0,29695.0,16028.0,12472.0,12472.0,315401.0,426020.0,205593.0,165081.0,220427.0,,3467.0,15863.0,9.78,15.19,5.67,2.94
55,2020Q3,59079.0,19645.0,5416.0,3946.0,3946.0,346599.0,460627.0,238744.0,198232.0,221883.0,,3093.0,16081.0,9.86,6.68,1.78,0.89
56,2020Q4,205419.0,36258.0,7428.0,6786.0,6786.0,448753.0,563532.0,334927.0,303139.0,228604.0,,2550.0,16577.0,11.02,3.3,3.01,1.33
57,2021Q1,44920.0,12822.0,2216.0,1035.0,1035.0,970259.0,1083975.0,855254.0,442409.0,228720.0,,1772.0,16653.0,17.16,2.3,0.45,0.13
58,2021Q2,106082.0,15650.0,5513.0,4162.0,4162.0,823226.0,937101.0,706071.0,373375.0,231030.0,,1164.0,16834.0,26.62,3.92,1.81,0.41
59,2021Q3,219812.0,21334.0,7023.0,5418.0,5418.0,673836.0,785736.0,549463.0,295948.0,236272.0,,1272.0,17230.0,23.98,2.47,2.32,0.63
60,2021Q4,239473.0,33236.0,18472.0,15117.0,15117.0,619309.0,727894.0,495132.0,306247.0,232762.0,,1881.0,16836.0,14.04,6.31,6.45,2.0
61,2022Q1,177915.0,13331.0,2561.0,1995.0,1995.0,701185.0,808272.0,573674.0,442462.0,234598.0,,1951.0,16981.0,12.81,1.12,0.85,0.26
62,2022Q2,223004.0,30643.0,15717.0,12522.0,12522.0,716550.0,835477.0,591735.0,523813.0,243742.0,,2562.0,17794.0,9.64,5.62,5.24,1.52
