,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,66965.0,33173.0,65900.0,51037.0,51037.0,264503.0,761387.0,184914.0,184881.0,576473.0,0.0,1021.0,11529.0,0.0,76.21,17.71,13.41
1,2010Q1,11709.0,86.0,170.0,127.0,127.0,310293.0,807956.0,231356.0,231323.0,576600.0,0.0,1023.0,11532.0,0.0,1.08,0.02,0.02
2,2010Q2,33311.0,6504.0,21327.0,16606.0,16606.0,720327.0,1048330.0,514637.0,514604.0,533693.0,0.0,1355.0,10674.0,20.58,49.85,2.99,1.79
3,2010Q3,7105.0,302.0,14310.0,11500.0,11500.0,608905.0,851264.0,311191.0,311158.0,540073.0,0.0,1585.0,10801.0,14.0,161.87,2.14,1.21
4,2010Q4,18210.0,-593.0,-30753.0,-37161.0,-37161.0,683331.0,912417.0,400606.0,400572.0,511812.0,0.0,-179.0,10236.0,-84.01,-204.07,-7.07,-4.21
5,2011Q1,19282.0,849.0,-5167.0,-5167.0,-5167.0,318931.0,970633.0,463192.0,463158.0,507441.0,0.0,-284.0,10149.0,-32.7,-26.8,-1.04,-0.57
6,2011Q2,46397.0,1688.0,13146.0,16155.0,16155.0,539110.0,916183.0,361194.0,281025.0,554989.0,0.0,-293.0,11100.0,-22.49,34.82,3.04,1.71
7,2011Q3,8182.0,481.0,-4887.0,-4887.0,-4887.0,563517.0,951367.0,401270.0,253128.0,550097.0,0.0,-621.0,11002.0,-12.07,-59.73,-0.88,-0.52
8,2011Q4,9665.0,288.0,-4097.0,-4104.0,-4104.0,544154.0,943464.0,397004.0,176820.0,546460.0,0.0,40.0,10929.0,72.59,-42.46,-0.75,-0.43
9,2012Q1,10685.0,400.0,-5871.0,-6153.0,-6153.0,554001.0,959382.0,419922.0,170959.0,539460.0,,20.0,10789.0,286.81,-57.58,-1.13,-0.65
10,2012Q2,3971.0,142.0,-15910.0,997.0,997.0,587214.0,982305.0,436519.0,175845.0,545786.0,,-283.0,10916.0,-19.44,25.12,0.18,0.1
11,2012Q3,1513.0,25.0,-5931.0,-5874.0,-5874.0,651760.0,948701.0,425457.0,161274.0,523244.0,,-303.0,10465.0,-8.92,-388.34,-1.1,-0.61
12,2012Q4,2699.0,-185.0,-4754.0,-4531.0,-4531.0,649848.0,945276.0,426562.0,223009.0,518713.0,,-311.0,10374.0,-11.57,-167.88,-0.87,-0.48
13,2013Q1,1178.0,-147.0,-5448.0,-5423.0,-5423.0,656687.0,961186.0,447828.0,232417.0,513358.0,,-297.0,10267.0,-12.47,-460.35,-1.05,-0.57
14,2013Q2,1281.0,-79.0,-4962.0,-4924.0,-4924.0,666990.0,957238.0,448653.0,231271.0,508585.0,,-415.0,10169.0,-7.95,-384.44,-0.96,-0.51
15,2013Q3,1512.0,-72.0,-6731.0,-6720.0,-6719.0,668342.0,951586.0,456786.0,233337.0,494800.0,,-432.0,9893.0,-5.32,-444.61,-1.34,-0.7
16,2013Q4,1421.0,-37.0,-8448.0,-9411.0,-9407.0,690081.0,971147.0,485758.0,183255.0,485389.0,,-529.0,9705.0,-6.23,-662.45,-1.92,-0.98
17,2014Q1,147.0,147.0,-1904.0,-1904.0,-1904.0,684305.0,963338.0,479853.0,247483.0,483485.0,,-459.0,9667.0,-11.76,-1295.16,-0.47,-0.21
18,2014Q2,337.0,-584.0,-4046.0,-4096.0,-4095.0,605356.0,876329.0,551029.0,189845.0,325299.0,,-443.0,6506.0,-7.68,-1214.13,-1.01,-0.45
19,2014Q3,4958.0,99.0,2273.0,2273.0,2273.0,607580.0,842644.0,515881.0,406687.0,326763.0,,-263.0,6535.0,-15.99,45.85,0.7,0.26
20,2014Q4,2447.0,42.0,13125.0,16026.0,16026.0,623982.0,858166.0,515377.0,406190.0,342788.0,,246.0,6856.0,13.82,654.97,4.79,1.88
21,2015Q1,1490.0,1099.0,-5.0,67.0,67.0,613708.0,819017.0,481601.0,372414.0,337416.0,,285.0,6748.0,10.86,4.49,0.02,0.01
22,2015Q2,-1172.0,-1172.0,-4770.0,-4802.0,-4802.0,674478.0,835406.0,502792.0,393604.0,332614.0,,271.0,6652.0,9.95,409.89,-1.43,-0.58
23,2015Q3,74.0,74.0,-3367.0,-3585.0,-3585.0,481102.0,846973.0,527277.0,416917.0,319696.0,,154.0,6394.0,12.98,-4871.43,-1.1,-0.43
24,2015Q4,98.0,98.0,-3404.0,-3026.0,-3026.0,496093.0,893328.0,576658.0,466365.0,316670.0,,-227.0,6333.0,-7.05,-3072.45,-0.95,-0.35
25,2016Q1,68.0,68.0,-3046.0,-3046.0,-3046.0,413780.0,935114.0,624211.0,513986.0,310903.0,,-289.0,6218.0,-7.61,-4500.36,-0.97,-0.33
26,2016Q2,68.0,68.0,-726.0,-624.0,-624.0,406910.0,983907.0,673628.0,563470.0,310279.0,,-206.0,6206.0,-11.19,-921.68,-0.2,-0.07
27,2016Q3,,,-1968.0,12004.0,12004.0,394233.0,1009401.0,687601.0,577443.0,321800.0,,106.0,6436.0,22.6,0.0,3.8,1.2
28,2016Q4,135.0,135.0,-1698.0,-1725.0,-1725.0,395483.0,1058869.0,739009.0,628987.0,319859.0,,132.0,6397.0,16.64,-1274.0,-0.54,-0.17
29,2017Q1,68.0,68.0,-2123.0,-2123.0,-2123.0,401718.0,1120223.0,801760.0,691806.0,318463.0,,151.0,6369.0,19.25,-3136.05,-0.66,-0.19
30,2017Q2,68.0,68.0,-1999.0,-1999.0,-1999.0,405206.0,1170890.0,854409.0,744522.0,316481.0,0.0,123.0,6330.0,30.85,-2953.6,-0.63,-0.17
31,2017Q3,39838.0,-4978.0,-8268.0,-8365.0,-8365.0,281279.0,581803.0,374530.0,292259.0,207273.0,,-284.0,4145.0,-10.91,-21.0,-3.19,-0.95
32,2017Q4,29747.0,-5079.0,-10655.0,-9342.0,-9342.0,251748.0,532541.0,331909.0,252673.0,200632.0,,-437.0,4013.0,-5.96,-31.41,-4.58,-1.68
33,2018Q1,48853.0,-7328.0,-11050.0,-11050.0,-11050.0,197037.0,467594.0,279932.0,209050.0,187662.0,,-615.0,3753.0,-3.41,-22.62,-5.81,-2.18
34,2018Q2,26206.0,-1061.0,-9849.0,5531.0,5531.0,172678.0,439173.0,244371.0,174921.0,194802.0,,-465.0,3896.0,-3.87,21.11,2.89,1.22
35,2018Q3,7759.0,-905.0,-2052.0,-2065.0,-2065.0,138809.0,408553.0,211923.0,145381.0,196630.0,,-339.0,3933.0,-5.02,-26.62,-1.06,-0.49
36,2018Q4,17909.0,-1098.0,27614.0,27635.0,27635.0,158988.0,456630.0,202715.0,199578.0,253914.0,,401.0,5078.0,5.24,154.31,12.27,6.39
37,2019Q1,2230.0,414.0,-9161.0,-1003.0,-1003.0,160166.0,454208.0,201279.0,197931.0,252929.0,,602.0,5059.0,2.99,-44.96,-0.4,-0.22
38,2019Q2,6955.0,1093.0,-2970.0,-2977.0,-2977.0,177960.0,446237.0,196284.0,193090.0,249952.0,,432.0,4999.0,4.4,-42.8,-1.18,-0.66
39,2019Q3,2912.0,-170.0,-1704.0,-1748.0,-1748.0,176473.0,444680.0,196476.0,193187.0,248204.0,,438.0,4964.0,3.65,-60.05,-0.7,-0.39
40,2019Q4,2513.0,-615.0,-1387.0,-1502.0,-1502.0,174282.0,429861.0,195191.0,192091.0,234670.0,,-145.0,4693.0,-11.06,-59.77,-0.62,-0.34
41,2020Q1,5934.0,-1590.0,-3359.0,-3358.0,-3358.0,166810.0,419495.0,186419.0,185083.0,233075.0,,-192.0,4662.0,-6.78,-56.6,-1.44,-0.79
42,2020Q2,1194.0,751.0,-1412.0,-1411.0,-1411.0,163966.0,415859.0,184195.0,183087.0,231664.0,,-160.0,4633.0,-8.73,-118.18,-0.61,-0.34
43,2020Q3,3692.0,9.0,-1336.0,-1336.0,-1336.0,159842.0,411658.0,181329.0,180700.0,230328.0,,-152.0,4607.0,-7.89,-36.18,-0.58,-0.32
44,2020Q4,12406.0,1302.0,-249.0,5014.0,5015.0,147927.0,399027.0,163284.0,162563.0,235743.0,,-22.0,4715.0,-87.15,40.42,2.15,1.24
45,2021Q1,667.0,460.0,-1099.0,-1107.0,-1097.0,140946.0,392068.0,157132.0,156411.0,234936.0,,23.0,4699.0,123.77,-166.06,-0.47,-0.28
46,2021Q2,1442.0,306.0,81.0,81.0,82.0,141069.0,390747.0,155730.0,155001.0,235017.0,,53.0,4700.0,69.43,5.65,0.03,0.02
47,2021Q3,21150.0,19768.0,19729.0,19729.0,19729.0,160819.0,410635.0,155889.0,155040.0,254746.0,,475.0,5095.0,8.85,93.28,8.06,4.92
48,2021Q4,476.0,217.0,-1580.0,-1580.0,-1580.0,159891.0,409402.0,156229.0,155359.0,253173.0,,343.0,5063.0,46.69,-331.95,-0.62,-0.39
49,2022Q1,643.0,441.0,-905.0,-905.0,-904.0,157757.0,408666.0,156098.0,155227.0,252568.0,,347.0,5051.0,34.92,-140.71,-0.36,-0.22
50,2022Q2,643.0,407.0,-2616.0,-2716.0,-2716.0,155160.0,405757.0,155898.0,155028.0,249858.0,,291.0,4997.0,18.24,-422.27,-1.08,-0.67
