quarter,change_perc_mean,change_perc_stdv
2006Q2,-1.1096875,3.545680228995604
2006Q3,0.16468750000000004,2.2949689410700502
2006Q4,0.4229230769230769,2.9340025578747175
2007Q1,0.8189655172413793,3.8120651904622433
2007Q2,-0.14344262295081966,2.921206876872355
2007Q3,0.22328125,2.1357390116753647
2007Q4,-0.07538461538461538,1.9019513638325813
2008Q1,-0.9270689655172414,3.1779757479895023
2008Q2,-0.39599999999999996,1.740595261514514
2008Q3,0.35546875,3.2171124436672107
2008Q4,-0.24287878787878783,3.5003282330272603
2009Q1,-0.04344827586206904,3.3329421972575717
2009Q2,0.6353225806451613,3.8552113836038404
2009Q3,0.8875384615384615,3.014209074724885
2009Q4,-0.004090909090909111,3.068997319232219
2010Q1,0.028275862068965495,2.6484236542497497
2010Q2,0.03274193548387094,1.7975230401449462
2010Q3,-0.09546875000000002,1.8395038407027908
2010Q4,0.0453030303030303,1.736885116166267
2011Q1,0.057543859649122835,1.7848432111030232
2011Q2,-0.610327868852459,2.7225973917156847
2011Q3,0.05569230769230768,2.985029296982888
2011Q4,-0.16030769230769232,2.598756895872747
2012Q1,0.6474576271186441,3.1896306094746643
2012Q2,-0.012580645161290377,3.370486142628692
2012Q3,0.41265625,2.815329489407691
2012Q4,0.024461538461538472,1.666657424653863
2013Q1,0.06448275862068964,2.0411487756307527
2013Q2,-0.3973770491803279,2.4955887091955837
2013Q3,-0.10153846153846154,2.025364342816829
2013Q4,0.2412121212121212,1.601317260787808
2014Q1,0.7733928571428572,2.506099669196749
2014Q2,-0.6001639344262295,3.1864298160602247
2014Q3,0.23125,1.8606727747250928
2014Q4,-0.04181818181818181,1.8755215964475747
2015Q1,-0.038571428571428576,1.3101303593312994
2015Q2,0.44540983606557377,2.817591509173802
2015Q3,0.052461538461538434,2.7666530042912587
2015Q4,-0.024696969696969693,1.6134132187546424
2016Q1,0.1683050847457627,1.479187979173817
2016Q2,0.17629032258064517,1.2839899824324097
2016Q3,0.22676923076923075,1.5671631493046478
2016Q4,-0.02830769230769232,1.2842502302301346
2017Q1,0.5652542372881356,2.935395970429627
2017Q2,-0.005806451612903238,1.7742036296045498
2017Q3,-0.21625,1.9133412145183626
2017Q4,0.15646153846153843,1.7211754983597247
2018Q1,-0.19771929824561402,2.1647030624016144
2018Q2,-0.2270967741935484,2.2984616288582425
2018Q3,0.058124999999999996,1.8761941171103178
2018Q4,-0.03923076923076921,1.4353138895511537
2019Q1,-0.08120689655172414,2.1731455716865993
2019Q2,-0.1480327868852459,1.2649424488517667
2019Q3,-0.023384615384615406,1.5324523615383987
2019Q4,0.052121212121212124,1.9280284989527237
2020Q1,-0.32440677966101694,2.9692297103889915
2020Q2,0.023548387096774193,1.9912547298775338
2020Q3,0.001999999999999983,1.4762750844608874
2020Q4,0.27666666666666667,1.8994333837982258
2021Q1,0.33637931034482754,2.5172302366144086
2021Q2,-0.4435483870967742,2.2104046783072557
2021Q3,-0.07249999999999998,2.5551970072837333
2021Q4,1.5445454545454544,4.035441518811573
2022Q1,-0.5812068965517242,4.880668302522704
2022Q2,-1.0188709677419354,4.249171222890223
2022Q3,0.25656249999999997,3.005773924452841
