Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,NBP,NBP,NBP,NBP,NBP,NBP,NBP,NBP,NBP,NBP,NBP,NBP
date,,,,,,,,,,,,
2009-08-06,8.66,1.0,3.85,27.0,26.0,30.0,26.0,15298300000,0,581600,0,581600
2009-08-07,9.01,1.8,6.84,28.1,28.0,28.1,26.3,8864550000,0,315900,0,315900
2009-08-10,9.62,1.9,6.76,30.0,30.0,30.0,28.1,19125440000,0,637900,0,637900
2009-08-11,10.26,2.0,6.67,32.0,32.1,32.1,30.0,13871720000,0,441900,0,441900
2009-08-12,9.62,-1.4,-4.46,30.0,31.0,31.4,31.4,9747150000,0,319800,0,319800
2009-08-13,9.91,0.4,1.31,30.9,30.2,31.7,30.5,14275440000,0,463800,0,463800
2009-08-14,10.55,2.1,6.82,32.9,30.9,32.9,30.8,19523790000,3080000000,612300,100000,712300
2009-08-17,10.93,2.2,6.9,34.1,34.1,34.1,31.9,17752010000,3190000000,521200,100000,621200
2009-08-18,11.67,2.3,6.74,36.4,34.0,36.4,34.1,19945300000,0,558900,0,558900
2009-08-19,12.19,2.3,6.44,38.0,36.1,38.1,35.7,32896530000,0,866400,0,866400
2009-08-20,12.06,-0.4,-1.05,37.6,39.5,39.5,38.0,27999130000,0,745900,0,745900
2009-08-21,11.7,-1.0,-2.67,36.5,37.0,38.0,37.5,12920260000,0,351400,0,351400
2009-08-24,11.16,-2.0,-5.43,34.8,36.8,36.8,36.8,7986200000,0,226300,0,226300
2009-08-25,11.99,2.1,5.95,37.4,34.5,37.4,35.3,16958240000,0,467000,0,467000
2009-08-26,12.44,2.5,6.89,38.8,36.5,38.8,36.3,23329300000,388000000,603100,10000,613100
2009-08-27,12.51,0.3,0.78,39.0,41.0,41.4,38.7,7953990000,0,202300,0,202300
2009-08-28,12.41,-0.6,-1.53,38.7,39.5,39.5,39.3,6905990000,0,177300,0,177300
2009-08-31,12.67,0.5,1.28,39.5,38.5,39.6,39.0,26482760000,0,675900,0,675900
2009-09-01,12.51,-0.2,-0.51,39.0,39.2,39.5,39.2,9059230000,0,232500,0,232500
2009-09-03,12.25,-0.8,-2.05,38.2,38.5,38.8,39.0,10085770000,0,264000,0,264000
2009-09-04,11.96,-0.9,-2.36,37.3,38.2,38.2,38.2,8492020000,0,227500,0,227500
2009-09-07,12.09,0.4,1.07,37.7,36.0,39.9,37.3,4283210000,0,115600,0,115600
2009-09-08,12.09,0.6,1.62,37.7,38.0,38.0,37.1,1508030000,0,40000,0,40000
2009-09-09,12.02,-0.2,-0.53,37.5,38.8,40.3,37.7,3317510000,0,87700,0,87700
2009-09-10,11.83,-0.9,-2.38,36.9,37.7,37.7,37.8,1987720000,0,53900,0,53900
2009-09-11,11.9,0.2,0.54,37.1,36.8,37.2,36.9,4952280000,0,133700,0,133700
2009-09-14,11.96,0.3,0.81,37.3,37.2,37.5,37.0,3784740000,0,101900,0,101900
2009-09-15,11.86,-0.1,-0.27,37.0,37.1,37.2,37.1,2999670000,0,81900,0,81900
2009-09-16,11.93,0.6,1.64,37.2,36.9,37.5,36.6,4748010000,0,128100,0,128100
2009-09-17,11.9,0.0,0.0,37.1,37.4,37.5,37.1,1476430000,0,39700,0,39700
2009-09-18,11.86,-0.2,-0.54,37.0,37.0,37.5,37.2,5455670000,0,146800,0,146800
2009-09-21,12.12,0.6,1.61,37.8,36.7,38.8,37.2,7809840000,0,206800,0,206800
2009-09-22,12.12,0.0,0.0,37.8,37.8,38.0,37.8,2818610000,0,74700,0,74700
2009-09-23,11.99,-0.3,-0.8,37.4,38.0,38.8,37.7,4368850000,0,114700,0,114700
2009-09-24,12.09,-0.4,-1.05,37.7,38.2,39.0,38.1,11180320000,0,291800,0,291800
2009-09-25,12.15,-0.4,-1.04,37.9,38.5,38.5,38.3,8379090000,0,220000,0,220000
2009-09-28,12.22,0.0,0.0,38.1,38.0,38.5,38.1,4789130000,0,125500,0,125500
2009-09-29,12.02,-0.7,-1.83,37.5,38.0,38.1,38.2,4244150000,193000000,112700,5000,117700
2009-09-30,12.06,-0.1,-0.27,37.6,36.9,37.7,37.7,5292060000,0,143300,0,143300
2009-10-01,11.74,-0.3,-0.81,36.6,37.5,37.5,36.9,2609750000,34400000000,71800,1000000,1071800
2009-10-02,11.54,-0.3,-0.83,36.0,36.0,36.0,36.3,1797160000,368000000,51200,10000,61200
2009-10-05,11.38,0.4,1.14,35.5,35.5,36.0,35.1,1678780000,0,47100,0,47100
2009-10-06,11.38,-0.1,-0.28,35.5,36.2,36.3,35.6,2175120000,0,61300,0,61300
2009-10-07,11.48,0.3,0.85,35.8,35.9,37.0,35.5,3430410000,373000000,96200,10000,106200
2009-10-08,11.45,0.0,0.0,35.7,36.8,36.8,35.7,4298600000,0,121000,0,121000
2009-10-09,12.12,2.3,6.48,37.8,36.0,37.9,35.5,12859350000,0,342700,0,342700
2009-10-12,12.28,0.8,2.13,38.3,39.0,39.5,37.5,9423600000,0,244700,0,244700
2009-10-13,13.2,2.6,6.9,40.3,38.0,40.3,37.7,38063160000,0,967400,0,967400
2009-10-14,13.75,2.7,6.87,42.0,42.0,42.0,39.3,11344200000,0,270100,0,270100
2009-10-15,14.31,1.7,4.05,43.7,44.9,44.9,42.0,34975290000,0,782100,0,782100
2009-10-16,13.62,-3.1,-6.94,41.6,43.0,44.5,44.7,19653930000,0,468100,0,468100
2009-10-19,12.97,-2.4,-5.71,39.6,41.3,41.3,42.0,20933890000,0,530300,0,530300
2009-10-20,13.43,1.5,3.8,41.0,41.5,42.0,39.5,17284060000,0,425900,0,425900
2009-10-21,13.0,-0.9,-2.22,39.7,41.0,41.0,40.6,9803060000,0,246800,0,246800
2009-10-22,12.44,-1.7,-4.28,38.0,39.5,39.5,39.7,9142720000,0,238300,0,238300
2009-10-23,11.85,-2.2,-5.73,36.2,37.4,37.7,38.4,37253590000,0,1035700,0,1035700
2009-10-26,11.76,-0.1,-0.28,35.9,35.0,37.0,36.0,10063870000,0,277100,0,277100
2009-10-27,11.2,-2.1,-5.79,34.2,35.6,35.6,36.3,10968390000,0,323000,0,323000
2009-10-28,10.68,-1.4,-4.12,32.6,31.8,34.7,34.0,6011590000,1020000000,182800,30000,212800
2009-10-29,10.02,-2.3,-6.99,30.6,31.8,31.8,32.9,9247410000,0,301500,0,301500
2009-10-30,10.12,0.2,0.65,30.9,32.0,32.0,30.7,4073760000,0,131600,0,131600
2009-11-02,9.46,-2.1,-6.77,28.9,29.2,29.5,31.0,5388440000,0,186300,0,186300
2009-11-03,8.81,-2.0,-6.92,26.9,28.0,28.2,28.9,2839270000,0,105200,0,105200
2009-11-04,9.2,1.1,4.07,28.1,26.5,28.8,27.0,12900860000,0,487900,0,487900
2009-11-05,9.23,1.8,6.82,28.2,28.2,28.2,26.4,1565100000,2115000000,55500,75000,130500
2009-11-06,9.86,1.9,6.74,30.1,30.1,30.1,28.2,10555880000,903000000,351300,30000,381300
2009-11-09,9.14,-2.1,-7.0,27.9,30.6,30.6,30.0,4150760000,0,147700,0,147700
2009-11-10,8.58,-1.9,-6.76,26.2,28.2,29.0,28.1,5865870000,0,214600,0,214600
2009-11-11,9.33,1.2,4.4,28.5,26.1,29.2,27.3,5698700000,0,201100,0,201100
2009-11-12,9.66,1.2,4.24,29.5,29.5,29.9,28.3,3021110000,0,102600,0,102600
2009-11-13,9.5,-0.4,-1.36,29.0,27.7,29.4,29.4,2623170000,0,90200,0,90200
2009-11-16,9.17,-1.1,-3.78,28.0,29.4,29.5,29.1,1779600000,0,63000,0,63000
2009-11-17,9.17,-0.2,-0.71,28.0,29.0,29.0,28.2,1163430000,0,41400,0,41400
2009-11-18,9.33,0.4,1.42,28.5,27.5,28.7,28.1,3009180000,0,106800,0,106800
2009-11-19,9.37,0.4,1.42,28.6,28.4,28.8,28.2,1692840000,0,59700,0,59700
2009-11-20,9.07,-0.7,-2.46,27.7,28.4,28.4,28.4,2679030000,0,96100,0,96100
2009-11-23,8.74,-1.2,-4.3,26.7,27.6,27.8,27.9,1473960000,0,54400,0,54400
2009-11-24,8.65,-0.7,-2.58,26.4,27.0,27.1,27.1,972420000,0,36500,0,36500
2009-11-25,8.12,-1.8,-6.77,24.8,26.5,26.5,26.6,2680310000,0,107400,0,107400
2009-11-26,7.63,-1.7,-6.8,23.3,24.8,24.8,25.0,1877710000,0,80500,0,80500
2009-11-27,7.2,-1.3,-5.58,22.0,21.9,24.9,23.3,4570290000,0,204400,0,204400
2009-11-30,7.83,1.5,6.7,23.9,22.5,23.9,22.4,3975030000,0,167800,0,167800
2009-12-01,8.29,1.6,6.75,25.3,25.0,25.3,23.7,3867070000,0,153500,0,153500
2009-12-02,7.73,-1.6,-6.35,23.6,25.2,25.5,25.2,1124680000,0,45400,0,45400
2009-12-03,7.66,-1.4,-5.65,23.4,24.0,24.4,24.8,1796410000,0,76000,0,76000
2009-12-04,7.83,0.3,1.27,23.9,23.6,23.9,23.6,481670000,0,20400,0,20400
2009-12-07,8.02,0.9,3.81,24.5,24.7,24.7,23.6,977460000,0,40500,0,40500
2009-12-08,7.7,-0.6,-2.49,23.5,24.1,24.2,24.1,597680000,0,25100,0,25100
2009-12-09,7.27,-1.6,-6.72,22.2,22.5,22.7,23.8,2087080000,0,93600,0,93600
2009-12-10,7.24,-0.2,-0.9,22.1,22.7,23.0,22.3,765130000,0,34000,0,34000
2009-12-11,7.04,-1.0,-4.44,21.5,21.2,22.0,22.5,2462460000,0,114900,0,114900
2009-12-14,7.47,1.4,6.54,22.8,22.0,22.8,21.4,554930000,0,24500,0,24500
2009-12-15,7.34,-0.3,-1.32,22.4,24.0,24.0,22.7,997530000,0,43100,0,43100
2009-12-16,7.11,-1.4,-6.06,21.7,22.0,22.5,23.1,1924380000,0,87400,0,87400
2009-12-17,7.2,0.0,0.0,22.0,21.5,22.0,22.0,769790000,0,36000,0,36000
2009-12-18,7.47,1.4,6.54,22.8,22.8,22.8,21.4,882160000,0,38700,0,38700
2009-12-21,7.96,1.5,6.58,24.3,24.0,24.3,22.8,1528550000,0,63200,0,63200
2009-12-22,7.79,-0.4,-1.65,23.8,24.2,24.3,24.2,1632870000,0,67800,0,67800
2009-12-23,7.92,0.1,0.41,24.2,22.5,24.2,24.1,1365940000,0,56900,0,56900
2009-12-24,7.96,0.3,1.25,24.3,23.5,24.8,24.0,1238470000,0,51300,0,51300
2009-12-25,8.35,1.4,5.81,25.5,24.8,25.7,24.1,2131160000,0,83700,0,83700
2009-12-28,8.12,-0.7,-2.75,24.8,26.0,26.0,25.5,706780000,0,28500,0,28500
2009-12-29,7.86,-0.8,-3.23,24.0,26.5,26.5,24.8,1246910000,0,51500,0,51500
