,date,quarter,price,shares_est,market_cap
0,2010-12-31,2010Q4,14.0,24949513.00151908,349293182021
1,2011-03-31,2011Q1,9.4,24949088.080214366,234521427954
2,2011-06-30,2011Q2,7.3,24948441.348849066,182123621847
3,2011-09-30,2011Q3,7.1,24948402.326953884,177133656521
4,2011-12-30,2011Q4,7.1,24949475.22577496,177141274103
5,2012-03-30,2012Q1,7.8,24949333.75887657,194604803319
6,2012-06-29,2012Q2,7.4,24948415.318586998,184618273358
7,2012-09-28,2012Q3,7.3,24949931.880108997,182134502725
8,2012-12-28,2012Q4,7.7,24949640.287769783,192112230216
9,2013-03-29,2013Q1,7.4,24949181.875393327,184623945878
10,2013-06-28,2013Q2,7.4,24948918.406072102,184621996205
11,2013-09-30,2013Q3,7.7,24948686.714883897,192104887705
12,2013-12-31,2013Q4,9.4,24949325.38437402,234523658613
13,2014-03-31,2014Q1,10.3,24949360.300314102,256978411093
14,2014-06-30,2014Q2,9.2,24949338.54479856,229533914612
15,2014-09-30,2014Q3,11.6,24949137.742850907,289409997817
16,2014-12-31,2014Q4,11.6,24950031.75947491,289420368410
17,2015-03-31,2015Q1,16.5,24949761.417859577,411671063395
18,2015-06-30,2015Q2,13.8,24948795.62583124,344293379636
19,2015-09-30,2015Q3,14.0,24949581.025422525,349294134356
20,2015-12-31,2015Q4,14.1,24948622.73832028,351775580610
21,2016-03-31,2016Q1,16.7,24949670.07374822,416659490232
22,2016-06-30,2016Q2,17.6,24948966.20650884,439101805235
23,2016-09-30,2016Q3,19.0,24948862.531596344,474028388100
24,2016-12-30,2016Q4,17.9,24948669.913825404,446581191457
25,2017-03-31,2017Q1,18.5,24948673.28572258,461550455786
26,2017-06-30,2017Q2,20.4,24949892.933618844,508977815846
27,2017-09-29,2017Q3,17.6,24949892.933618844,439118115632
28,2017-12-29,2017Q4,16.5,24948918.78086157,411657159884
29,2018-03-30,2018Q1,16.4,24948734.765262064,409159250150
30,2018-06-29,2018Q2,12.5,24949782.569845717,311872282123
31,2018-09-28,2018Q3,12.6,24949897.04873027,314368702814
32,2018-12-28,2018Q4,11.8,24949595.10824657,294405222277
33,2019-03-29,2019Q1,11.8,24948736.99851412,294395096582
34,2019-06-28,2019Q2,11.15,24949169.490583856,278183239820
35,2019-09-30,2019Q3,11.55,24948938.67294017,288160241672
36,2019-12-31,2019Q4,11.1,24949614.08848788,276940716382
37,2020-03-31,2020Q1,10.3,24949507.713368084,256979929448
38,2020-06-30,2020Q2,12.75,24949326.08922788,318103907638
39,2020-09-30,2020Q3,12.1,24949029.12621359,301883252427
40,2020-12-31,2020Q4,13.85,24949722.20694208,345553652566
41,2021-03-31,2021Q1,19.0,24948661.904254183,474024576181
42,2021-06-30,2021Q2,17.65,24949230.929120764,440353925899
43,2021-09-30,2021Q3,18.75,24949314.217982728,467799641587
44,2021-12-31,2021Q4,19.25,24948632.16964334,480261169266
45,2022-03-31,2022Q1,19.85,24949045.92157685,495238561543
46,2022-06-30,2022Q2,17.7,24949573.827387333,441607456745
