quarter,change_perc_mean,change_perc_stdv
2010Q4,-4.951,6.036145661301129
2011Q1,-0.6622807017543859,2.6325408812073685
2011Q2,-0.3670491803278689,3.0657833932304563
2011Q3,0.16092307692307697,2.7298825083903124
2011Q4,0.029692307692307737,2.4461429902698155
2012Q1,0.17966101694915257,2.0369830345658975
2012Q2,0.0756451612903226,2.4587799326640205
2012Q3,0.18078125000000003,2.688938130349824
2012Q4,0.11461538461538463,2.5808405104509298
2013Q1,-0.05586206896551724,1.5949922009189057
2013Q2,0.011967213114754084,1.5677572300073876
2013Q3,0.15692307692307692,1.7387063465736199
2013Q4,0.401969696969697,2.0476351986523156
2014Q1,0.17607142857142857,1.5963340714062542
2014Q2,-0.15950819672131145,2.2505728353980667
2014Q3,0.37734375,1.7410599236494115
2014Q4,0.030454545454545446,2.4771475107893335
2015Q1,0.6635714285714285,2.591617556361578
2015Q2,-0.08950819672131143,2.1431498829445004
2015Q3,0.030461538461538464,1.3271520621819666
2015Q4,0.029090909090909094,1.922085988049064
2016Q1,0.304406779661017,1.8752593118952368
2016Q2,0.10903225806451612,2.2348320871955347
2016Q3,0.2483076923076923,2.2806335257656265
2016Q4,-0.08507692307692309,1.119453163207548
2017Q1,0.06372881355932203,1.2790296676415245
2017Q2,0.2753225806451613,1.7793844190138612
2017Q3,-0.22390625,1.1905775805038548
2017Q4,-0.09061538461538461,1.3147550590831039
2018Q1,0.002631578947368416,1.6391205463337752
2018Q2,-0.22919354838709677,1.59201212861668
2018Q3,0.020312499999999997,1.2452920467689625
2018Q4,-0.0946153846153846,1.1336405362303412
2019Q1,0.00896551724137932,1.3377038321877261
2019Q2,-0.0781967213114754,1.6939367443883702
2019Q3,0.06415384615384614,1.435278601338966
2019Q4,-0.04727272727272728,1.6450378021885608
2020Q1,-0.10983050847457627,1.8450871314118098
2020Q2,0.36516129032258066,2.0149179228579124
2020Q3,-0.06369230769230767,1.8287030660679042
2020Q4,0.225,2.0507178855595534
2021Q1,0.6787719298245614,2.801763520009342
2021Q2,-0.10919354838709677,1.4250306851882821
2021Q3,0.12999999999999998,2.275660029843775
2021Q4,0.042878787878787884,1.936462091349952
2022Q1,-0.048965517241379326,1.1606920042003561
2022Q2,-0.26548387096774195,1.8942628458700725
2022Q3,-0.05437500000000001,1.234525646322737
