quarter,s,ln_s
2009Q4,0.46556867255921003,0.048810264807082164
2010Q1,0.5018610890130215,0.04378900402845341
2010Q2,0.2536820274554797,0.019564982705534993
2010Q3,0.14478277077426924,0.012716764488870106
2010Q4,0.033582375399189256,0.002817599414641991
2011Q1,0.08946451930067473,0.0075814210888666515
2011Q2,0.05244165837602844,0.005239077316684774
2011Q3,0.0036962394081741807,0.00036234463136982254
2011Q4,0.0036962394081741807,0.00036234463136982254
2012Q1,0.05481781804321854,0.005811630743740493
2012Q2,0.02860205994057552,0.0026978058771430662
2012Q3,0.0,0.0
2012Q4,0.011088718224522344,0.001120030126866178
2013Q1,0.10761230299563652,0.01326960225516039
2013Q2,0.0,0.0
2013Q3,0.0,0.0
2013Q4,0.041255667071501495,0.005499585097343536
2014Q1,0.02381230636646318,0.0020429689892426115
2014Q2,0.10909552453712039,0.011598703216915552
2014Q3,0.17820447595921626,0.015715568756998304
2014Q4,0.0775484574088103,0.014912980624630267
2015Q1,0.14027929997848035,0.011543946806444124
2015Q2,0.03300956193191799,0.0016588381654457653
2015Q3,0.007392478816348361,0.0003038159273747159
2015Q4,0.785986802717918,0.10981898434739651
2016Q1,0.21375011711684438,0.009657184065079835
2016Q2,0.2910755418488754,0.02462405369041067
2016Q3,0.0,0.0
2016Q4,0.019062880587259863,0.0006421431616451854
2017Q1,0.0,0.0
2017Q2,0.03174608934012688,0.002092226413901677
2017Q3,0.0,0.0
2017Q4,0.019062880587259863,0.0005669963978365041
2018Q1,0.0,0.0
2018Q2,0.0,0.0
2018Q3,0.17167393552762966,0.02204592619268968
2018Q4,0.05705370825750097,0.005559430272640857
2019Q1,0.0,0.0
2019Q2,0.04055107435303706,0.003988773176902421
2019Q3,0.05599810103640916,0.003768759847623575
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.0,0.0
2021Q1,0.0,0.0
2021Q2,0.0,0.0
2021Q3,0.059142715159497865,0.003945343925237069
2021Q4,0.0,0.0
2022Q1,0.0,0.0
2022Q2,0.0,0.0
2022Q3,0.0,0.0
