quarter,s,ln_s
2018Q1,0.013353731658969503,0.0007892242695279807
2018Q2,0.068316867098081,0.005029823199969407
2018Q3,0.019205592555794977,0.001498663794988254
2018Q4,0.006188394004865365,0.0005083585516054563
2019Q1,0.005147153294900144,0.0004446933685534203
2019Q2,1.965640764910112e-16,1.129040364025583e-17
2019Q3,0.0030743615358696658,0.0002944423997055566
2019Q4,0.009988914405817196,0.0010142573930268586
2020Q1,0.004785250003405629,0.00046612084124377304
2020Q2,0.004582654672408758,0.00043296471398286907
2020Q3,0.06189142255773981,0.005341599918650092
2020Q4,0.20646644666765226,0.015155183415408216
2021Q1,0.26287902449237205,0.016481598019751055
2021Q2,0.32402975842422654,0.02184296781678987
2021Q3,0.2561739917794746,0.01264062623637786
2021Q4,0.23523782201267077,0.009119657557589806
2022Q1,0.3657591228013248,0.010010025786947622
2022Q2,0.37267368959019914,0.013540053426967751
2022Q3,0.1749385774343909,0.0072422541037470015
