,quarter,price,price_diff,price_diff_perc
1,2018Q2,13.2,-3.1000000000000014,-19.018404907975466
2,2018Q3,13.7,0.5,3.787878787878788
3,2018Q4,10.7,-3.0,-21.897810218978105
4,2019Q1,12.0,1.3000000000000007,12.14953271028038
5,2019Q2,10.2,-1.8000000000000007,-15.000000000000005
6,2019Q3,10.4,0.20000000000000107,1.9607843137255008
7,2019Q4,9.6,-0.8000000000000007,-7.692307692307699
8,2020Q1,9.5,-0.09999999999999964,-1.041666666666663
9,2020Q2,10.5,1.0,10.526315789473685
10,2020Q3,11.5,1.0,9.523809523809524
11,2020Q4,17.5,6.0,52.17391304347826
12,2021Q1,17.3,-0.1999999999999993,-1.1428571428571388
13,2021Q2,17.5,0.1999999999999993,1.1560693641618456
14,2021Q3,28.4,10.899999999999999,62.28571428571427
15,2021Q4,39.2,10.800000000000004,38.028169014084526
16,2022Q1,35.3,-3.9000000000000057,-9.948979591836748
17,2022Q2,26.2,-9.099999999999998,-25.779036827195462
