,quarter,roa
0,2016Q3,0.0
1,2017Q1,0.0
2,2017Q2,0.0
3,2017Q3,-0.15
4,2018Q1,0.5
5,2018Q2,0.01
6,2018Q3,0.01
7,2018Q4,0.43
8,2019Q1,0.43
9,2019Q2,0.04
10,2019Q3,0.09
11,2019Q4,0.57
12,2020Q1,-0.5
13,2020Q2,1.45
14,2020Q3,0.73
15,2020Q4,0.98
16,2021Q1,1.08
17,2021Q2,1.05
18,2021Q3,1.25
19,2021Q4,0.81
20,2022Q1,1.22
21,2022Q2,0.57
