,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2005Q2,25712.0,5918.0,2464.0,2494.0,2494.0,55117.0,68662.0,28146.0,24800.0,40517.0,0.0,1388.0,17729.0,23.42,9.7,12.31,7.27
1,2005Q3,26569.0,4014.0,1728.0,1483.0,1483.0,52218.0,65636.0,24316.0,20970.0,41320.0,0.0,2212.0,18240.0,15.32,5.58,3.62,2.21
2,2005Q4,37618.0,10404.0,6027.0,4833.0,4833.0,57347.0,70893.0,29937.0,28091.0,40957.0,0.0,4901.0,18080.0,6.71,12.85,11.75,7.08
3,2006Q1,22286.0,4427.0,1103.0,989.0,577.0,60140.0,72700.0,27941.0,26095.0,35173.0,9585.0,5222.0,19565.0,9.19,4.44,2.19,1.1
4,2006Q2,21356.0,4190.0,763.0,787.0,153.0,56386.0,68648.0,24458.0,22611.0,35878.0,8312.0,3914.0,14856.0,13.03,3.68,0.43,0.22
5,2006Q3,19331.0,2793.0,-705.0,-515.0,-429.0,59153.0,71042.0,27793.0,25796.0,35012.0,8236.0,2621.0,14498.0,16.41,-2.66,-1.21,-0.61
6,2006Q4,44135.0,8654.0,4380.0,3384.0,3384.0,69878.0,82094.0,35622.0,35099.0,36765.0,9707.0,1738.0,15224.0,18.7,7.67,9.43,4.42
7,2007Q1,13915.0,2972.0,-4.0,-6.0,-6.0,65315.0,76977.0,30554.0,29040.0,36729.0,9694.0,1371.0,15209.0,43.41,-0.04,-0.02,-0.01
8,2007Q2,14828.0,3596.0,56.0,9.0,9.0,57549.0,70842.0,24469.0,22087.0,36684.0,9690.0,1224.0,14065.0,36.77,0.06,0.02,0.01
9,2007Q3,18433.0,5972.0,2537.0,2411.0,1772.0,90300.0,100161.0,51492.0,46818.0,39006.0,9664.0,2093.0,14955.0,20.06,13.08,4.68,2.07
10,2007Q4,38443.0,11112.0,5594.0,4320.0,4320.0,102299.0,112283.0,59821.0,53182.0,41263.0,11199.0,2423.0,15807.0,18.98,11.24,10.76,4.07
11,2008Q1,13418.0,4307.0,713.0,616.0,-257.0,95309.0,106022.0,56983.0,48351.0,37841.0,11199.0,2282.0,14508.0,9.9,4.59,-0.68,-0.24
12,2008Q2,17067.0,5260.0,892.0,592.0,221.0,88708.0,100905.0,51192.0,44349.0,38432.0,11280.0,2322.0,14735.0,8.74,3.47,0.58,0.21
13,2008Q3,17111.0,3673.0,-1444.0,-1228.0,-1239.0,78326.0,92447.0,30396.0,22362.0,51623.0,10428.0,1008.0,12746.0,13.19,-7.18,-2.75,-1.28
14,2008Q4,38703.0,12339.0,4751.0,3968.0,4645.0,94169.0,111037.0,44762.0,36369.0,52327.0,13948.0,990.0,12920.0,8.18,10.25,8.94,4.57
15,2009Q1,9211.0,1759.0,-3626.0,-3636.0,-3500.0,75997.0,102336.0,39656.0,33006.0,50742.0,11938.0,34.0,12529.0,245.43,-39.48,-6.68,-3.25
16,2009Q2,23413.0,5984.0,-746.0,-739.0,-583.0,75317.0,116508.0,54285.0,46939.0,50004.0,12219.0,-166.0,12346.0,-69.83,-3.16,-1.16,-0.53
17,2009Q3,41183.0,8360.0,3083.0,2952.0,2039.0,88570.0,131988.0,63774.0,56599.0,53543.0,14671.0,643.0,13220.0,18.51,7.17,3.94,1.64
18,2009Q4,48139.0,14479.0,6602.0,5446.0,5052.0,94825.0,138103.0,63990.0,59913.0,59929.0,14185.0,744.0,14797.0,15.2,11.31,8.9,3.74
19,2010Q1,8978.0,1218.0,-3691.0,-3851.0,-3186.0,75813.0,115739.0,48121.0,43941.0,54217.0,13401.0,821.0,13405.0,12.91,-42.89,-5.72,-2.7
20,2010Q2,15193.0,4087.0,-1584.0,-1976.0,-2462.0,,,,,,,356.0,0.0,36.47,-13.01,1.3,0.57
21,2010Q3,17356.0,5048.0,193.0,-1.0,-532.0,57444.0,95523.0,29703.0,25473.0,51320.0,14500.0,-274.0,11317.0,-34.63,-0.01,-2.07,-1.11
22,2010Q4,31552.0,11794.0,6667.0,7074.0,6855.0,56862.0,95127.0,22584.0,21367.0,57860.0,14683.0,159.0,12759.0,47.8,22.42,12.56,7.19
23,2011Q1,3457.0,-261.0,-4147.0,-4272.0,-3542.0,50309.0,88292.0,19900.0,18870.0,54472.0,13919.0,73.0,12012.0,73.82,-123.56,-6.3,-3.86
24,2011Q2,7226.0,-764.0,-5045.0,-5118.0,-4048.0,41946.0,78697.0,15572.0,14494.0,50350.0,12775.0,-283.0,11059.0,-16.6,-70.82,-7.72,-4.85
25,2011Q3,18671.0,5563.0,1189.0,1130.0,650.0,52629.0,88943.0,23471.0,22346.0,52000.0,13472.0,-19.0,11467.0,-201.84,6.05,1.27,0.78
26,2011Q4,32370.0,6457.0,592.0,776.0,-602.0,57115.0,94100.0,28814.0,28402.0,50736.0,14551.0,-1665.0,11188.0,-1.5,2.4,-1.17,-0.66
27,2012Q1,12620.0,769.0,-2645.0,-3467.0,-3298.0,53312.0,88471.0,26968.0,26599.0,46985.0,14519.0,-1611.0,10361.0,-2.05,-27.48,-6.78,-3.62
28,2012Q2,22330.0,5034.0,1036.0,-814.0,-1268.0,47087.0,81803.0,21051.0,20769.0,45729.0,15022.0,-998.0,10084.0,-2.91,-3.65,-2.74,-1.49
29,2012Q3,17165.0,2916.0,-884.0,-1319.0,-1452.0,39280.0,75569.0,13477.0,13113.0,47112.0,14980.0,-1462.0,10389.0,-1.92,-7.69,-3.13,-1.85
30,2012Q4,24477.0,7382.0,2369.0,3305.0,2689.0,48914.0,85735.0,21296.0,20658.0,48065.0,16374.0,-735.0,10599.0,-3.67,13.5,5.65,3.33
31,2013Q1,7901.0,1007.0,-2762.0,-2312.0,-2531.0,42487.0,79762.0,17932.0,17397.0,45298.0,16531.0,-566.0,9989.0,-4.42,-29.27,-5.44,-3.07
32,2013Q2,29602.0,6281.0,2163.0,1187.0,-27.0,53151.0,89531.0,26359.0,25958.0,45439.0,17734.0,-292.0,10020.0,-9.94,4.01,-0.06,-0.03
33,2013Q3,28754.0,4754.0,1341.0,711.0,257.0,52316.0,89630.0,27960.0,27674.0,44362.0,17307.0,86.0,9783.0,30.4,2.47,0.57,0.29
34,2013Q4,22711.0,7295.0,3522.0,3928.0,3836.0,50437.0,87796.0,22408.0,21905.0,48206.0,17182.0,339.0,10631.0,8.26,17.3,8.29,4.32
35,2014Q1,20373.0,4537.0,-129.0,-624.0,-1185.0,39109.0,76755.0,11769.0,11393.0,47202.0,17783.0,636.0,10409.0,8.65,-3.06,-2.48,-1.45
36,2014Q2,8620.0,1530.0,-2572.0,-2439.0,-2362.0,36046.0,74285.0,12712.0,12232.0,44921.0,16651.0,121.0,9906.0,40.6,-28.29,-5.13,-3.13
37,2014Q3,13102.0,4072.0,-517.0,-438.0,-493.0,48123.0,86738.0,25620.0,25305.0,44424.0,16694.0,-45.0,9796.0,-111.74,-3.34,-1.1,-0.61
38,2014Q4,65744.0,15538.0,8854.0,9455.0,6214.0,99083.0,136742.0,65830.0,65640.0,52812.0,18101.0,480.0,11646.0,10.41,14.38,12.78,5.56
39,2015Q1,8418.0,2342.0,-3253.0,-3373.0,-3464.0,49355.0,87572.0,19995.0,19995.0,67577.0,0.0,-23.0,14902.0,-248.35,-40.07,-5.76,-3.09
40,2015Q2,21194.0,6597.0,821.0,72.0,-779.0,57983.0,95696.0,28504.0,28504.0,67192.0,,326.0,14817.0,19.3,0.34,-1.16,-0.85
41,2015Q3,18247.0,5477.0,599.0,-34.0,-709.0,57361.0,95451.0,28653.0,28653.0,66798.0,,279.0,14730.0,22.26,-0.19,-1.06,-0.74
42,2015Q4,60814.0,18157.0,12789.0,12489.0,12156.0,87877.0,128067.0,49743.0,47724.0,78324.0,,1590.0,17272.0,3.52,20.54,16.75,10.88
43,2016Q1,14621.0,4242.0,-732.0,-1040.0,-1528.0,94221.0,133681.0,56204.0,54280.0,77476.0,,2018.0,17085.0,3.91,-7.11,-1.96,-1.17
44,2016Q2,30366.0,6886.0,-1435.0,-2239.0,1278.0,210349.0,248770.0,175050.0,173598.0,73720.0,,2472.0,16257.0,3.16,-7.38,1.69,0.67
45,2016Q3,92880.0,11034.0,2038.0,2180.0,1652.0,192021.0,232590.0,156691.0,155463.0,75900.0,,2994.0,16738.0,2.97,2.35,2.21,0.69
46,2016Q4,204066.0,28041.0,7237.0,8219.0,5966.0,163506.0,198719.0,112390.0,111257.0,86328.0,,1627.0,19061.0,6.76,4.03,7.35,2.77
47,2017Q1,55832.0,8542.0,491.0,-362.0,-1382.0,135854.0,170222.0,91982.0,90566.0,78240.0,,1659.0,17275.0,5.55,-0.65,-1.68,-0.75
48,2017Q2,34982.0,10029.0,1783.0,464.0,-845.0,124844.0,158701.0,80543.0,80543.0,78158.0,,1190.0,17257.0,7.56,1.33,-1.08,-0.51
49,2017Q3,160849.0,23231.0,8136.0,6069.0,3568.0,271796.0,301750.0,217987.0,217987.0,83763.0,,1613.0,18494.0,5.95,3.77,4.41,1.55
50,2017Q4,179681.0,17279.0,8520.0,7582.0,6924.0,398214.0,427985.0,337684.0,337684.0,90300.0,,1825.0,19938.0,4.93,4.22,7.96,1.9
51,2018Q1,72763.0,10046.0,-387.0,-1056.0,-2111.0,376926.0,405964.0,316847.0,316847.0,89117.0,,1664.0,19676.0,6.25,-1.45,-2.35,-0.5
52,2018Q2,111055.0,14665.0,2600.0,2099.0,1570.0,451215.0,480318.0,396221.0,396221.0,84097.0,,2197.0,18568.0,5.1,1.89,1.81,0.35
53,2018Q3,135503.0,20914.0,10178.0,7778.0,7186.0,426378.0,456165.0,364842.0,364842.0,91323.0,,2996.0,20163.0,2.94,5.74,8.19,1.53
54,2018Q4,171326.0,16623.0,3795.0,2721.0,2218.0,443615.0,473616.0,379628.0,379628.0,93988.0,,1957.0,20752.0,4.29,1.59,2.39,0.48
55,2019Q1,48164.0,7651.0,-4993.0,-6015.0,-6629.0,387754.0,417223.0,329876.0,329876.0,87347.0,,959.0,19285.0,8.24,-12.49,-7.34,-1.49
56,2019Q2,31379.0,2376.0,-10169.0,-5847.0,-5792.0,357040.0,388652.0,315495.0,315495.0,73158.0,,-666.0,16153.0,-10.81,-18.63,-7.22,-1.44
57,2019Q3,180532.0,20887.0,10910.0,10458.0,9992.0,428499.0,459543.0,375021.0,375021.0,84522.0,,-47.0,18662.0,-143.59,5.79,12.67,2.36
58,2019Q4,393399.0,32314.0,18772.0,12473.0,11930.0,505186.0,536710.0,439715.0,439715.0,96995.0,,2098.0,21416.0,2.62,3.17,13.14,2.39
59,2020Q1,114072.0,12804.0,1520.0,1107.0,982.0,416461.0,447755.0,350172.0,350172.0,97583.0,,3778.0,21545.0,2.46,0.97,1.01,0.2
60,2020Q2,55783.0,9697.0,-2765.0,-735.0,-936.0,438719.0,468647.0,381290.0,381290.0,87357.0,,4850.0,19288.0,1.92,-1.32,-1.01,-0.2
61,2020Q3,146186.0,12092.0,2560.0,1495.0,1032.0,323591.0,353875.0,265023.0,265023.0,88852.0,,2872.0,19618.0,3.48,1.02,1.17,0.25
62,2020Q4,112714.0,23952.0,11019.0,9525.0,8763.0,344150.0,381746.0,283369.0,283369.0,98377.0,,2173.0,21721.0,4.37,8.45,9.36,2.38
63,2021Q1,24577.0,6756.0,-2357.0,-2002.0,-2116.0,249404.0,285084.0,192244.0,192244.0,92840.0,,1489.0,20498.0,8.4,-8.15,-2.22,-0.63
64,2021Q2,52533.0,9195.0,2130.0,3470.0,3427.0,215855.0,249988.0,160873.0,160873.0,89116.0,,2452.0,19676.0,4.69,6.6,3.77,1.28
65,2021Q3,26898.0,1226.0,-4020.0,-3585.0,-3468.0,206032.0,238708.0,153361.0,153361.0,85347.0,,1458.0,18844.0,10.56,-13.33,-3.98,-1.42
66,2021Q4,36829.0,9187.0,2476.0,2814.0,2715.0,223350.0,254338.0,166176.0,166176.0,88161.0,,123.0,19465.0,121.76,7.64,3.13,1.1
67,2022Q1,15911.0,4547.0,-3090.0,-3156.0,-3279.0,231952.0,262037.0,177068.0,177068.0,84968.0,,-134.0,18760.0,-175.25,-19.83,-3.79,-1.27
68,2022Q2,113828.0,17715.0,6757.0,5699.0,5425.0,266032.0,295086.0,207152.0,207152.0,87933.0,,308.0,19415.0,50.4,5.01,6.28,1.95
