Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VTC,VTC,VTC,VTC,VTC,VTC,VTC,VTC,VTC,VTC,VTC,VTC
date,,,,,,,,,,,,
2005-01-04,0.0,0.0,32.0,32.0,32.0,32.0,3050,0,13.46,97600,0,3050
2005-01-05,0.0,0.0,32.0,32.0,32.0,32.0,100,0,13.46,3200,0,100
2005-01-06,0.3,0.94,32.0,32.0,32.3,32.3,20,0,13.59,646,0,20
2005-01-07,0.0,0.0,32.3,32.3,32.3,32.3,0,0,13.59,0,0,0
2005-01-10,-0.3,-0.93,32.3,32.0,32.0,32.0,600,0,13.46,19200,0,600
2005-01-11,-0.1,-0.31,32.0,32.0,32.0,31.9,100,0,13.42,3190,0,100
2005-01-12,0.0,0.0,31.9,31.9,31.9,31.9,0,0,13.42,0,0,0
2005-01-13,0.0,0.0,31.9,31.9,31.9,31.9,0,0,13.42,0,0,0
2005-01-14,0.0,0.0,31.9,31.9,31.9,31.9,170,0,13.42,5423,0,170
2005-01-17,0.1,0.31,31.9,31.9,32.0,32.0,1100,0,13.46,35190,0,1100
2005-01-18,0.1,0.31,32.0,32.0,32.1,32.1,10,0,13.5,321,0,10
2005-01-19,-0.5,-1.56,32.1,32.1,32.1,31.6,40,0,13.29,1264,0,40
2005-01-20,0.0,0.0,31.6,31.6,31.6,31.6,0,0,13.29,0,0,0
2005-01-21,0.3,0.95,31.6,31.6,31.9,31.9,50,0,13.42,1595,0,50
2005-01-24,0.1,0.31,31.9,31.9,32.0,32.0,200,0,13.46,6400,0,200
2005-01-25,-0.2,-0.62,32.0,32.0,32.0,31.8,2000,0,13.38,63600,0,2000
2005-01-26,0.0,0.0,31.8,31.8,31.8,31.8,0,0,13.38,0,0,0
2005-01-27,0.0,0.0,31.8,31.8,31.8,31.8,0,0,13.38,0,0,0
2005-01-28,0.2,0.63,31.8,32.0,32.0,32.0,1500,0,13.46,48000,0,1500
2005-01-31,0.0,0.0,32.0,32.0,32.0,32.0,400,0,13.46,12800,0,400
2005-02-01,0.0,0.0,32.0,32.0,32.0,32.0,0,0,13.46,0,0,0
2005-02-02,-0.3,-0.94,32.0,31.7,31.7,31.7,2570,0,13.34,81469,0,2570
2005-02-03,0.7,2.21,31.7,32.0,32.4,32.4,3200,0,13.63,103600,0,3200
2005-02-04,0.1,0.31,32.4,32.4,32.5,32.5,1290,0,13.67,41896,0,1290
2005-02-14,0.0,0.0,32.5,32.5,32.5,32.5,1210,0,13.67,39325,0,1210
2005-02-15,0.0,0.0,32.5,32.5,32.5,32.5,1190,0,13.67,38675,0,1190
2005-02-16,0.0,0.0,32.5,32.5,32.5,32.5,220,0,13.67,7150,0,220
2005-02-17,0.0,0.0,32.5,32.5,32.5,32.5,50,0,13.67,1625,0,50
2005-02-18,0.1,0.31,32.5,32.6,32.6,32.6,700,0,13.71,22820,0,700
2005-02-21,0.3,0.92,32.6,32.9,32.9,32.9,1730,0,13.84,56917,0,1730
2005-02-22,-0.3,-0.91,32.9,32.9,32.9,32.6,10,0,13.71,326,0,10
2005-02-23,0.4,1.23,32.6,32.6,33.0,33.0,400,0,13.88,13200,0,400
2005-02-24,-0.4,-1.21,33.0,33.0,33.0,32.6,10,0,13.71,326,0,10
2005-02-25,0.3,0.92,32.6,32.6,32.9,32.9,10,0,13.84,329,0,10
2005-02-28,0.6,1.82,32.9,32.9,33.5,33.5,1560,0,14.09,52260,0,1560
2005-03-01,1.5,4.48,33.5,35.0,35.0,35.0,200,0,14.72,7000,0,200
2005-03-02,-2.3,-6.57,35.0,35.0,35.0,32.7,20,0,13.76,654,0,20
2005-03-03,0.1,0.31,32.7,32.7,32.8,32.8,230,0,13.8,7544,0,230
2005-03-04,0.2,0.61,32.8,33.5,33.5,33.0,5020,0,13.88,165670,0,5020
2005-03-07,0.0,0.0,33.0,33.0,33.0,33.0,20,0,13.88,660,0,20
2005-03-08,0.2,0.61,33.0,33.2,33.2,33.2,10,0,13.97,332,0,10
2005-03-09,0.2,0.6,33.2,33.4,33.4,33.4,1190,0,14.05,39746,0,1190
2005-03-10,0.1,0.3,33.4,33.4,33.5,33.5,20,0,14.09,670,0,20
2005-03-11,0.2,0.6,33.5,33.5,33.7,33.7,150,0,14.18,5055,0,150
2005-03-14,0.0,0.0,33.7,33.7,33.7,33.7,0,0,14.18,0,0,0
2005-03-15,0.0,0.0,33.7,33.7,33.7,33.7,0,0,14.18,0,0,0
2005-03-16,0.0,0.0,33.7,33.7,33.7,33.7,50,0,14.18,1685,0,50
2005-03-17,0.3,0.89,33.7,33.8,34.0,34.0,190,0,14.3,6442,0,190
2005-03-18,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.3,0,0,0
2005-03-21,0.0,0.0,34.0,34.0,34.0,34.0,0,0,14.3,0,0,0
2005-03-22,0.5,1.47,34.0,34.6,34.6,34.5,1820,0,14.51,62823,0,1820
2005-03-23,1.5,4.35,34.5,35.0,36.0,36.0,1410,0,15.14,50750,0,1410
2005-03-24,0.5,1.39,36.0,37.6,37.6,36.5,8000,0,15.35,297445,0,8000
2005-03-25,0.0,0.0,36.5,38.3,38.3,36.5,970,0,15.35,36215,0,970
