,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,123466.0,13205.0,9349943.20333207,,,0.5607918684889327
1,2007Q2,135064.0,14446.0,9349577.737782085,-365.46554998494685,-0.003908898992390676,0.6454587797077747
2,2007Q3,140813.0,15061.0,9349511.984595977,-65.75318610854447,-0.0007032793392519073,0.6419788615280427
3,2007Q4,232710.0,18469.0,12600032.48686989,3250520.5022739135,25.79771524923592,0.5488604434635439
4,2008Q1,236253.0,18750.0,12600160.0,127.51313010975718,0.0010119961183806966,0.5381525679569252
5,2008Q2,218416.0,17335.0,12599711.566195559,-448.4338044412434,-0.0035590799208798595,0.5699073288779319
6,2008Q3,220629.0,17510.0,12600171.33066819,459.7644726317376,0.003648874769763596,0.5710395093513986
7,2008Q4,228625.0,18145.0,12599889.776798015,-281.5538701750338,-0.002234574072969268,0.5643511304466081
8,2009Q1,237197.0,11295.0,21000177.06949978,8400287.292701764,40.00103077655553,0.5416577637918302
9,2009Q2,252050.0,11040.0,22830615.942028984,1830438.872529205,8.017474767991441,0.6068659015636946
10,2009Q3,263278.0,11532.0,22830211.585154355,-404.35687462985516,-0.0017711481697033134,0.659542241266211
11,2009Q4,268349.0,11754.0,22830440.701037943,229.1158835887909,0.0010035543623052995,0.7141162483533176
12,2010Q1,270443.0,11846.0,22829900.388316732,-540.3127212114632,-0.002366688912440327,0.7185231933504768
13,2010Q2,235300.0,10307.0,22829145.24109828,-755.1472184509039,-0.003307820816223318,0.7544807916659506
14,2010Q3,235476.0,10314.0,22830715.53228621,1570.2911879308522,0.006877976232108075,0.757767558215219
15,2010Q4,246349.0,10791.0,22829116.85663979,-1598.6756464205682,-0.0070027923395363295,0.7543413109770963
16,2011Q1,247281.0,10831.0,22830855.876650356,1739.0200105644763,0.00761697248653307,0.7601464488688356
17,2011Q2,238405.0,10443.0,22829167.863640714,-1688.0130096413195,-0.007394106608369917,0.7751559410774828
18,2011Q3,236988.0,10381.0,22829014.545804836,-153.3178358785808,-0.0006715920022345213,0.7673528634542556
19,2011Q4,231403.0,10136.0,22829814.52249408,799.9766892455518,0.0035040875538315894,0.7351808674181737
20,2012Q1,236882.0,10376.0,22829799.537393987,-14.985100094228983,-6.563833409787148e-05,0.7509717505682261
21,2012Q2,238417.0,10443.0,22830316.958728336,517.421334348619,0.002266378234187423,0.7074352026546495
22,2012Q3,256567.0,11238.0,22830307.88396512,-9.074763216078281,-3.9748755304574526e-05,0.6834941996260314
23,2012Q4,256662.0,11242.0,22830635.11830635,327.23434123024344,0.0014333124748152812,0.6699925894777327
24,2013Q1,261679.0,11462.0,22830134.357005756,-500.7613005936146,-0.002193422486100914,0.6681491954898994
25,2013Q2,250954.0,10992.0,22830604.075691413,469.71868565678596,0.0020574080479846472,0.6657225533475253
