,quarter,price,price_diff,price_diff_perc
1,2015Q4,14.3,-0.6999999999999993,-4.666666666666662
2,2016Q1,13.8,-0.5,-3.4965034965034962
3,2016Q2,14.3,0.5,3.623188405797101
4,2016Q3,16.2,1.8999999999999986,13.286713286713276
5,2016Q4,16.2,0.0,0.0
6,2017Q1,16.3,0.10000000000000142,0.6172839506172928
7,2017Q2,13.7,-2.6000000000000014,-15.950920245398779
8,2017Q3,12.1,-1.5999999999999996,-11.67883211678832
9,2017Q4,11.0,-1.0999999999999996,-9.090909090909088
10,2018Q1,10.7,-0.3000000000000007,-2.7272727272727337
11,2018Q2,7.2,-3.499999999999999,-32.710280373831765
12,2018Q3,7.4,0.20000000000000018,2.7777777777777803
13,2018Q4,6.4,-1.0,-13.513513513513512
14,2019Q1,10.4,4.0,62.5
15,2019Q2,8.2,-2.200000000000001,-21.153846153846164
16,2019Q3,8.8,0.6000000000000014,7.317073170731725
17,2019Q4,8.1,-0.7000000000000011,-7.954545454545467
18,2020Q1,6.3,-1.7999999999999998,-22.22222222222222
19,2020Q2,15.8,9.5,150.79365079365078
20,2020Q3,9.2,-6.600000000000001,-41.77215189873418
21,2020Q4,9.9,0.7000000000000011,7.608695652173926
22,2021Q1,11.0,1.0999999999999996,11.111111111111107
23,2021Q2,14.5,3.5,31.818181818181817
24,2021Q3,18.8,4.300000000000001,29.655172413793107
25,2021Q4,22.8,4.0,21.27659574468085
26,2022Q1,30.1,7.300000000000001,32.01754385964912
27,2022Q2,24.8,-5.300000000000001,-17.607973421926914
