quarter,s,ln_s
2015Q3,0.242656431980272,0.017912464027128733
2015Q4,0.07516556910476552,0.0077359568641051125
2016Q1,0.14906489315730811,0.021187374981458573
2016Q2,0.24620939195261354,0.024265988137417017
2016Q3,0.5330223807981688,0.05329310105984407
2016Q4,0.3258698145115692,0.028598007263181464
2017Q1,0.3269628081636675,0.03143646336456856
2017Q2,0.007750179404236186,0.000479241047356696
2017Q3,0.34941764710115464,0.05795216093697361
2017Q4,0.5163450264410487,0.08089788356562667
2018Q1,0.5565625289065037,0.0736151927407578
2018Q2,0.06775670304969038,0.009121085921804347
2018Q3,0.07313673364182832,0.0124364292189873
2018Q4,0.0,0.0
2019Q1,0.46717719917714395,0.08963485364870091
2019Q2,0.3032146527382854,0.058169112563977665
2019Q3,0.06509901255368326,0.012538418307405009
2019Q4,0.12590218066142705,0.02014980988304988
2020Q1,0.060705183198726025,0.015364098811172485
2020Q2,0.04404586946333706,0.00836297846602858
2020Q3,0.13209609435882408,0.017523939461094835
2020Q4,0.09270212136721508,0.010202342281072897
2021Q1,0.16704942115894075,0.01657717072065107
2021Q2,0.4104671555409587,0.039399327015478165
2021Q3,0.7608961485875088,0.0721617342623368
2021Q4,1.0602721438437557,0.08757105039334946
2022Q1,0.8803520030743792,0.051035991012232496
2022Q2,0.8491861961569808,0.05385737976411073
2022Q3,0.9725063611649044,0.06504077207396274
