,quarter,roa
0,2015Q3,3.51
1,2015Q4,4.88
2,2016Q1,1.91
3,2016Q2,2.54
4,2016Q3,1.66
5,2016Q4,2.82
6,2017Q1,3.17
7,2017Q2,0.53
8,2017Q3,1.11
9,2017Q4,2.44
10,2018Q1,0.65
11,2018Q2,1.26
12,2018Q3,1.0
13,2018Q4,1.69
14,2019Q1,0.75
15,2019Q2,1.25
16,2019Q3,2.04
17,2019Q4,2.25
18,2020Q1,1.06
19,2020Q2,1.68
20,2020Q3,0.49
21,2020Q4,1.35
22,2021Q1,3.04
23,2021Q2,3.09
24,2021Q3,2.41
25,2021Q4,11.74
26,2022Q1,2.82
27,2022Q2,3.57
