quarter,amihud,ln_amihud
2006Q4,1.27097102186121,0.2397811924676331
2007Q1,1.562578156510677,0.446337121544286
2007Q2,1.8030141174794572,0.5894597741846785
2007Q3,3.3235550633319124,1.201035012237058
2007Q4,0.726530495861354,-0.3194748204434877
2008Q1,3.4881202775971896,1.2493629887082744
2008Q2,2.7104128762839523,0.9971009761593964
2008Q3,0.6642126301249193,-0.40915295467538904
2008Q4,2.7239809911115067,1.002094409963177
2009Q1,6.529657666763109,1.8763545172224037
2009Q2,2.766495904571348,1.0175815029903366
2009Q3,2.79469381537646,1.0277225533349301
2009Q4,1.022928752306037,0.022669838704454378
2010Q1,3.330448175987853,1.2031068823200226
2010Q2,0.0825295137337284,-2.494599307388984
2010Q3,0.03596566808668595,-3.3251904598118283
2010Q4,0.09660475200973363,-2.337127346326237
2011Q1,1.6563290893364757,0.504603761664514
2011Q2,14.571423613517124,2.6790623239800753
2011Q3,22.414551625559124,3.1097103740863044
2011Q4,10.494489159156128,2.3508502774005824
2012Q1,11.173826226605225,2.4135740993324633
2012Q2,11.484339197192599,2.4409842983249397
2012Q3,6.751333333388908,1.9097400162502152
2012Q4,39.45793771335935,3.675235236516089
2013Q1,22.128747795496498,3.0968775684356546
2013Q2,29.83683693523732,3.3957437688872267
2013Q3,40.74955902939181,3.707445018263702
2013Q4,14.468310586594015,2.6719607810002994
2014Q1,4.947421035556058,1.5988664378934512
2014Q2,18.60936905880884,2.923665166737614
2014Q3,5.675594076116739,1.7361752409047473
2014Q4,4.0889008082112746,1.4082761828860875
2015Q1,1.2155252669628247,0.19517630185772045
2015Q2,3.2304623973737137,1.1726252840702132
2015Q3,9.041362353739041,2.201809865896791
2015Q4,14.745708953930324,2.6909521220832633
2016Q1,15.803192760908459,2.760211993094045
2016Q2,2.8678392776050825,1.053558881280429
2016Q3,2.944172644404242,1.079827841947562
2016Q4,31.531286712101014,3.450980281861661
2017Q1,5.212846726688299,1.651126103222181
2017Q2,11.253747103240771,2.4207011490366086
2017Q3,18.928784925500903,2.9406837753904216
2017Q4,13.157712769893008,2.5770081091120463
2018Q1,12.740817417052483,2.5448108095498467
2018Q2,13.069695083407327,2.570296197861876
2018Q3,11.614942528765653,2.4522924181916768
2018Q4,2.3148148148576855,0.8393296907565468
2019Q1,31.10408058109548,3.4373390189734727
2019Q2,24.324863247912003,3.191499006182145
2019Q3,12.35332427058202,2.5139251985608277
2019Q4,8.93062292962971,2.1894861494129185
2020Q1,27.136450344431037,3.300877855301347
2020Q2,5.224217430048604,1.6533050124802289
2020Q3,9.0361093267869,2.2012286975572324
2020Q4,11.745266288969576,2.4634502903927746
2021Q1,5.080656672885757,1.625440519552314
2021Q2,8.732383767953694,2.1670383873272665
2021Q3,4.440274260764275,1.4907161449788224
2021Q4,8.612335368908694,2.1531955207908866
2022Q1,7.825890135425991,2.0574374852825756
2022Q2,14.859005570051645,2.698606117134605
2022Q3,25.722120869975964,3.2473513559221927
