Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SDU,SDU,SDU,SDU,SDU,SDU,SDU,SDU,SDU,SDU,SDU,SDU
date,,,,,,,,,,,,
2009-09-28,48.45,14.5,21.17,83.0,68.5,85.0,68.5,50984470000,0,630600,0,630600
2009-09-29,46.12,-1.9,-2.35,79.0,86.5,86.5,80.9,9537840000,0,118700,0,118700
2009-09-30,43.66,-5.6,-6.97,74.8,81.0,81.0,80.4,4322430000,0,57100,0,57100
2009-10-01,41.15,-5.2,-6.87,70.5,70.5,72.6,75.7,1800190000,0,25500,0,25500
2009-10-02,38.35,-4.9,-6.94,65.7,65.7,65.7,70.6,2476890000,0,37700,0,37700
2009-10-05,35.73,-4.5,-6.85,61.2,61.2,63.3,65.7,13758670000,0,224100,0,224100
2009-10-06,38.29,4.2,6.84,65.6,61.2,65.6,61.4,14501610000,0,223500,0,223500
2009-10-07,40.51,4.5,6.93,69.4,69.4,69.4,64.9,6183100000,0,89100,0,89100
2009-10-08,40.57,0.1,0.14,69.5,73.0,73.0,69.4,5449050000,0,78400,0,78400
2009-10-09,40.28,-0.5,-0.72,69.0,68.9,71.9,69.5,15850600000,0,228400,0,228400
2009-10-12,41.97,2.5,3.6,71.9,71.8,72.9,69.4,12665750000,0,176700,0,176700
2009-10-13,41.45,-0.7,-0.98,71.0,76.7,76.7,71.7,10002660000,0,138900,0,138900
2009-10-14,41.45,-1.0,-1.39,71.0,74.0,74.0,72.0,8199860000,0,116400,0,116400
2009-10-15,41.56,0.8,1.14,71.2,73.0,75.0,70.4,10205990000,451800000,141000,6000,147000
2009-10-16,40.28,-3.4,-4.7,69.0,72.5,72.5,72.4,13134700000,0,190800,0,190800
2009-10-19,42.96,4.8,6.98,73.6,68.9,73.6,68.8,19319200000,0,267100,0,267100
2009-10-20,45.12,5.0,6.92,77.3,77.3,77.3,72.3,2396300000,0,31000,0,31000
2009-10-21,48.28,5.4,6.99,82.7,82.7,82.7,77.3,38278860000,0,469000,0,469000
2009-10-22,47.87,0.4,0.49,82.0,85.0,85.0,81.6,19060470000,0,232400,0,232400
2009-10-23,44.95,-5.0,-6.1,77.0,82.0,82.0,82.0,23411040000,0,290900,0,290900
2009-10-26,44.54,-4.2,-5.22,76.3,78.9,80.0,80.5,10443040000,0,133500,0,133500
2009-10-27,42.96,-4.6,-5.88,73.6,73.2,74.5,78.2,6257740000,0,85600,0,85600
2009-10-28,43.55,1.5,2.05,74.6,72.0,77.0,73.1,3338640000,2223600000,44800,32700,77500
2009-10-29,42.61,-1.5,-2.01,73.0,73.5,73.5,74.5,6180170000,0,86300,0,86300
2009-10-30,43.72,3.3,4.61,74.9,76.5,76.5,71.6,1673530000,0,22900,0,22900
2009-11-02,39.69,-5.1,-6.98,68.0,70.0,70.0,73.1,3306880000,0,48300,0,48300
2009-11-03,37.65,-4.0,-5.84,64.5,65.1,68.5,68.5,6802980000,0,105600,0,105600
2009-11-04,38.99,2.4,3.73,66.8,60.2,68.4,64.4,5979570000,0,89400,0,89400
2009-11-05,41.74,4.6,6.88,71.5,68.0,71.5,66.9,4577950000,0,64700,0,64700
2009-11-06,38.59,-4.7,-6.64,66.1,75.5,75.5,70.8,3051570000,401990000,43400,6100,49500
2009-11-09,38.82,-3.8,-5.41,66.5,67.0,67.0,70.3,4382300000,0,66200,0,66200
2009-11-10,39.11,0.8,1.21,67.0,66.3,69.0,66.2,3651120000,0,54800,0,54800
2009-11-11,40.86,3.4,5.11,70.0,69.4,71.2,66.6,5448580000,0,78400,0,78400
2009-11-12,42.5,3.3,4.75,72.8,72.0,73.0,69.5,3360730000,0,46700,0,46700
2009-11-13,42.03,0.0,0.0,72.0,72.0,73.0,72.0,3324460000,0,46200,0,46200
2009-11-16,41.74,-0.5,-0.69,71.5,72.5,72.9,72.0,2190870000,0,30300,0,30300
2009-11-17,41.97,-0.4,-0.55,71.9,72.5,72.5,72.3,2541040000,0,35400,0,35400
2009-11-18,42.15,0.4,0.56,72.2,71.8,72.4,71.8,2313400000,0,32100,0,32100
2009-11-19,41.85,-0.4,-0.55,71.7,71.5,72.5,72.1,2410260000,0,33500,0,33500
