Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,ILB,ILB,ILB,ILB,ILB,ILB,ILB,ILB,ILB,ILB,ILB,ILB
date,,,,,,,,,,,,
2019-05-15,15.29,-3.5,-15.91,18.5,22.6,18.3,22.5,2651000000,0,132510,0,132510
2019-05-16,14.88,-0.5,-2.7,18.0,18.5,17.7,17.7,921000000,4441250000,51430,233750,285180
2019-05-17,15.04,0.2,1.11,18.2,18.2,17.9,18.0,435000000,0,24170,0,24170
2019-05-20,14.88,-0.2,-1.1,18.0,18.1,17.7,17.9,609000000,7923684300,34080,467474,501554
2019-05-21,15.29,0.5,2.78,18.5,19.25,17.9,18.0,1633000000,0,88000,0,88000
2019-05-22,16.32,1.25,6.76,19.75,19.75,19.0,19.75,2246000000,0,114490,0,114490
2019-05-23,17.44,1.35,6.84,21.1,21.1,20.0,20.5,2284000000,0,109190,0,109190
2019-05-24,17.69,0.3,1.42,21.4,22.55,21.1,22.55,3602000000,0,163430,0,163430
2019-05-27,17.19,-0.6,-2.8,20.8,21.1,20.0,20.1,1703000000,0,83990,0,83990
2019-05-28,16.61,-0.7,-3.37,20.1,20.8,19.6,20.6,1273000000,0,63270,0,63270
2019-05-29,15.62,-1.2,-5.97,18.9,20.0,18.75,20.0,965000000,0,50160,0,50160
2019-05-30,16.45,1.0,5.29,19.9,19.9,18.5,18.5,1059000000,0,54800,0,54800
2019-05-31,15.54,-1.1,-5.53,18.8,19.9,18.8,19.9,686000000,0,36060,0,36060
2019-06-03,15.37,-0.2,-1.06,18.6,18.8,18.3,18.3,452000000,0,24310,0,24310
2019-06-04,15.7,0.4,2.15,19.0,19.0,18.4,18.6,307000000,0,16440,0,16440
2019-06-05,15.7,0.0,0.0,19.0,19.5,18.85,19.5,159000000,0,8380,0,8380
2019-06-06,15.29,-0.5,-2.63,18.5,18.95,18.5,18.6,457000000,0,24600,0,24600
