,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q3,407348.0,17273.0,10119.0,9742.0,9742.0,,,,,,,0.0,0.0,0.0,2.39,0.0,0.0
1,2015Q4,427308.0,35352.0,10664.0,10833.0,10833.0,636145.0,922981.0,700429.0,586933.0,222552.0,,1280.0,13849.0,0.0,2.54,9.74,2.35
2,2016Q1,262328.0,11966.0,737.0,1737.0,1737.0,812125.0,1037468.0,814286.0,751605.0,223183.0,,1388.0,13888.0,0.0,0.66,0.76,0.17
3,2016Q2,234628.0,19021.0,8012.0,8288.0,8099.0,771558.0,1112081.0,881123.0,810318.0,230957.0,,1892.0,14372.0,7.72,3.53,3.57,0.75
4,2016Q3,295104.0,24665.0,14374.0,12063.0,12063.0,738852.0,1093487.0,850769.0,751578.0,242718.0,,2037.0,15104.0,8.25,4.09,5.09,1.09
5,2016Q4,308752.0,34119.0,16403.0,14360.0,14360.0,801017.0,1274256.0,1019528.0,850991.0,254727.0,0.0,2228.0,15096.0,9.27,4.65,5.77,1.21
6,2017Q1,253724.0,29519.0,14933.0,13668.0,13668.0,923765.0,1430762.0,1159174.0,962576.0,271588.0,,2928.0,16096.0,7.62,5.39,5.18,1.01
7,2017Q2,339460.0,26852.0,13757.0,10551.0,10551.0,857851.0,1347826.0,1099435.0,867475.0,248391.0,,3058.0,14721.0,6.38,3.11,4.06,0.76
8,2017Q3,541889.0,39906.0,24300.0,21355.0,21355.0,821760.0,1305201.0,1035581.0,806495.0,269619.0,,3574.0,15979.0,5.71,3.94,8.25,1.61
9,2017Q4,366286.0,24744.0,20888.0,19395.0,19395.0,1109876.0,1579016.0,1143471.0,942200.0,435544.0,,3769.0,17068.0,4.62,5.3,5.5,1.34
10,2018Q1,367767.0,30667.0,16379.0,16204.0,16204.0,1231210.0,1716609.0,1306828.0,1116041.0,409781.0,,3511.0,16059.0,4.56,4.41,3.86,0.99
11,2018Q2,451395.0,47550.0,26321.0,24199.0,24199.0,1239442.0,1708688.0,1270317.0,1115136.0,438371.0,,3794.0,17179.0,4.18,5.36,5.71,1.41
12,2018Q3,473738.0,30172.0,10314.0,15685.0,15685.0,1327806.0,1780065.0,1328065.0,1171796.0,452000.0,,3196.0,17713.0,4.91,3.31,3.52,0.9
13,2018Q4,544599.0,20354.0,-429.0,235.0,235.0,1282293.0,1719858.0,1268416.0,1126154.0,451442.0,,2207.0,17691.0,6.52,0.04,0.05,0.01
14,2019Q1,515199.0,15404.0,-14.0,469.0,469.0,1256924.0,1677469.0,1224362.0,1083225.0,453106.0,,1591.0,17756.0,8.39,0.09,0.1,0.03
15,2019Q2,426468.0,17623.0,3302.0,5692.0,5692.0,1240107.0,1643777.0,1240290.0,1100229.0,403487.0,,865.0,15812.0,15.31,1.33,1.33,0.34
16,2019Q3,316368.0,14329.0,328.0,314.0,314.0,1246471.0,1633019.0,1234298.0,1111813.0,398720.0,,263.0,15625.0,39.75,0.1,0.08,0.02
17,2019Q4,461690.0,14089.0,7104.0,6242.0,6242.0,1209589.0,1582635.0,1177672.0,1079374.0,404963.0,,498.0,15870.0,24.88,1.35,1.55,0.39
18,2020Q1,294997.0,10037.0,-2004.0,-2108.0,-2388.0,1402654.0,1761771.0,1360807.0,1247570.0,400965.0,,386.0,15713.0,26.14,-0.71,-0.59,-0.14
19,2020Q2,275047.0,8254.0,-7502.0,-7633.0,-8928.0,1354856.0,1700799.0,1307467.0,1194375.0,393332.0,,-187.0,15414.0,-52.48,-2.78,-2.25,-0.52
20,2020Q3,192362.0,25560.0,14729.0,14668.0,14510.0,1417813.0,1752255.0,1349318.0,1250906.0,402937.0,,367.0,14355.0,24.55,7.63,3.64,0.84
21,2020Q4,460250.0,21180.0,10915.0,23479.0,21598.0,1520295.0,1839500.0,1413084.0,1315711.0,426416.0,,940.0,15191.0,10.85,5.1,5.21,1.2
22,2021Q1,314316.0,31413.0,20342.0,18972.0,15932.0,1552992.0,1863662.0,1421861.0,1299066.0,441802.0,,1598.0,15740.0,10.26,6.04,3.69,0.86
23,2021Q2,383089.0,52207.0,36397.0,31846.0,28067.0,1478045.0,1839398.0,1367096.0,1259058.0,472302.0,,2902.0,16826.0,8.92,8.31,6.14,1.52
24,2021Q3,333248.0,36354.0,23696.0,24364.0,21098.0,1395284.0,1760352.0,1295670.0,1188928.0,464683.0,,3089.0,16555.0,12.08,7.31,4.5,1.17
25,2021Q4,481804.0,56462.0,27976.0,25735.0,20937.0,1592492.0,1969977.0,1383710.0,1265384.0,586267.0,,2980.0,15400.0,12.2,5.34,3.98,1.12
26,2022Q1,444710.0,47341.0,33456.0,28529.0,25531.0,1795620.0,2289054.0,1675852.0,1474015.0,613202.0,,3066.0,16107.0,12.05,6.42,4.27,1.19
27,2022Q2,404657.0,43209.0,21640.0,17868.0,15392.0,1526043.0,2047686.0,1423036.0,1220274.0,624651.0,,2464.0,16408.0,7.91,4.42,2.49,0.71
