,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,-2011Q2,420302.0,21890.0,7929.0,4561.0,4561.0,377416.0,523597.0,306277.0,306228.0,217321.0,,369.0,17559.0,0.0,1.09,4.2,1.74
1,2007Q3,295474.0,12059.0,8269.0,7870.0,7870.0,356558.0,368570.0,143002.0,143002.0,225568.0,0.0,0.0,23087.0,0.0,2.66,6.98,4.27
2,2007Q4,425487.0,17660.0,3807.0,3891.0,3891.0,378636.0,394068.0,169290.0,169290.0,224778.0,0.0,0.0,23006.0,0.0,0.91,1.73,1.02
3,2008Q1,406803.0,19707.0,12916.0,10667.0,10667.0,470725.0,488592.0,256664.0,256664.0,231928.0,0.0,0.0,23738.0,10.02,2.62,4.68,2.41
4,2008Q2,1037525.0,46693.0,26751.0,22822.0,22822.0,512653.0,532877.0,294298.0,294298.0,238578.0,0.0,3454.0,22207.0,3.44,2.2,9.7,4.47
5,2008Q3,347659.0,15609.0,8182.0,7554.0,7554.0,467622.0,492350.0,247019.0,247019.0,245331.0,0.0,4108.0,22836.0,4.07,2.17,3.12,1.47
6,2008Q4,316142.0,-1555.0,-11034.0,-10797.0,-10797.0,386423.0,414240.0,181351.0,181001.0,232888.0,0.0,4013.0,21678.0,4.3,-3.42,-4.52,-2.38
7,2009Q1,202559.0,7255.0,2535.0,2488.0,2488.0,319131.0,354591.0,137535.0,137514.0,217056.0,0.0,2054.0,20204.0,7.2,1.23,1.11,0.65
8,2009Q2,,,,,,78279.0,145075.0,53184.0,37906.0,91890.0,,1685.0,10939.0,-204.38,0.0,0.0,0.0
9,2009Q3,329243.0,13024.0,4724.0,4053.0,4053.0,436677.0,472514.0,247488.0,216382.0,225026.0,0.0,3634.0,20946.0,-41.3,1.23,2.56,1.31
10,2009Q4,409521.0,16195.0,2389.0,3018.0,3018.0,396809.0,515942.0,287897.0,250890.0,228045.0,0.0,1685.0,21227.0,15.83,0.74,1.33,0.61
11,2010Q1,320340.0,23929.0,9241.0,7219.0,7219.0,372329.0,493449.0,257100.0,208881.0,236349.0,0.0,1652.0,22000.0,10.81,2.25,3.1,1.43
12,2010Q2,406621.0,22249.0,4183.0,2442.0,2442.0,405955.0,544125.0,317996.0,269513.0,226129.0,0.0,1570.0,21187.0,13.95,0.6,1.06,0.47
13,2010Q3,923515.0,28799.0,2423.0,1684.0,1684.0,421537.0,543459.0,316156.0,267667.0,227303.0,0.0,1274.0,19246.0,12.93,0.18,0.74,0.31
14,2010Q4,387394.0,24246.0,4469.0,3429.0,3429.0,307655.0,428202.0,205474.0,161398.0,222728.0,,1337.0,19074.0,10.6,0.89,1.52,0.71
15,2011Q1,770690.0,38566.0,9945.0,7598.0,7598.0,438041.0,558467.0,328279.0,284204.0,230187.0,0.0,1604.0,19490.0,8.95,0.99,3.36,1.54
16,2011Q2,654794.0,31336.0,8375.0,4890.0,4890.0,507307.0,623756.0,403684.0,362543.0,220073.0,0.0,1390.0,17781.0,6.27,0.75,2.17,0.83
17,2011Q3,932423.0,37130.0,2988.0,2739.0,2739.0,534420.0,649168.0,430668.0,389530.0,218500.0,0.0,1398.0,17654.0,5.58,0.29,1.25,0.43
18,2011Q4,432067.0,7186.0,-12460.0,-8739.0,-8739.0,311927.0,425035.0,214622.0,173491.0,210414.0,0.0,530.0,17001.0,13.34,-2.02,-4.08,-1.63
19,2012Q1,519955.0,22522.0,220.0,183.0,183.0,511507.0,623897.0,413004.0,374809.0,210893.0,,-75.0,17040.0,-93.26,0.04,0.09,0.03
20,2012Q2,543304.0,22238.0,-609.0,-86.0,-86.0,330589.0,447377.0,243849.0,208780.0,203528.0,,-473.0,15861.0,-14.27,-0.02,-0.04,-0.02
21,2012Q3,513186.0,19503.0,1198.0,-60.0,-60.0,348190.0,462779.0,258832.0,223792.0,203947.0,,-690.0,15894.0,-9.19,-0.01,-0.03,-0.01
22,2012Q4,371699.0,11153.0,-126.0,-11.0,-11.0,430722.0,558019.0,353608.0,321488.0,204411.0,0.0,2.0,15930.0,2871.44,0.0,-0.01,0.0
23,2013Q1,529790.0,19808.0,-2100.0,-2173.0,-2173.0,684878.0,816304.0,412502.0,380382.0,202159.0,,-182.0,15755.0,-32.03,-0.41,-1.07,-0.32
