quarter,s,ln_s
2017Q3,0.17532037478951995,0.007123852995044832
2017Q4,0.12878509409321706,0.005397576675996996
2018Q1,0.1753179940136944,0.006717866794189857
2018Q2,0.21676928463113562,0.010657152971511064
2018Q3,0.16394430614413297,0.009269865416838101
2018Q4,0.11267858323700343,0.005206727622773164
2019Q1,0.16734302340659427,0.006996741149334776
2019Q2,0.1263656346244156,0.00496529288681626
2019Q3,0.09957912192826084,0.0037252440978303367
2019Q4,0.10141844153227975,0.004098456191268891
2020Q1,0.1512474225484811,0.007626789541003391
2020Q2,0.09156370925689299,0.0043614965738639965
2020Q3,0.1253001455566653,0.005014781501834028
2020Q4,0.1709371651481713,0.0061151362859590075
2021Q1,0.20155116230864079,0.006979890732866107
2021Q2,0.25304622086763096,0.008284223858633205
2021Q3,0.29689740973822865,0.008119281424082614
2021Q4,0.2390646000249816,0.005606075329058491
2022Q1,0.30167051312505877,0.0066148751152747326
2022Q2,0.4027215180803982,0.008447429670379963
2022Q3,0.27999628415871786,0.005993010638244973
