quarter,change_perc_mean,change_perc_stdv
2017Q3,1.34,4.4807521690001995
2017Q4,-0.22615384615384615,1.9732434374555863
2018Q1,0.21982456140350876,2.349146114798243
2018Q2,-0.6401612903225806,2.0845202238699674
2018Q3,0.31765625,1.861491757301117
2018Q4,0.37738461538461543,1.748014299250614
2019Q1,0.15655172413793103,1.7646773490925995
2019Q2,-0.016229508196721313,1.321119681601464
2019Q3,0.015384615384615368,1.4128805647982476
2019Q4,-0.20257575757575758,1.1294100714785174
2020Q1,-0.5859322033898305,2.3284241516113706
2020Q2,0.6446774193548387,1.9939216796874586
2020Q3,0.19307692307692306,1.5364955286675537
2020Q4,0.39045454545454544,2.1119939042876643
2021Q1,-0.08017241379310347,2.7918801382928438
2021Q2,0.1875806451612903,1.519165739006139
2021Q3,0.24734375,2.1414223445500182
2021Q4,0.09348484848484849,1.7983141613310571
2022Q1,0.3255172413793103,1.8650724762868556
2022Q2,0.020645161290322626,3.1991294261314493
2022Q3,-0.06703125000000001,1.6921477661540083
