,quarter,price,price_diff,price_diff_perc
1,2007Q1,208.0,113.0,118.94736842105263
2,2007Q2,130.0,-78.0,-37.5
3,2007Q3,134.0,4.0,3.076923076923077
4,2007Q4,123.0,-11.0,-8.208955223880597
5,2008Q1,56.0,-67.0,-54.47154471544715
6,2008Q2,32.9,-23.1,-41.25
7,2008Q3,34.7,1.8000000000000043,5.471124620060803
8,2008Q4,16.8,-17.900000000000002,-51.585014409221905
9,2009Q1,23.6,6.800000000000001,40.47619047619048
10,2009Q2,81.5,57.9,245.33898305084745
11,2009Q3,172.0,90.5,111.04294478527608
12,2009Q4,122.0,-50.0,-29.069767441860463
13,2010Q1,118.0,-4.0,-3.278688524590164
14,2010Q2,52.0,-66.0,-55.932203389830505
15,2010Q3,40.7,-11.299999999999997,-21.730769230769226
16,2010Q4,40.0,-0.7000000000000028,-1.7199017199017268
17,2011Q1,31.8,-8.2,-20.499999999999996
18,2011Q2,21.8,-10.0,-31.446540880503143
19,2011Q3,20.3,-1.5,-6.8807339449541285
20,2011Q4,17.1,-3.1999999999999993,-15.763546798029553
21,2012Q1,27.5,10.399999999999999,60.81871345029238
22,2012Q2,26.1,-1.3999999999999986,-5.0909090909090855
23,2012Q3,24.7,-1.4000000000000021,-5.363984674329511
24,2012Q4,25.7,1.0,4.048582995951417
25,2013Q1,39.4,13.7,53.30739299610895
26,2013Q2,38.0,-1.3999999999999986,-3.5532994923857832
27,2013Q3,40.9,2.8999999999999986,7.631578947368418
28,2013Q4,39.0,-1.8999999999999986,-4.645476772616133
29,2014Q1,45.2,6.200000000000003,15.897435897435903
30,2014Q2,50.5,5.299999999999997,11.725663716814154
31,2014Q3,61.0,10.5,20.792079207920793
32,2014Q4,56.0,-5.0,-8.19672131147541
33,2015Q1,60.5,4.5,8.035714285714286
34,2015Q2,53.0,-7.5,-12.396694214876034
35,2015Q3,46.3,-6.700000000000003,-12.641509433962268
36,2015Q4,43.6,-2.6999999999999957,-5.831533477321805
37,2016Q1,44.5,0.8999999999999986,2.0642201834862353
38,2016Q2,39.4,-5.100000000000001,-11.460674157303373
39,2016Q3,42.0,2.6000000000000014,6.598984771573607
40,2016Q4,32.0,-10.0,-23.80952380952381
41,2017Q1,31.25,-0.75,-2.34375
42,2017Q2,32.05,0.7999999999999972,2.5599999999999907
43,2017Q3,23.0,-9.049999999999997,-28.237129485179402
44,2017Q4,24.2,1.1999999999999993,5.217391304347823
45,2018Q1,30.0,5.800000000000001,23.966942148760335
46,2018Q2,23.6,-6.399999999999999,-21.33333333333333
47,2018Q3,27.5,3.8999999999999986,16.525423728813553
48,2018Q4,21.5,-6.0,-21.818181818181817
49,2019Q1,22.35,0.8500000000000014,3.95348837209303
50,2019Q2,18.4,-3.950000000000003,-17.67337807606265
51,2019Q3,23.4,5.0,27.17391304347826
52,2019Q4,23.3,-0.09999999999999787,-0.4273504273504183
53,2020Q1,14.55,-8.75,-37.553648068669524
54,2020Q2,17.8,3.25,22.33676975945017
55,2020Q3,20.95,3.1499999999999986,17.69662921348314
56,2020Q4,22.95,2.0,9.546539379474941
57,2021Q1,28.8,5.850000000000001,25.490196078431378
58,2021Q2,30.25,1.4499999999999993,5.0347222222222205
59,2021Q3,32.2,1.9500000000000028,6.446280991735547
60,2021Q4,32.65,0.44999999999999574,1.397515527950297
61,2022Q1,35.5,2.8500000000000014,8.728943338437983
62,2022Q2,27.2,-8.3,-23.380281690140848
