,quarter,price,price_diff,price_diff_perc
1,2019Q1,15.1,0.5,3.4246575342465753
2,2019Q2,17.3,2.200000000000001,14.569536423841068
3,2019Q3,16.6,-0.6999999999999993,-4.04624277456647
4,2019Q4,16.7,0.09999999999999787,0.6024096385542039
5,2020Q1,22.0,5.300000000000001,31.736526946107794
6,2020Q2,20.5,-1.5,-6.818181818181818
7,2020Q3,18.2,-2.3000000000000007,-11.219512195121954
8,2020Q4,34.1,15.900000000000002,87.36263736263737
9,2021Q1,27.9,-6.200000000000003,-18.181818181818187
10,2021Q2,27.0,-0.8999999999999986,-3.225806451612898
11,2021Q3,27.0,0.0,0.0
12,2021Q4,26.25,-0.75,-2.7777777777777777
13,2022Q1,27.65,1.3999999999999986,5.333333333333328
14,2022Q2,26.0,-1.6499999999999986,-5.967450271247735
