,quarter,roa
0,2017Q3,0.0
1,2017Q4,3.12
2,2018Q1,0.0
3,2018Q2,0.0
4,2018Q3,2.14
5,2018Q4,1.17
6,2019Q1,0.53
7,2019Q2,1.59
8,2019Q3,1.69
9,2019Q4,1.86
10,2020Q1,0.81
11,2020Q2,0.94
12,2020Q3,1.51
13,2020Q4,0.96
14,2021Q1,1.56
15,2021Q2,1.3
16,2021Q3,0.52
17,2021Q4,0.58
18,2022Q1,0.97
19,2022Q2,0.97
