,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q1,108404.0,18068.0,5999778.614124419,,
1,2010Q2,117814.0,13700.0,8599562.043795621,2599783.429671202,30.231579427313783
2,2011Q1,133465.0,15520.0,8599548.969072165,-13.074723456054926,-0.00015203964188212075
3,2011Q2,147922.0,17201.0,8599616.301377827,67.33230566233397,0.0007829687197967892
4,2011Q3,163288.0,18987.0,8599989.466477063,373.16509923525155,0.004339134375569376
5,2011Q4,180488.0,15040.0,12000531.914893618,3400542.4484165553,28.336597681942838
6,2012Q1,160626.0,13385.0,12000448.26298095,-83.65191266871989,-0.0006970732328955559
7,2012Q2,175106.0,14591.0,12000959.495579466,511.2325985170901,0.004259931038892363
8,2012Q3,189590.0,15798.0,12000886.18812508,-73.30745438672602,-0.0006108503425294043
9,2012Q4,202409.0,16867.0,12000296.436829312,-589.7512957677245,-0.004914472728838248
10,2013Q1,227987.0,18998.0,12000579.008316664,282.571487352252,0.002354648781166507
11,2013Q2,228812.0,19067.0,12000419.573084386,-159.43523227795959,-0.0013285804825987515
12,2013Q3,251543.0,20961.0,12000524.784122895,105.2110385093838,0.0008767203135031361
13,2013Q4,277009.0,23083.0,12000563.185027942,38.400905046612024,0.00031999252413854616
14,2014Q1,257509.0,21458.0,12000605.834653743,42.649625800549984,0.00035539560575677026
15,2014Q2,288791.0,24065.0,12000457.095366715,-148.73928702808917,-0.001239446846449843
16,2014Q3,314829.0,26234.0,12000800.487916443,343.3925497289747,0.0028614137038169684
17,2014Q4,341082.0,28422.0,12000633.312222926,-167.17569351755083,-0.0013930572592971279
18,2015Q1,360240.0,30018.0,12000799.520287827,166.20806490071118,0.0013849749312096237
19,2015Q2,398977.0,27706.0,14400382.588608965,2399583.0683211386,16.663328585583997
20,2015Q3,457919.0,31799.0,14400421.396899274,38.808290308341384,0.0002694941296419121
21,2015Q4,517185.0,35914.0,14400651.556496074,230.15959680080414,0.0015982582169831066
22,2016Q1,546487.0,36142.0,15120552.266061645,719900.7095655706,4.76107417836451
23,2016Q2,629732.0,34984.0,18000571.68991539,2880019.423853744,15.999599754196923
24,2016Q3,696539.0,32246.0,21600787.69459778,3600216.004682392,16.66705888499975
25,2016Q4,792644.0,36696.0,21600283.409635928,-504.28496185317636,-0.0023346219690257115
26,2017Q1,796512.0,36875.0,21600325.423728812,42.01409288495779,0.00019450675886023295
27,2017Q2,879878.0,40734.0,21600579.36858644,253.9448576271534,0.001175639103442121
28,2017Q3,958319.0,36972.0,25920128.746078115,4319549.377491675,16.66484537869146
29,2017Q4,1096193.0,42291.0,25920243.07772339,114.33164527639747,0.0004410901739369003
30,2018Q1,1168030.0,42917.0,27216021.623133026,1295778.5454096347,4.761087286571859
31,2018Q2,1437480.0,44367.0,32399756.57583339,5183734.952700365,15.999302157000939
32,2018Q3,1528690.0,31455.0,48599268.79669369,16199512.220860299,33.33283117618095
33,2018Q4,1660520.0,34167.0,48600111.21842714,842.4217334464192,0.001733374085627623
34,2019Q1,1741686.0,35838.0,48598861.54361293,-1249.674814209342,-0.0025714075896363865
35,2019Q2,1595513.0,33732.0,47299685.75833037,-1299175.7852825597,-2.7466900983665634
36,2019Q3,1710210.0,36157.0,47299554.71969467,-131.0386357009411,-0.00027703989282245613
37,2019Q4,1846604.0,39041.0,47299095.822340615,-458.89735405147076,-0.0009702032270873165
38,2020Q1,1905678.0,40290.0,47299032.01787044,-63.80447017401457,-0.00013489593222522624
39,2020Q2,1771550.0,36452.0,48599528.146603756,1300496.1287333146,2.675943940875887
40,2020Q3,1871670.0,40636.0,46059405.453292646,-2540122.69331111,-5.514883807796795
41,2020Q4,1990873.0,43224.0,46059434.57338516,29.120092511177063,6.322286146344429e-05
42,2021Q1,2088887.0,45352.0,46059424.060680896,-10.512704260647297,-2.2824219961581274e-05
43,2021Q2,2103767.0,43288.0,48599311.58750693,2539887.5268260315,5.226180050416479
44,2021Q3,2268501.0,46680.0,48596850.89974293,-2460.6877639964223,-0.005063471641553298
45,2021Q4,2392029.0,49222.0,48596745.35776685,-105.54197607934475,-0.00021717910387280035
46,2022Q1,2534853.0,52161.0,48596710.18577098,-35.171995870769024,-7.237526107490979e-05
47,2022Q2,2642883.0,38844.0,68038384.3064566,19441674.120685615,28.57456760454065
