quarter,change_perc_mean,change_perc_stdv
2010Q3,-1.7376470588235293,5.519267987482312
2010Q4,-0.2160606060606061,2.725325035682267
2011Q1,-0.6257894736842106,2.057074853982523
2011Q2,-0.38213114754098365,1.8791719051700213
2011Q3,-0.15553846153846151,2.427254770549199
2011Q4,-0.18246153846153845,2.3693393269335328
2012Q1,-0.0952542372881356,2.603201183114017
2012Q2,-0.04612903225806453,2.8783734904092713
2012Q3,-0.47421875,2.594467131690173
2012Q4,-0.12676923076923077,3.550221431338961
2013Q1,1.0303448275862068,3.825889629609725
2013Q2,-0.2218032786885246,3.0048574609548013
2013Q3,-0.20953846153846156,2.6658484992875806
2013Q4,0.7384848484848485,3.7969827059123755
2014Q1,0.11490909090909092,3.890829137917956
2014Q2,-0.21283333333333332,3.5454521318456753
2014Q3,0.66546875,2.9906632113048746
2014Q4,0.165,3.6021648405454094
2015Q1,-0.25392857142857145,2.2966423543721617
2015Q2,-0.5422950819672131,3.021189828220345
2015Q3,-0.3296923076923077,2.982717390039853
2015Q4,-0.06500000000000002,2.9692092964548404
2016Q1,0.11254237288135589,3.2274232239167255
2016Q2,-0.3471666666666666,3.329244374831116
2016Q3,-0.649076923076923,3.335889931429901
2016Q4,-0.4155384615384615,3.4734911430941984
2017Q1,0.1966101694915254,2.1711713112173854
2017Q2,1.195967741935484,4.204765625591452
2017Q3,-0.26734375000000005,3.8776032698118503
2017Q4,1.0450769230769232,4.0417609571343265
2018Q1,-0.6736842105263158,3.898010312774485
2018Q2,-0.41193548387096773,3.2829264427574856
2018Q3,0.26515625,2.6670565144722542
2018Q4,-0.19938461538461538,2.720688605920313
2019Q1,-0.020862068965517247,2.5924365592960212
2019Q2,-0.11737704918032789,2.1921039373467552
2019Q3,0.4696923076923077,3.3088309723898193
2019Q4,-0.18348484848484847,2.4766040597959273
2020Q1,-0.42915254237288136,3.315498760074232
2020Q2,0.25919354838709685,2.8632735469297823
2020Q3,0.10307692307692308,2.433692489739693
2020Q4,0.709090909090909,3.1714761073198554
2021Q1,1.1151724137931036,4.544754926084906
2021Q2,1.0480645161290323,4.43333232870637
2021Q3,1.88625,4.788461826794349
2021Q4,-0.23181818181818184,3.343814454316373
2022Q1,0.28655172413793106,3.9554947576731068
2022Q2,-0.49887096774193546,4.345612109476472
2022Q3,-0.3915625,3.1474021632108165
