quarter,s,ln_s
2010Q3,0.07115063320556629,0.004895895973720606
2010Q4,0.06468118274236473,0.006079189702060399
2011Q1,0.07053890626705725,0.008453408477600182
2011Q2,0.05577296688402461,0.008772060026014461
2011Q3,0.044838709587145656,0.009465766275693895
2011Q4,0.04011861564196164,0.009930115303046185
2012Q1,0.04317675310543533,0.011589590313422816
2012Q2,0.043853651457634216,0.011117618950129568
2012Q3,0.043455264402769436,0.013712402141001931
2012Q4,0.05177855830286959,0.021728884956601614
2013Q1,0.044792356803835295,0.014682751968644745
2013Q2,0.03673001507935425,0.009952545956903331
2013Q3,0.05156261814253018,0.017336192254889977
2013Q4,0.055024235923714734,0.013465220158880242
2014Q1,0.055006657360244196,0.013405332655984733
2014Q2,0.07093105630171041,0.018304829130462878
2014Q3,0.06348567650389256,0.01496268378384831
2014Q4,0.09466616147642361,0.01600950708997802
2015Q1,0.0699480736225103,0.011351841675743
2015Q2,0.06306221136652392,0.015483679482454198
2015Q3,0.04619887884568122,0.013773943687357461
2015Q4,0.04819906665665662,0.016735876097527018
2016Q1,0.05055312539949304,0.019558277489736802
2016Q2,0.07814632012442017,0.03502034530232194
2016Q3,0.06896368361157898,0.03948725428708482
2016Q4,0.01985367471401778,0.01495292558098904
2017Q1,0.009929689385702128,0.008871069235750623
2017Q2,0.008017751034464912,0.006840487666643189
2017Q3,0.024752346465363267,0.012707367268576799
2017Q4,0.03381198334342886,0.01444646809802391
2018Q1,0.03277365427714786,0.012044514379513446
2018Q2,0.026732348563162506,0.014471260222431559
2018Q3,0.017678114918993182,0.01078433250444411
2018Q4,0.025176489223052004,0.015170402807805796
2019Q1,0.0298730825219206,0.017524692812042768
2019Q2,0.01481644932673046,0.009524491275918916
2019Q3,0.022994699856807126,0.013186188780593992
2019Q4,0.033134876390744646,0.019406924617654718
2020Q1,0.021322663159699336,0.014022261708002075
2020Q2,0.015116245994042104,0.010131950189073861
2020Q3,0.015497542960485935,0.010785929931885879
2020Q4,0.01457783589989503,0.007850132326003723
2021Q1,0.03861262121344053,0.010639575357881329
2021Q2,0.023798175836654244,0.005689949333908954
2021Q3,0.14110146164455306,0.011642279257196601
2021Q4,0.2153182587088313,0.010733758608326986
2022Q1,0.2058413709174518,0.010962565926231519
2022Q2,0.20730583982824935,0.013060668131555632
2022Q3,0.12957088788512097,0.007717149968794417
