quarter,s,ln_s
2011Q4,0.019826843577354588,0.0022965513117769406
2012Q1,0.015886076408891166,0.0023004268194090002
2012Q2,0.013584754470532747,0.0019340645456778632
2012Q3,0.0014518760364010638,0.00020624561157286817
2012Q4,4.440892098500623e-17,3.416070845000482e-18
2013Q1,0.00877594909440121,0.0008313366044148293
2013Q2,0.016350198997788015,0.002156098037769547
2013Q3,0.007482044931913621,0.0009887359590672864
2013Q4,0.08364224641524572,0.011700203260349895
2014Q1,0.030469330738580127,0.004561881744051235
2014Q2,0.005063125712582645,0.0007305316732125682
2014Q3,0.00616797875702843,0.0009328358208955361
2014Q4,1.2447955124585087e-16,3.3643121958338078e-18
2015Q1,2.2204460492503114e-16,2.3790493384824782e-17
2015Q2,5.460113235861423e-17,7.280150981148568e-18
2015Q3,0.0007354114635968956,9.41857591844682e-05
2015Q4,0.03290714471266297,0.002118974311487714
2016Q1,0.00518382602482692,0.0003713850363068143
2016Q2,1.82649594373816e-16,2.1488187573390126e-17
2016Q3,0.009628054183851875,0.0012211260796258087
2016Q4,0.009522926480805202,0.001406051290051856
2017Q1,3.01077430406822e-17,0.0
2017Q2,2.14881875733901e-16,2.1488187573390126e-17
2017Q3,1.1796119636642278e-16,1.0408340855860843e-17
2017Q4,0.023211588469171995,0.003320088858261042
2018Q1,0.004362208733324542,0.0006777613128452479
2018Q2,0.010299525908497083,0.001547941708360067
2018Q3,0.008257089774389008,0.0013712798718203722
2018Q4,0.0312318605102456,0.005249104414574956
2019Q1,0.011361025930898437,0.0019227249005491565
2019Q2,0.003930966546560663,0.0005554259845962749
2019Q3,0.03130150374536784,0.005018301483268832
2019Q4,1.3457248783335225e-17,3.3643121958338078e-18
2020Q1,0.00850927966283354,0.0011681333907215287
2020Q2,0.03190552637816442,0.0016886397668455077
2020Q3,0.12238477137643716,0.007823872399717312
2020Q4,0.02201081148372802,0.0016344409318717443
2021Q1,0.07077981158679393,0.004843196965644619
2021Q2,0.06828968399813534,0.004095311469844564
2021Q3,0.055693960201598246,0.0032105896560344267
2021Q4,0.1531651482782839,0.009246126260545728
2022Q1,0.16184407956702498,0.00890798472349427
2022Q2,0.238732373452692,0.014170879789661651
2022Q3,0.09126446723249385,0.007408148461889162
