Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DXV,DXV,DXV,DXV,DXV,DXV,DXV,DXV,DXV,DXV,DXV,DXV
date,,,,,,,,,,,,
2008-02-26,19.71,0.0,0.0,33.6,33.6,33.6,33.6,10000000,0,300,0,300
2008-02-27,18.78,-1.6,-4.76,32.0,32.0,32.0,32.0,7000000,0,220,0,220
2008-02-28,17.84,-1.6,-5.0,30.4,30.5,30.4,30.5,10000000,0,340,0,340
2008-02-29,16.96,-1.5,-4.93,28.9,28.9,28.9,28.9,9000000,0,300,0,300
2008-03-03,16.14,-1.4,-4.84,27.5,27.5,27.5,27.5,550000,0,20,0,20
2008-03-04,15.37,-1.3,-4.73,26.2,26.2,26.2,26.2,5502000,0,210,0,210
2008-03-05,14.61,-1.3,-4.96,24.9,24.9,24.9,24.9,4980000,0,200,0,200
2008-03-06,14.14,-0.8,-3.21,24.1,26.1,23.7,25.0,1231043000,0,48880,0,48880
2008-03-07,14.84,1.2,4.98,25.3,25.3,23.0,23.0,3649302000,0,144960,0,144960
2008-03-10,14.14,-1.2,-4.74,24.1,26.2,24.1,26.2,439741000,0,17310,0,17310
2008-03-11,13.44,-1.2,-4.98,22.9,22.9,22.9,22.9,52441000,0,2290,0,2290
2008-03-12,12.79,-1.1,-4.8,21.8,21.8,21.8,21.8,339862000,0,15590,0,15590
2008-03-13,12.2,-1.0,-4.59,20.8,20.8,20.8,20.8,179296000,0,8620,0,8620
2008-03-14,11.62,-1.0,-4.81,19.8,19.8,19.8,19.8,96426000,0,4870,0,4870
2008-03-17,11.09,-0.9,-4.55,18.9,18.9,18.9,18.9,47250000,0,2500,0,2500
2008-03-18,10.56,-0.9,-4.76,18.0,18.0,18.0,18.0,12960000,0,720,0,720
2008-03-19,10.03,-0.9,-5.0,17.1,18.9,17.1,17.1,1021233000,0,59710,0,59710
2008-03-20,9.56,-0.8,-4.68,16.3,17.0,16.3,16.3,156774000,0,9600,0,9600
2008-03-21,9.09,-0.8,-4.91,15.5,15.5,15.5,15.5,123845000,0,7990,0,7990
2008-03-24,8.68,-0.7,-4.52,14.8,14.8,14.8,14.8,146668000,0,9910,0,9910
2008-03-25,8.27,-0.7,-4.73,14.1,14.1,14.1,14.1,16638000,0,1180,0,1180
2008-03-26,7.86,-0.7,-4.96,13.4,14.1,13.4,13.4,176822000,0,13130,0,13130
2008-03-27,7.92,0.1,0.75,13.5,13.5,13.4,13.4,82400000,0,6130,0,6130
2008-03-28,7.98,0.1,0.74,13.6,13.6,13.5,13.5,113359000,0,8390,0,8390
2008-03-31,8.04,0.1,0.74,13.7,13.7,13.7,13.7,24797000,0,1810,0,1810
2008-04-01,8.1,0.1,0.73,13.8,13.8,13.8,13.8,70380000,0,5100,0,5100
2008-04-02,8.16,0.1,0.72,13.9,13.9,13.9,13.9,1390000,0,100,0,100
2008-04-03,8.21,0.1,0.72,14.0,14.0,14.0,14.0,12320000,0,880,0,880
2008-04-04,8.27,0.1,0.71,14.1,14.1,14.1,14.1,141000,0,10,0,10
2008-04-07,8.39,0.2,1.42,14.3,14.3,14.3,14.3,144430000,0,10100,0,10100
2008-04-08,8.51,0.2,1.4,14.5,14.5,14.3,14.5,767752000,0,52960,0,52960
