,quarter,price,price_diff,price_diff_perc
1,2010Q1,20.5,2.1000000000000014,11.413043478260878
2,2010Q2,22.4,1.8999999999999986,9.268292682926822
3,2010Q3,16.4,-6.0,-26.78571428571429
4,2010Q4,14.4,-1.9999999999999982,-12.195121951219503
5,2011Q1,14.9,0.5,3.4722222222222223
6,2011Q2,10.4,-4.5,-30.201342281879192
7,2011Q3,11.5,1.0999999999999996,10.576923076923073
8,2011Q4,10.2,-1.3000000000000007,-11.304347826086962
9,2012Q1,12.0,1.8000000000000007,17.64705882352942
10,2012Q2,9.3,-2.6999999999999993,-22.499999999999996
11,2012Q3,11.0,1.6999999999999993,18.27956989247311
12,2012Q4,8.4,-2.5999999999999996,-23.63636363636363
13,2013Q1,11.8,3.4000000000000004,40.47619047619048
14,2013Q2,12.5,0.6999999999999993,5.932203389830502
15,2013Q3,8.5,-4.0,-32.0
16,2013Q4,13.5,5.0,58.8235294117647
17,2014Q1,18.5,5.0,37.03703703703704
18,2014Q2,13.4,-5.1,-27.567567567567565
19,2014Q3,18.0,4.6,34.328358208955216
20,2014Q4,20.5,2.5,13.88888888888889
21,2015Q1,27.8,7.300000000000001,35.60975609756098
22,2015Q2,27.5,-0.3000000000000007,-1.0791366906474846
23,2015Q3,27.7,0.1999999999999993,0.7272727272727247
24,2015Q4,25.1,-2.599999999999998,-9.386281588447645
25,2016Q1,27.0,1.8999999999999986,7.569721115537843
26,2016Q2,35.8,8.799999999999997,32.59259259259258
27,2016Q3,25.6,-10.199999999999996,-28.491620111731834
28,2016Q4,29.7,4.099999999999998,16.01562499999999
29,2017Q1,38.7,9.000000000000004,30.303030303030315
30,2017Q2,30.1,-8.600000000000001,-22.222222222222225
31,2017Q3,33.3,3.1999999999999957,10.631229235880383
32,2017Q4,30.2,-3.099999999999998,-9.309309309309302
33,2018Q1,33.2,3.0000000000000036,9.933774834437097
34,2018Q2,52.8,19.599999999999994,59.036144578313234
35,2018Q3,37.5,-15.299999999999997,-28.977272727272723
36,2018Q4,39.9,2.3999999999999986,6.399999999999996
37,2019Q1,48.0,8.100000000000001,20.300751879699252
38,2019Q2,34.4,-13.600000000000001,-28.33333333333334
39,2019Q3,30.0,-4.399999999999999,-12.790697674418603
40,2019Q4,28.3,-1.6999999999999993,-5.666666666666665
41,2020Q1,24.5,-3.8000000000000007,-13.427561837455832
42,2020Q2,31.0,6.5,26.53061224489796
43,2020Q3,27.8,-3.1999999999999993,-10.322580645161288
44,2020Q4,24.0,-3.8000000000000007,-13.669064748201441
45,2021Q1,24.5,0.5,2.0833333333333335
46,2021Q2,20.0,-4.5,-18.367346938775512
47,2021Q3,18.1,-1.8999999999999986,-9.499999999999993
48,2021Q4,21.6,3.5,19.337016574585633
49,2022Q1,26.3,4.699999999999999,21.759259259259256
50,2022Q2,24.0,-2.3000000000000007,-8.745247148288975
