quarter,s,ln_s
2010Q3,0.03652315197338665,0.0023697964952893143
2010Q4,0.005061443788872715,0.00034391760568999936
2011Q1,1.8239378261698977e-16,1.586032892321652e-17
2011Q2,5.314510216238445e-16,4.004083039631712e-17
2011Q3,0.00586122735534934,0.0006726805583909685
2011Q4,0.008052026550039157,0.000940802154851771
2012Q1,0.026053340593730843,0.0034664891618719274
2012Q2,0.02039250873675009,0.0026531503259115716
2012Q3,0.008645001689319833,0.0012332071862928941
2012Q4,2.00556417351641e-16,2.865091676452017e-17
2013Q1,0.011396333777931285,0.0013747384980919092
2013Q2,0.053048516682058185,0.005545469700294491
2013Q3,0.0033503777344677916,0.00030755056612016016
2013Q4,0.005772739862758982,0.0004922178133649069
2014Q1,0.0032813632062481746,0.00021400627154052307
2014Q2,0.00740274105960344,0.0005291335209838072
2014Q3,0.013749628820069262,0.0009733815020379129
2014Q4,0.005544809631215736,0.00033380082522642954
2015Q1,0.01641156422724236,0.0009893014892796857
2015Q2,0.0194646723135475,0.0011097795579483505
2015Q3,0.0495910870178081,0.002863931195180757
2015Q4,0.06726255482714064,0.003753004936671666
2016Q1,0.041194744776707794,0.002229992133457646
2016Q2,0.07360275029975855,0.0037713248556443786
2016Q3,0.15714024044707278,0.006346771540708747
2016Q4,0.31541106140463276,0.010967275886644734
2017Q1,0.20972225519773516,0.0070216309099629505
2017Q2,0.15605466263773726,0.005447203987948643
2017Q3,0.20637165130404325,0.007604835661275505
2017Q4,0.25075279679784135,0.008682011522808758
2018Q1,0.167947844837771,0.005351887650450634
2018Q2,0.13560166508670518,0.004500297714219602
2018Q3,0.12598038973161618,0.004016266505610432
2018Q4,0.13225723170516454,0.004054585710120209
2019Q1,0.13180813161308808,0.004084046919658171
2019Q2,0.052264726909076166,0.001566848535332033
2019Q3,0.28996997912452643,0.007787387435133748
2019Q4,0.2288600039015802,0.0061363179746871735
2020Q1,0.20384494030321967,0.007197389644677051
2020Q2,0.184285858739945,0.006142724585867509
2020Q3,0.16994468952361272,0.0054307557098700835
2020Q4,0.19917103970415917,0.005374903119135898
2021Q1,0.22456312212930404,0.0053703853677282065
2021Q2,0.17674374217763036,0.00462124127938852
2021Q3,0.13156848513963668,0.003292664560187694
2021Q4,0.12486380293999216,0.002931480196588635
2022Q1,0.17590782461641732,0.004247342094233494
2022Q2,0.13964877825599092,0.0035151147696291006
2022Q3,0.12113400203864591,0.002858397261444359
