quarter,trend
2005Q1,54.34782608695652
2005Q2,0.0
2005Q3,50.0
2005Q4,0.0
2006Q1,100.0
2006Q2,27.717391304347824
2006Q3,0.0
2006Q4,28.26086956521739
2007Q1,32.608695652173914
2007Q2,27.17391304347826
2007Q3,31.52173913043478
2007Q4,0.0
2008Q1,0.0
2008Q2,0.0
2008Q3,11.41304347826087
2008Q4,0.0
2009Q1,10.326086956521738
2009Q2,0.0
2009Q3,8.695652173913043
2009Q4,3.260869565217391
2010Q1,0.0
2010Q2,18.47826086956522
2010Q3,6.521739130434782
2010Q4,4.891304347826087
2011Q1,3.260869565217391
2011Q2,1.0869565217391304
2011Q3,3.8043478260869565
2011Q4,1.0869565217391304
2012Q1,2.1739130434782608
2012Q2,3.260869565217391
2012Q3,3.260869565217391
2012Q4,1.0869565217391304
2013Q1,1.6304347826086956
2013Q2,1.6304347826086956
2013Q3,1.0869565217391304
2013Q4,2.1739130434782608
2014Q1,1.6304347826086956
2014Q2,2.717391304347826
2014Q3,2.717391304347826
2014Q4,2.717391304347826
2015Q1,3.260869565217391
2015Q2,2.717391304347826
2015Q3,2.1739130434782608
2015Q4,2.717391304347826
2016Q1,3.260869565217391
2016Q2,2.1739130434782608
2016Q3,4.3478260869565215
2016Q4,2.717391304347826
2017Q1,2.1739130434782608
2017Q2,3.8043478260869565
2017Q3,2.717391304347826
2017Q4,5.434782608695652
2018Q1,3.260869565217391
2018Q2,3.260869565217391
2018Q3,4.3478260869565215
2018Q4,3.8043478260869565
2019Q1,5.434782608695652
2019Q2,4.891304347826087
2019Q3,6.521739130434782
2019Q4,6.521739130434782
2020Q1,8.695652173913043
2020Q2,13.043478260869565
2020Q3,13.58695652173913
2020Q4,8.695652173913043
2021Q1,7.065217391304348
2021Q2,11.956521739130435
2021Q3,11.956521739130435
2021Q4,9.23913043478261
2022Q1,7.065217391304348
2022Q2,6.521739130434782
2022Q3,5.978260869565218
