quarter,s,ln_s
2011Q3,0.0,0.0
2011Q4,0.07029338271958319,0.016013801461724892
2012Q1,0.1302333871042203,0.025166811376126752
2012Q2,0.16009157699546567,0.029263431452460686
2012Q3,0.0,0.0
2012Q4,0.0,0.0
2013Q1,0.1705430877485882,0.06490525231179925
2013Q2,0.0406335321457434,0.019218765544812853
2013Q3,0.08924140262133293,0.052056959170890524
2013Q4,0.1243883616636209,0.06378116456345821
2014Q1,0.20920074235283334,0.06643179778272637
2014Q2,0.2943655720951255,0.08427651241067034
2014Q3,0.3332314437841722,0.10587121989440614
2014Q4,0.450813103765595,0.09182895658853937
2015Q1,0.41849593713041805,0.0780696470569797
2015Q2,0.6202003484608875,0.10353017894475022
2015Q3,0.5586674348671451,0.06450381739980177
2015Q4,0.6190497883482935,0.06278348860935741
2016Q1,0.12239038203847563,0.009643618589162574
2016Q2,0.08783193727951488,0.005207603573806441
2016Q3,0.31981866862320785,0.03202405456214091
2016Q4,0.2738881681010056,0.028182154766723918
2017Q1,0.22386199152722513,0.021647942830460874
2017Q2,0.11969776879343573,0.009206429955035948
2017Q3,0.19827260854819959,0.015735301602838023
2017Q4,0.10510336918146651,0.00775861818404742
2018Q1,0.12146461445037339,0.009027364139154542
2018Q2,0.06554846356695834,0.009279231982998747
2018Q3,0.11571275657126373,0.011566641273653745
2018Q4,0.0,0.0
2019Q1,0.0,0.0
2019Q2,0.0,0.0
2019Q3,0.2295672616291737,0.035316428596733375
2019Q4,0.010817139711676712,0.001508962036188659
2020Q1,0.0,0.0
2020Q2,0.015390109395193231,0.0025341415534964945
2020Q3,0.021359421792243934,0.005628722474958412
2020Q4,0.0036402357807775705,0.0006473342190229967
2021Q1,0.34522325772366497,0.06313736426127702
2021Q2,0.8698429788853741,0.12476568305946995
2021Q3,0.5981895296767836,0.0702942568687251
2021Q4,0.4066777164935247,0.03654278277167694
2022Q1,0.4235604393453667,0.04812697318487504
2022Q2,0.06498669091103033,0.005939874212726598
2022Q3,0.05753352546574447,0.0071125951911307035
