quarter,amihud,ln_amihud
2021Q3,0.0011512887916701787,-6.766873275700603
2021Q4,0.000774378651190975,-7.1634495905753885
2022Q1,0.0010715493761894207,-6.8386496627409885
2022Q2,0.008433416004614511,-4.775553369046103
2022Q3,0.005799838602678446,-5.149925188941351
