,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2020Q1,,0.0,,,,
1,2020Q2,,0.0,,,,
2,2020Q3,,0.0,,,,
3,2020Q4,5839337.0,18108.0,322472774.4643252,,,0.4736984747984529
4,2021Q1,6066383.0,18812.0,322474112.2687646,1337.8044394254684,0.0004148563833584512,0.488695887837068
5,2021Q2,7530403.0,21023.0,358198306.6165628,35724194.34779817,9.973300735349236,0.4798883304390365
6,2021Q3,7741709.0,21613.0,358196872.25281084,-1434.3637519478798,-0.00040044005491357944,0.4722771849685998
7,2021Q4,7763525.0,21674.0,358195303.128172,-1569.1246388554573,-0.00043806399055265724,0.487482052655167
8,2022Q1,8003220.0,22343.0,358198093.3625744,2790.2344024181366,0.0007789640576321584,0.5047034856142255
9,2022Q2,8370186.0,20319.0,411938874.9446331,53740781.58205873,13.045814525099576,0.5095376114467782
